resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site 1,,,,,,,,
,step,,,Site 1,Electrical,,,,,,,
,step,,,Site 1,Electrical,Certificate of Compliance,,,,,,
,step,,,Site 1,Electrical,Record of Inspection,,,,,,
,step,,,Site 1,Electrical,Cable Test Record,,,,,,
,step,,,Site 1,Civil,,,,,,,
,step,,,Site 1,HSE,,,,,,,
,step,,,Site 1,HSE,Toolbox,,,,,,
,step,,,Site 1,HSE,JHA,,,,,,
,step,,,Site 2,,,,,,,,
,step,,,Site 2,Electrical,,,,,,,
,step,,,Site 2,Electrical,Certificate of Compliance,,,,,,
,step,,,Site 2,Electrical,Record of Inspection,,,,,,
,step,,,Site 2,Electrical,Cable Test Record,,,,,,
,step,,,Site 2,Civil,,,,,,,
,step,,,Site 2,HSE,,,,,,,
,step,,,Site 2,HSE,Toolbox,,,,,,
,step,,,Site 2,HSE,JHA,,,,,,
,step,,,Site 3,,,,,,,,
,step,,,Site 3,Electrical,,,,,,,
,step,,,Site 3,Electrical,Certificate of Compliance,,,,,,
,step,,,Site 3,Electrical,Record of Inspection,,,,,,
,step,,,Site 3,Electrical,Cable Test Record,,,,,,
,step,,,Site 3,Civil,,,,,,,
,step,,,Site 3,HSE,,,,,,,
,step,,,Site 3,HSE,Toolbox,,,,,,
,step,,,Site 3,HSE,JHA,,,,,,
,step,,,Site 4,,,,,,,,
,step,,,Site 4,Electrical,,,,,,,
,step,,,Site 4,Electrical,Certificate of Compliance,,,,,,
,step,,,Site 4,Electrical,Record of Inspection,,,,,,
,step,,,Site 4,Electrical,Cable Test Record,,,,,,
,step,,,Site 4,Civil,,,,,,,
,step,,,Site 4,HSE,,,,,,,
,step,,,Site 4,HSE,Toolbox,,,,,,
,step,,,Site 4,HSE,JHA,,,,,,
,step,,,Site 5,,,,,,,,
,step,,,Site 5,Electrical,,,,,,,
,step,,,Site 5,Electrical,Certificate of Compliance,,,,,,
,step,,,Site 5,Electrical,Record of Inspection,,,,,,
,step,,,Site 5,Electrical,Cable Test Record,,,,,,
,step,,,Site 5,Civil,,,,,,,
,step,,,Site 5,HSE,,,,,,,
,step,,,Site 5,HSE,Toolbox,,,,,,
,step,,,Site 5,HSE,JHA,,,,,,
,step,,,Site 6,,,,,,,,
