type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Windows and Glazing - GPL-QSE-ITP-FAC-001 (Rev 00-Hurstville),,,,,,Windows and Glazing - GPL-QSE-ITP-FAC-001 (Rev 00-Hurstville)
section,Prior to Works,,,,,,
checkpoint,Inspected and accepted the work area and surfaces ready to commence work,,,,,,
holdpoint,Raise remedial / Request signoff,,,,,,
checkpoint,"Confirmed Site storage requirements, packaging and preservation",,,,,,
checkpoint,All site measures for opening sizes complete prior to manufacture,,,,,,
label,Refer Architectural drawings,,,,,,
checkpoint,Colour samples issued for approval and signed off,,,,,,
label,Refer sample sign off,,,,,,
checkpoint,"All windows and doors delivered to site to be correct colour, grade and thickness",,,,,,
checkpoint,Compliance of glass thermal requirements confirmed and issued,,,,,,
section,During Works,,,,,,
checkpoint,Waterproof membrane laid and dry prior to install subsill,,,,,,
checkpoint,"All windows and doors fixed plumb, level, and heads in alignment",,,,,,
checkpoint,Confirm RL of windoews cross-checked against 1m mark,,,,,,
checkpoint,"Confirm alignment of windows with levels below, and horizontally with adjacent windows",,,,,,
checkpoint,All sill flashings correctly maintained,,,,,,
checkpoint,Insect screens installed as required,,,,,,
checkpoint,All window and door hardware and locks installed and keyed alike,,,,,,
checkpoint,All glass and sliding tracks clean and clear,,,,,,
checkpoint,Ensure Fixings for curtain wall slab brackets are as per Shop Drawings (M12 x 60mm Long S/S bolt & nut with spring washer),,,,,,
checkpoint,Ensure 055mm thick galvanised sheet continuous smoke seal installed between slab edge and curtain wall,,,,,,
checkpoint,Ensure sealant installed to curtain wall vertical and horizontal junctions as per approved product ,,,,,,
section,After Works,,,,,,
checkpoint,Review windows to ensure no visible damage to glass or aluminium components,,,,,,
checkpoint,Attach subcontractor ITP,,,,,,
section,Sign Off,,,,,,
checkpoint,Orwell Sign Off,,,,,,
holdpoint,Request Sign Off,,,,,,
checkpoint,GPL-QSE-ITP-FAC-001 (Rev 00),,,,,,
label,Authorised By: FA,,,,,,
label,Issue Date: 051218,,,,,,
,,,,,,,
checklist,Masonry - GPL-QSE-ITP-FAC-002 (Rev 00),,,,,,Masonry - GPL-QSE-ITP-FAC-002 (Rev 00)
section,Prior to Works Commencing,,,,,,
checkpoint,Inspected and accepted the work area and surfaces and structure ready to commence work,,,,,,
checkpoint,Confirm set out of walls as per Architectural Drawings,,,,,,
label,Refer Architectural drawings,,,,,,
checkpoint,"Confirm that all penetrations as required for services are identified and marked (ie mechanical, electrical, fire, hydraulic, etc)",,,,,,
checkpoint,"Confirm bricks/blocks are correct manufacturer, colour and size as per drawings, specs and finishes schedules",,,,,,
checkpoint,"Confirm brick laying pattern (ie stretcher bond, stack bond etc) is as per drawings, specs and finishes schedules",,,,,,
checkpoint,Confirm mortar and caulking colours are as per specs and finishes schedules,,,,,,
checkpoint,"Confirm vermin/insect/ fire protection requirements are compiled to for all masonry sundries (stainless steel weep hole cassettes, cavity mesh, brick ties etc)",,,,,,
checkpoint,Confirm FRL’s and that bricks/blocks will achieve requirements as per specs and relevant fire reports,,,,,,
checkpoint,"Obtain certificate of verification from supervising engineer Confirmed Site storage requirements for bricks/blocks, mortar and sundries",,,,,,
section,During Works,,,,,,
checkpoint,"Confirm Shelf Angles are Installed as per installation certificate, Confirm shelf angle RL’s work to brick gauge requirements prior to installing",,,,,,
checkpoint,All damp proof course built in,,,,,,
checkpoint,All flashings and wall ties built in,,,,,,
checkpoint,Confirm that ties are installed at correct centers (verify with engineer’s advice or installation guidelines),,,,,,
checkpoint,All cavities clean and clear,,,,,,
label,Ensure all Damp Proof Courses/flashings are free of damage and clean (photo evidence),,,,,,
checkpoint,Gaps closed below soffit overhead beams,,,,,,
checkpoint,Ensure weepholes are installed at correct centers and cleared before completing area,,,,,,
label,Confirm overflows are installed as per the design intent and heights/orientation are consistent,,,,,,
checkpoint,"Ensure all sill/header courses are laid level, all joint sizes are consistent and ironed correctly and no chips are visible",,,,,,
checkpoint,Confirm joint and perp sizes are consistent and joints are evenly ironed as required (photo evidence),,,,,,
checkpoint,Check verticality between panels and that no steps in face work are present,,,,,,
checkpoint,Inspect all joints are caulked where required and colour is correct as spec’d,,,,,,
