"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"a569c300-5d42-4fb3-a0d2-05e4df14da57","","folder-normal","work-in-progress","","step","TRUE","FALSE","Learning Precinct"
"4b7af4c5-b748-4ecd-b0d7-5d8c134ffb31","","folder-normal","work-in-progress","","step","TRUE","FALSE","Learning Precinct","Block LH"
"f9979a24-eb60-452f-b3be-f3abf6e1cef2","","folder-normal","not-started","","step","TRUE","FALSE","Learning Precinct","Block LH","North"
"8bbe0386-96f1-46f6-8e49-7f397a27957b","","checklist-flat","not-started","Thermal Heart Suite","checklist-flat","FALSE","FALSE","Learning Precinct","Block LH","North","P.LH.20"
"79e245b5-9fe7-481e-a915-497139bd325f","","checklist-flat","not-started","Thermal Heart Suite","checklist-flat","FALSE","FALSE","Learning Precinct","Block LH","North","W.LH.04"
"b622757f-fed2-4ab9-8ee2-d1f809c15732","","checklist-flat","not-started","Thermal Heart Suite","checklist-flat","FALSE","FALSE","Learning Precinct","Block LH","North","W.LH.08"
"f3dfbdfc-0585-4d5e-b51b-0e920321a5f4","","checklist-flat","not-started","Thermal Heart Suite","checklist-flat","FALSE","FALSE","Learning Precinct","Block LH","North","W.LH.09"
"714a7828-bb18-485d-a526-d2b55c600da8","","checklist-flat","not-started","Thermal Heart Suite","checklist-flat","FALSE","FALSE","Learning Precinct","Block LH","North","P.LH.08"
"aeece9c1-0ad8-4272-8dcf-2ec7c5536f4b","","checklist-flat","not-started","Thermal Heart Suite - With Window Controls","checklist-flat","FALSE","FALSE","Learning Precinct","Block LH","North","W.LH.06"
"4b87e7df-4bc3-4f5b-b9bf-a99194047381","","checklist-flat","not-started","Thermal Heart Suite","checklist-flat","FALSE","FALSE","Learning Precinct","Block LH","North","W.LH.05"
"8983c937-a9ff-437a-a528-62ac5e5540f5","","folder-normal","not-started","","step","TRUE","FALSE","Learning Precinct","Block LH","East"
"58d7af93-6750-4047-835f-003fb38bd10b","","checklist-flat","not-started","Thermal Heart Suite","checklist-flat","FALSE","FALSE","Learning Precinct","Block LH","East","W.LH.03"
"a989d755-6935-4e47-8c11-c2fc8d0a82a6","","checklist-flat","not-started","Thermal Heart Suite","checklist-flat","FALSE","FALSE","Learning Precinct","Block LH","East","W.LH.02"
"b28f40b6-5cad-48f3-bafb-15508f0e6180","","checklist-flat","not-started","Thermal Heart Suite","checklist-flat","FALSE","FALSE","Learning Precinct","Block LH","East","P.LH.18"
"5b5fba25-1a46-40ff-8bf5-dfbd3b0a5ba6","","checklist-flat","not-started","Thermal Heart Suite","checklist-flat","FALSE","FALSE","Learning Precinct","Block LH","East","W.LH.15"
"baffe395-2b1b-41e6-a46b-63f3e948ae0b","","folder-normal","not-started","","step","TRUE","FALSE","Learning Precinct","Block LH","South"
"0b7e2277-5be6-4b43-a8d8-e88e2991e031","","checklist-flat","not-started","Thermal Heart Suite","checklist-flat","FALSE","FALSE","Learning Precinct","Block LH","South","W.LH.27"
"3e968049-6d7c-49e7-8ce5-31b8618f1b2a","","checklist-flat","not-started","Thermal Heart Suite - With Window Controls","checklist-flat","FALSE","FALSE","Learning Precinct","Block LH","South","W.LH.26"
"449e4759-d6e7-4119-afd2-ecdaa3928345","","checklist-flat","not-started","Thermal Heart Suite","checklist-flat","FALSE","FALSE","Learning Precinct","Block LH","South","W.LH.25"
"f5a54f59-371e-49f5-b4b8-3c18bcf2af4f","","checklist-flat","not-started","Thermal Heart Suite - With Window Controls","checklist-flat","FALSE","FALSE","Learning Precinct","Block LH","South","W.LH.24"
"230ef281-487f-43bf-b5e7-516f10703359","","checklist-flat","not-started","Thermal Heart Suite - With Window Controls","checklist-flat","FALSE","FALSE","Learning Precinct","Block LH","South","W.LH.23"
"2fc4a607-0328-46f8-aec1-0f85dbba27a1","","folder-normal","work-in-progress","","step","TRUE","FALSE","Learning Precinct","Block LH","West"
"ad33a23c-559c-473a-b12b-c5a76abc387c","","checklist-flat","work-in-progress","Thermal Heart Suite","checklist-flat","FALSE","FALSE","Learning Precinct","Block LH","West","W.LH.22"
"c274d746-a1af-4a76-a1e0-ddddd279f0c8","","checklist-flat","work-in-progress","Thermal Heart Suite - With Window Controls","checklist-flat","FALSE","FALSE","Learning Precinct","Block LH","West","W.LH.21"
"ffd9a7cd-b159-4401-9b84-ff63b69fbab7","","checklist-flat","work-in-progress","Thermal Heart Suite - With Window Controls","checklist-flat","FALSE","FALSE","Learning Precinct","Block LH","West","W.LH.20"
"45330c53-8688-465d-b7b2-d09d9e46d434","","checklist-flat","work-in-progress","Thermal Heart Suite - With Window Controls","checklist-flat","FALSE","FALSE","Learning Precinct","Block LH","West","W.LH.19"
"54b42387-2c22-4964-9627-8b2377995cba","","checklist-flat","work-in-progress","Thermal Heart Suite","checklist-flat","FALSE","FALSE","Learning Precinct","Block LH","West","W.LH.18"
"32bd28c6-d8c2-4398-bc3b-216b53cfd04f","","checklist-flat","pass","Thermal Heart Suite","checklist-flat","FALSE","FALSE","Learning Precinct","Block LH","West","W.LH.13"
"0300da11-4221-4046-b58f-62f1bc9c7ba6","","checklist-flat","work-in-progress","Thermal Heart Suite","checklist-flat","FALSE","FALSE","Learning Precinct","Block LH","West","W.LH.14"
"41a8ba97-20ad-4241-a49a-a8c3537a969b","","folder-normal","not-started","","step","TRUE","FALSE","Learning Precinct","Block LH2"
"d73f4fd0-a4f4-477c-9251-8afabddf04b8","","folder-normal","not-started","","step","TRUE","FALSE","Learning Precinct","Block LH2","North"
"2b7f79a0-fc02-4109-b750-fcd08fa742c2","","checklist-flat","not-started","Thermal Heart Suite","checklist-flat","FALSE","FALSE","Learning Precinct","Block LH2","North","W.LH.08"
"855de889-c940-4e8c-acaf-a2245beab89e","","checklist-flat","not-started","Thermal Heart Suite","checklist-flat","FALSE","FALSE","Learning Precinct","Block LH2","North","W.LH.09"
"8786238b-a5d8-404e-88ac-51a7b719d96f","","checklist-flat","not-started","Thermal Heart Suite","checklist-flat","FALSE","FALSE","Learning Precinct","Block LH2","North","W.LH.04"
"0868ee72-1b83-42ea-b4da-cfc75f399069","","checklist-flat","not-started","Thermal Heart Suite","checklist-flat","FALSE","FALSE","Learning Precinct","Block LH2","North","P.LH.08"
"d19d02e9-6f49-40f9-a05a-83b7f24e7f77","","checklist-flat","not-started","Thermal Heart Suite - With Window Controls","checklist-flat","FALSE","FALSE","Learning Precinct","Block LH2","North","W.LH.06"
"c7952648-38bd-4b19-836e-9e60c1d51675","","checklist-flat","not-started","Thermal Heart Suite","checklist-flat","FALSE","FALSE","Learning Precinct","Block LH2","North","W.LH.05"
