type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP-174-STR-SSB-Bonded Anchors,itp,,,,,ITP-174-STR-SSB-Bonded Anchors Rev 0,
section,Referenced Documentation,,,,,,,
checkpoint,Referenced Documentation,,,,,,,
label,Document Title: ITP-174-STR-SSB-Bonded Anchors (100 Year Design Life),,,,,,,
label,"ITP Description: SSB-Bonded Anchors (100 Year Design Life)	",,,,,,,
label,Document Number (in Teambinder): MRP-0000-MRPA-ALT-ITP-00XX,,,,,,,
label,Discipline (e.g. CIV/STR/RAIL): 174-STR,,,,,,,
label,Revision Number: 0,,,,,,,
label,Revision Date: 12/08/2021,,,,,,,
label,ITP created by: Mike Freeman,,,,,,,
label,ITP approved for use by: VM,,,,,,,
label,1.1 Non Dependent,,,,,,,
label,Reference: VicRoads Section 680 November 2018,,,,,,,
label,1.2 Non Dependent,,,,,,,
label,Reference: VicRoads BTN 006 January 2018,,,,,,,
label,1.3 Non Dependent,,,,,,,
label,Reference: Teambinder Correspondence Number MRP-MRPA-GNC-XDM-1346,,,,,,,
label,1.4 Non Dependent,,,,,,,
label,Reference: Teambinder Correspondence Number MRP-MRPA-GNC-XDM-2385,,,,,,,
section,Preliminaries - Materials,,,,,,,
checkpoint,2.1 Bonded Anchor System - Chemical Adhesive,,,,,,,
label,"REFERENCE: IFC Drawings 680.05 (a), 680.05 (b) (i - vi)",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: Bonded anchor systems shall be certified in accordance with a third party materials accreditation scheme shown below:,,,,,,,
label, i. ATIC SPEC 38,,,,,,,
label, ii. EOTA EAD 330499-00 or 01-0601,,,,,,,
label, iii. ICC-ES (USA),,,,,,,
label,○ Note: MRPA has D.o.T direction and approval to use only Hilti HIT-RE 500 V3 or Iccons BIS PE Gen 3,,,,,,,
label,○ Teambinder Material Approval number: MRPA-MA-000192 (Hilti HIT-RE 500 V3),,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Document Review,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"FREQUENCY: Once, per product, prior to commencement of Works",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: WP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: Nominated Authority,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.2 Bonded Anchor System - Reinforcement,,,,,,,
label,"REFERENCE: IFC Drawings 680.05 (c), 611.05 (a)",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"ACCEPTANCE CRITERIA: Where applicable, current ACRS certification for materials and for bar processing.",,,,,,,
label,○ Anchor bars need to remain uncoated (black) for durability purposes.,,,,,,,
