Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
898961bf-4df7-56e0-b285-35e6677c0736,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,North plant,Indoor Equipment,Correct VAV installed as per latest drawing,
f882365d-ca43-5fa9-bc18-21842bc69627,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Staff office,Indoor Equipment,Correct VAV installed as per latest drawing,
600b53c6-d8a1-55f2-a1e3-8a3c601fd1bf,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Waiting room,Indoor Equipment,Correct VAV installed as per latest drawing,
b8e355d1-bea0-5ecf-a717-cd5a327a2c5f,,checkpoint-status,work-in-progress,,,TRUE,TRUE,Site QA,PSO,Indoor Equipment,Correct VAV installed as per latest drawing,
9446fd21-74be-5103-aa13-5efdf4fa3181,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,South plant,Indoor Equipment,Correct VAV installed as per latest drawing,
171cb6bc-ce83-55ec-bbbf-2a628c42b00a,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Lift shaft,Indoor Equipment,Correct VAV installed as per latest drawing,
48dfc99d-79e2-5eef-bc36-15078887c68d,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,North plant,Indoor Equipment,Access to VAV and controls,
1edc1822-9a44-5838-adf7-69c610c3ce04,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Staff office,Indoor Equipment,Access to VAV and controls,
976565c9-6fe1-5624-aebc-b39422929a11,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Waiting room,Indoor Equipment,Access to VAV and controls,
2ca0e973-d28f-5d68-8922-589c69340a30,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,PSO,Indoor Equipment,Access to VAV and controls,
0209ce24-05d6-540c-b91e-7ef952136f4c,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,South plant,Indoor Equipment,Access to VAV and controls,
f6076384-6893-5112-8593-92b7beca853c,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Lift shaft,Indoor Equipment,Access to VAV and controls,
017fb963-b9f7-5b7c-a192-38c92f38a2f4,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,North plant,Indoor Equipment,VAV access panel coordinated and marked,
8b86ff57-a3b2-5728-b47d-9e226a03fbf3,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Staff office,Indoor Equipment,VAV access panel coordinated and marked,
fc2aeb3a-5676-5f82-9eec-6072a5f47440,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Waiting room,Indoor Equipment,VAV access panel coordinated and marked,
a127c9bc-98c0-585d-b492-872a70bd8b64,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,PSO,Indoor Equipment,VAV access panel coordinated and marked,
b213fcdf-636e-5e1d-a8f5-b3643b8e0c50,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,South plant,Indoor Equipment,VAV access panel coordinated and marked,
046b7246-11d4-5571-9e44-084e08aa8634,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Lift shaft,Indoor Equipment,VAV access panel coordinated and marked,
152830bf-5857-59ac-82b5-da252ff287b9,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,North plant,Outdoor Equipment,AHU correctly supported as per project engineering requirements,
f317da9e-86df-51b1-b1de-47648d49e1be,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Staff office,Outdoor Equipment,AHU correctly supported as per project engineering requirements,
d454f179-7ba7-594e-8481-7a8e8021df1b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Waiting room,Outdoor Equipment,AHU correctly supported as per project engineering requirements,
9f7e85a8-4f49-5ca2-a8a6-612ca11ba7ec,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,PSO,Outdoor Equipment,AHU correctly supported as per project engineering requirements,
1618dfd5-6df8-5821-87d7-ca2f5f23638c,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,South plant,Plantroom / Outdoor Equipment,AHU correctly supported as per project engineering requirements,
3a389182-f84a-54cf-8f60-786f8219ec8c,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Lift shaft,Plantroom / Outdoor Equipment,AHU correctly supported as per project engineering requirements,
1b9b2f7a-6fba-50d0-9da6-9c01ba0d19fa,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,North plant,Outdoor Equipment,Correct AHU installed as per latest drawing,
d9ba4c74-3d00-5505-af30-f3820a5082c7,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Staff office,Outdoor Equipment,Correct AHU installed as per latest drawing,
2240c133-c65a-5d47-9f92-ecb3a645aad0,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Waiting room,Outdoor Equipment,Correct AHU installed as per latest drawing,
7dcdb127-b19b-5683-8c28-cff42a5aec69,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,PSO,Outdoor Equipment,Correct AHU installed as per latest drawing,
09284695-838b-5344-be09-d69804f8f6bf,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,South plant,Plantroom / Outdoor Equipment,Correct AHU installed as per latest drawing,
b41a5533-b715-511f-8ccb-d3f76cd891d7,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Lift shaft,Plantroom / Outdoor Equipment,Correct AHU installed as per latest drawing,
832b9023-3f0c-5eb1-b334-78284cf95ad2,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,North plant,Indoor Equipment,Access to filter bank / filters installed,
a790a120-c271-5257-b1bf-1dc02f9dbdcc,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,North plant,Outdoor Equipment,Access to filter bank / filters installed,
1b4ef12d-cf0f-56c3-b0a1-6f74ca092102,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Staff office,Indoor Equipment,Access to filter bank / filters installed,
76155c54-a619-509d-af6c-ab771855cea8,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Staff office,Outdoor Equipment,Access to filter bank / filters installed,
2d1b610a-a39d-5f4b-9026-440281e42a81,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Waiting room,Indoor Equipment,Access to filter bank / filters installed,
28d379c1-985a-519e-ba8f-3e4c51224a58,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Waiting room,Outdoor Equipment,Access to filter bank / filters installed,
bbb611c8-a635-57bc-83f2-257950652fb2,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,PSO,Indoor Equipment,Access to filter bank / filters installed,
99670635-3dd2-578b-97c3-c4fcd1f97614,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,PSO,Outdoor Equipment,Access to filter bank / filters installed,
d025a9f7-1c05-58cb-a23b-8e8d543bdf89,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,South plant,Indoor Equipment,Access to filter bank / filters installed,
383de143-bc0e-5f09-8a75-8016f1fab3b5,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,South plant,Plantroom / Outdoor Equipment,Access to filter bank / filters installed,
1785ba63-8113-5e77-8611-824953bca8a1,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Lift shaft,Indoor Equipment,Access to filter bank / filters installed,
18ce4676-3828-5403-960c-c5ea2017bdf4,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Lift shaft,Plantroom / Outdoor Equipment,Access to filter bank / filters installed,
6e205b86-6f29-54f7-8f31-39a2338ec458,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,North plant,Outdoor Equipment,"Access to all relevant controls, isolators and maintenance items",
2121c1a8-174e-5197-a009-0237085dff57,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Staff office,Outdoor Equipment,"Access to all relevant controls, isolators and maintenance items",
be3c8afb-c3bb-52dc-81d2-4f1e0ee5c4ea,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Waiting room,Outdoor Equipment,"Access to all relevant controls, isolators and maintenance items",
bd4995b0-88b1-5181-b979-057989775e0d,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,PSO,Outdoor Equipment,"Access to all relevant controls, isolators and maintenance items",
fafc7c20-beab-5eb7-89cb-5b2b6df51847,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,South plant,Plantroom / Outdoor Equipment,"Access to all relevant controls, isolators and maintenance items",
516efc9d-c837-54bd-9143-338e9308fe93,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Lift shaft,Plantroom / Outdoor Equipment,"Access to all relevant controls, isolators and maintenance items",
