"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"35f4462c-37fe-479f-aba4-5f3f7ac1a590","","checklist-flat","pass","Site Establishment and Safety Checklist","checklist-flat","FALSE","FALSE","OHS"
"c31f7710-1377-5791-942c-43e013bac27f","","checkpoint-status","not-applicable","","","TRUE","TRUE","OHS","Delivery and goods lift location"
"a8a36d34-b3a0-5ee9-9c12-275ae987c598","","checkpoint-status","pass","","","TRUE","TRUE","OHS","Delivery requirements i.e. booking process"
"57bc236c-1df5-5d29-8204-67bff4a6d7a8","","checkpoint-status","pass","","","TRUE","TRUE","OHS","On site storage / office location"
"bf75b27f-d1a3-59a2-8a06-28033d242c59","","checkpoint-status","pass","","","TRUE","TRUE","OHS","Site specific restrictions i.e. noise / starting times"
"ad18c8e6-b97b-4cbb-8669-873dd2cec50a","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"825bf6d5-aea0-43f1-9326-0991a88e6c33","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","North plant"
"0cf1dc62-13e2-4df3-b1b9-3dcb2b78c5ea","","checklist-flat","pass","All Subbie Rough-in Progression Checklist","checklist-flat","FALSE","FALSE","Site QA","North plant","All Subbie Rough-in Progression Checklist"
"ea961753-43b7-5686-9c7c-5aefaed2c422","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","North plant","All Subbie Rough-in Progression Checklist","All work in zone completed and appear compliant"
"59815282-ed51-44d8-915e-ec862cdf3ec8","","checklist-flat","pass","All Subbie Fit off & Testing Progression Checklist","checklist-flat","FALSE","FALSE","Site QA","North plant","All Subbie Fit off & Testing Progression Checklist"
"046da2f8-949c-5512-91bd-ea854878fda0","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","North plant","All Subbie Fit off & Testing Progression Checklist","All work in zone completed and appear compliant"
"acf5a10e-d744-4fa0-9e17-7b76f29e3d7d","","checklist-flat","pass","Ductwork Checklist","checklist-flat","FALSE","FALSE","Site QA","North plant","Ductwork Checklist"
"ed18de68-353a-578d-a8f6-2c2a8dd6ce73","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","North plant","Ductwork Checklist","Rectangular duct installed as per latest drawing"
"d7fdb696-8bc1-5a30-9c7c-b38228e8c1ad","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","North plant","Ductwork Checklist","Duct flanges firmly bolted and sealed where required"
"e2ea9274-1303-5f3d-a340-587c7e192e8a","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","North plant","Ductwork Checklist","Cleats installed as required"
"bc443d58-d2e6-54f4-a560-35a64e9b5c4a","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","North plant","Ductwork Checklist","Correct hanger spacing / supports installed"
"c748840a-49d3-541b-af76-7ca0fa66aef6","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","North plant","Ductwork Checklist","DW insulated where required and damage free"
