Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
1897eaa8-9b45-4683-869b-ac604269df48/1,checklist,Austral Bump Stops,,Austral Bump Stops,,
5bbc3e62-b282-4f0b-911b-25ad6e403f69,section,Pre-Pour Checklist,,,,
4358938e-61ef-48db-ba3d-7a50544c256c,checkpoint,Structure,,,,
9dd0dda3-ff3a-565a-bc4c-5a592700f239,textbox,Enter Name,,,,
cbbd6400-749e-4b71-bb43-2394cce5de64,checkpoint,Shop Drawings approved for Works,,,,
c68cadc5-7b7a-514f-b0e2-7aaab27bcf49,textbox,Cast Number,,,,
68792eb5-dcb8-5647-b7e5-4c59f3977375,textbox,Approval date,,,,
69618a00-566b-469f-9498-9c1d2ed03e14,checkpoint,Mould Dimensions are within Shop Drawings Tolerance,,,,
cdbf1afb-df9a-5818-b106-85eb4ff2c1cc,note,Length,,,,
9e1efb53-a575-58ee-b7cc-cf063839f553,note,Width,,,,
07e178d6-6640-511e-adab-842dcdc4551e,note,Height,,,,
443a697b-0d1c-5806-9ffa-84af80338b31,note,Straightness,,,,
59b02657-e5d9-5aa0-804d-734a51ebfbc3,note,Cross-section,,,,
3fee8999-4412-4390-8167-9a8999471dd7,checkpoint,Mould Surface Checked,,,,
f888c592-ce72-5632-9379-de8db6be4744,note,Cleaned,,,,
9a758e11-0e33-5227-b5dd-cd7d1d2f716a,note,Sealed,,,,
b9a1fc82-44e0-56ea-b30b-d5a9d39b36cd,note,Oiled - for retaining walls only,,,,
91fff3b7-6639-5552-b0f6-7bbd3e3b9222,note,Chamfers in Place - for retaining walls only,,,,
87780297-122e-4e86-ba6d-8ad47795d1ea,checkpoint,Reinforcement in Accordance with Drawings,,,,
2cc3bc35-91f9-5831-82d3-0c4aa7a94d9c,note,Reinforcement size,,,,
e6cf41cf-a55b-5c51-b85f-f80ada58a0f3,note,Lap Length,,,,
c1f6613d-1ecf-50fc-a99c-5a03a5aefd2b,note,Bar Chairs,,,,
7bbf9c71-6d64-5046-aaf1-39098365bb3f,note,Spacings and positioning,,,,
de0b7440-c2ba-4158-b989-b619068fcb52,checkpoint,Detailed welding inspection,,,,
fead0e01-e6f5-5d39-9fad-7bb174b72ff9,note,Welding done in the correct position,,,,
7e1b69a1-8cc1-5c03-b2be-90b35d4a657e,note,Distance between weld and reo bend higher than 75mm,,,,
ed0786b8-7cec-4737-9385-d9444fe89bc4,checkpoint,Pipes and openings - Bump Stops only,,,,
84b68f74-44a6-59ea-8820-b06558125583,textbox,219mm diameter conduit installed in correct position,,,,
ba253f17-c5f9-54a7-9a05-c2d637eed018,textbox,250mm diameter concrete holes in correct position,,,,
190a8cdd-6c22-5189-995a-413c37a762ed,textbox,44mm diameter holes in correct position,,,,
67b510c2-1071-4d01-8547-f78bbf497923,checkpoint,Detailed inspection of Mould and cage,,,,
f7eafdd4-007f-4054-948b-b964e3255d90,checkpoint,Reinforcement installed in accordance with Drawings,,,,
727ddb95-27d7-42fd-b2ee-616e2aaed6de,checkpoint,Cover maintained and within tolerance,,,,
01c0afa2-093c-4ec5-bde5-9b78afd6876c,checkpoint,All Lifting Inserts are installed in accordance with Drawings,,,,
6f1bc27e-d0b7-5aac-a259-674043486344,textbox,Lifters,,,,
010aaa02-8b97-40aa-9346-b8cd5c652704,checkpoint,QA Engineer Check Completed by,,,,
8013351e-de7f-45b7-a675-82ba5114fa07,checkpoint,Pre-pour cage/mould inspection (Client Present),,,,
805f1b00-64a5-4418-80d3-563e9e58e868,section,Supervisor Release,,,,
654e5a90-1b0c-4cc3-8fcf-3b36097d67e2,checkpoint,Supervisor Release to Engineering Team,,,,
4d7ab054-e233-4a61-bc1f-311015ebc0df,section,Casting Checklist,,,,
777799a2-462f-405a-b767-b2dfbbea1d36,checkpoint,Casting Information,,,,
81fe5018-1367-5e12-8f0a-55fa06b71e90,textbox,Cast Date,,,,
a156a577-734b-486a-acfb-f0d63f4d41c9,checkpoint,Concrete Delivery Dockets,,,,
40d33721-4624-52df-a2cf-5d268fe67e41,textbox,Concrete Delivery Dockets (list all),,,,
91a5d890-684f-4e06-9af8-7c885d86056e,checkpoint,Total Concrete Volume,,,,
