type,name,values,prefix,postfix,usage count,user addable,template name
checklist,CH 134.750/CH 136 - 1.0 PRE-CONSTRUCTION WORKS,itp,,,,,Kiwirail - North Auckland Line Recovery - CH 134.750/CH 136 - 01.0 PRE-CONSTRUCTION WORKS v2
section,1.0 PRE-CONSTRUCTION WORKS,,,,,,
checkpoint,1.01 - Check IFC Drawings,,,,,,
label,DRAWING / SPECIFICATION REF.: KiwiRail – North Auckland Line Recovery 136km Construction Issue (Rev A),,,,,,
label,SPECIFICATION DETAIL SUMMARY: Ensure latest revision is being used,,,,,,
label,ACCEPTANCE CRITERIA: Correct drawings,,,,,,
label,"TEST SPEC AND FREQUENCY: Prior to works, updated accordingly based on formal correspondence",,,,,,
label,CONTROL TYPE I.E. CHECKSHEET / IANZ RECORDS: Controlled IFC drawings being used – Checkpoint on QA,,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,INTERNAL / EXTERNAL: Internal,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / WITNESS: REVIEW,,,,,,
label,PS4 OWNER SIGN OFF: T&T,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
checklist,CH 134.750/CH 136 - 2.0 BULK EARTHWORKS & LANDSCAPING,itp,,,,,Kiwirail - North Auckland Line Recovery - CH 134.750/CH 136 - 02.0 BULK EARTHWORKS & LANDSCAPING v2
section,2.0 BULK EARTHWORKS & LANDSCAPING,,,,,,
checkpoint,2.01 - Earthworks Tolerances,,,,,,
label,DRAWING / SPECIFICATION REF.: T+T NAL Recovery Specifications: 2.4.9,,,,,,
label,"SPECIFICATION DETAIL SUMMARY: All earthworks shall adhere to the lines, levels and grades shown on drawings or Engineer’s instruction. Accuracy of surfaces under metal courses or concrete structures must preserve min. thicknesses of overlying layers.",,,,,,
label,ACCEPTANCE CRITERIA: Tolerances shall otherwise be as follows:,,,,,,
label,○ Subgrade surfaces 0mm to - 30mm,,,,,,
label,○ Batters 0mm to +100mm,,,,,,
label,○ Rockfill surfaces ±200mm,,,,,,
label,○ Other surfaces 0mm to + 75mm,,,,,,
label,TEST SPEC AND FREQUENCY: For every section of earthworks completed,,,,,,
label,"CONTROL TYPE I.E. CHECKSHEET / IANZ RECORDS: Photos, QA Checksheet(s), As-built plans",,,,,,
label,HOLD / WITNESS: Witness,,,,,,
label,INTERNAL / EXTERNAL: Internal,,,,,,
