type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP-CIV-Delineation Fencing Rev 1,itp,,,,,ITP-CIV-Delineation Fencing Rev 1
section,Referenced Documentation,,,,,,
checkpoint,Referenced Documentation,,,,,,
note,Document Title: ITP-CIV Delineation Fencing,,,,,,
note,ITP Description: Delineation Fencing,,,,,,
note,Document Number (in Teambinder): MRP-0000-MRPA-ALT-ITP-00XX,,,,,,
note,Discipline (e.g. CIV/STR/RAIL): CIV,,,,,,
note,Revision Number: 1,,,,,,
note,Revision Date: 19/08/2022,,,,,,
note,ITP created by: Ethan CARUANA-SMITH,,,,,,
note,ITP approved for use by: Pradeep TALASILA,,,,,,
note,1.1 - Non Dependent - IFC Drawings,,,,,,
note,1.2 - Non Dependent - AS1657,,,,,,
section,Materials,,,,,,
checkpoint,2.1 Concrete,,,,,,
note,REFERENCE: IFC Drawings,,,,,,
note,---------------------------------,,,,,,
note,ACCEPTANCE CRITERIA: 25 MPa concrete to be used as per IFC drawings.,,,,,,
note,---------------------------------,,,,,,
note,METHOD: Document Review,,,,,,
note,---------------------------------,,,,,,
note,FREQUENCY: Each Mix,,,,,,
note,---------------------------------,,,,,,
note,CATEGORY: HP,,,,,,
note,---------------------------------,,,,,,
note,RESPONSIBILITY: SE/Site Supervisor,,,,,,
note,---------------------------------,,,,,,
note,VERIFYING DOCUMENTS: ,,,,,,
textbox,Date Completed:,,,,,,
holdpoint,NOMINATED AUTHORITY HOLDPOINT,,,,,,
checkpoint,"2.2 Steel components including posts, mesh and fittings",,,,,,
note,REFERENCE: ,,,,,,
note,IFC Drawings,,,,,,
note,AS1657,,,,,,
note,---------------------------------,,,,,,
note,ACCEPTANCE CRITERIA: ,,,,,,
note,All Steel must comply with Australian Standards.,,,,,,
note,Steel section sizes must be checked on site.,,,,,,
note,Steel posts to be CHS with a grade of C250                                                                                                                           ,,,,,,
note,Black PVC finish,,,,,,
note,---------------------------------,,,,,,
note,METHOD: ,,,,,,
note,Document review,,,,,,
note,Visual and Measure,,,,,,
note,---------------------------------,,,,,,
note,FREQUENCY: All elements,,,,,,
note,---------------------------------,,,,,,
note,CATEGORY: IP,,,,,,
note,---------------------------------,,,,,,
note,RESPONSIBILITY: SE/Site Supervisor,,,,,,
note,---------------------------------,,,,,,
note,VERIFYING DOCUMENTS: Supplier Certificate of  Compliance,,,,,,
textbox,Date Completed:,,,,,,
section,Pre-construction / Pre-installation Activities,,,,,,
checkpoint,3.1 Survey Set-out,,,,,,
note,REFERENCE: IFC Drawings,,,,,,
note,---------------------------------,,,,,,
note,ACCEPTANCE CRITERIA: ,,,,,,
note,"Survey to set out the following but not limited to: existing services, and fence start and end points.",,,,,,
note,Offset checked against the running edge prior to installation of posts.,,,,,,
note,---------------------------------,,,,,,
note,METHOD: Visual and Measure,,,,,,
note,---------------------------------,,,,,,
note,FREQUENCY: Each element,,,,,,
note,---------------------------------,,,,,,
note,CATEGORY: IP,,,,,,
note,---------------------------------,,,,,,
note,"RESPONSIBILITY: Surveyor, SE/PE",,,,,,
note,---------------------------------,,,,,,
note,VERIFYING DOCUMENTS: This ITP,,,,,,
textbox,Date Completed:,,,,,,
section,Construction / Installation Activities,,,,,,
checkpoint,4.1 Excavation works,,,,,,
note,REFERENCE: IFC Drawings,,,,,,
note,---------------------------------,,,,,,
note,ACCEPTANCE CRITERIA: ,,,,,,
note,Excavation completed by auger outside of service working limits.,,,,,,
note,Follow asset owners guidelines for work around their service.,,,,,,
note,---------------------------------,,,,,,
note,METHOD: Visual,,,,,,
note,---------------------------------,,,,,,
note,FREQUENCY: Each fence footing,,,,,,
note,---------------------------------,,,,,,
note,CATEGORY: IP,,,,,,
note,---------------------------------,,,,,,
