"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
,"checklist","Balustrade Checklist","","Balustrade Checklist",501,"68a8fa62-2e14-4789-a95e-3cef1306a5ab"
,"section","Details",,,,
,"checkpoint","Previous substrate acceptable",,,,
,"checkpoint","Pin/Install posts & panels",,,,
,"checkpoint","Ensure panels are plumb & installed to specification",,,,
,"checkpoint","General photos, comments & observations during installation (Add below)",,,,
,"checkpoint","Balustrading Install completed to specification",,,,
,"checkpoint","Glass installed",,,,
"24e8cd4b-52d2-5622-a7e2-61094ba5d38f","note","FINAL - Pass when happy to proceed with work(s) (Any issues please comment below)",,,,

,"checklist","Fence panels","","Fence panels",0,"063e7362-414f-4f40-bce6-03113e7b6429"
,"section","Details",,,,
,"checkpoint","Fence is measured up per specifications",,,,
,"checkpoint","Fence installed as per specifications",,,,
"39031727-e67f-5dab-87c0-7251c776a74c","note","FINAL - Pass when happy to proceed with work(s) (Any issues please comment below)",,,,

,"checklist","Grab Rail","","Grab Rail",0,"225053d2-411d-4b37-80bd-c61786d5575b"
,"section","Details",,,,
,"checkpoint","Grab rail is measured up per specifications",,,,
,"checkpoint","Grab rail installed as per specifications",,,,
"f0c42761-d9f5-5ae2-b01c-23c52743d854","note","FINAL - Pass when happy to proceed with work(s) (Any issues please comment below)",,,,

,"checklist","Louvres","","Louvres",0,"d0739fa0-a3fd-44f7-9f3b-abecf9783c21"
,"section","Details",,,,
,"checkpoint","Louvres is measured up per specifications",,,,
,"checkpoint","Louvers installed as per specifications",,,,
"6d527ba0-581b-5b13-94db-e7748e8143e3","note","FINAL - Pass when happy to proceed with work(s) (Any issues please comment below)",,,,

