"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Decontamination Works checklist",,,,49,"Yes","Decontamination Works checklist","4608dc15-035f-4eac-b389-befe6c1f9472"
"checkpoint-status",,"","checkpoint","Containment of work complete"
"checkpoint-status",,"","checkpoint","Corvex have installed mould remediation plant - HEPA Filtration"
"checkpoint-status",,"","checkpoint","Remediation process - Non-porous materials should be cleaned using the 'sandwich technique'. Confirm completed"
"checkpoint-status",,"","checkpoint","Remediation process - Semi-porous and porous materials should be removed at least 300mm beyond visibly affected sections. Confirm completed"
"checkpoint-status",,"","checkpoint","Is waste material being suitably bagged and removed from the work area as per Greencap Scope of Works - attach Greencap signature below"
"checkpoint-status",,"","checkpoint","Inspection - Interim evaluations (PRE) to be completed by Greencap - attach Greencap signature below "
"checkpoint-status",,"","checkpoint","Inspection - Post-Remediation Verification to be completed by Greencap. Greencap to confirm results have passed - attach Greencap signature below "
"button","a531d9f3-1653-50fc-84c0-fced51bc4e35","DataPoint is missing 'button' values","button","Are antimicrobial treatment required in these works?",,,
"checkpoint-status",,"","checkpoint","If required, antimicrobial treatment complete"
"checkpoint-status",,"","checkpoint","Have Delta completed their decontamination works in the area highlighted by this ITP? - attach Greencap signature below "

"checklist-flat",,"","checklist","Strip Out Works checklist",,,,0,"Yes","Strip Out Works checklist","dbe9ac23-c3b7-436e-b699-54215556dbee"
"checkpoint-status",,"","checkpoint","Services Isolation Complete for this section of works"
"checkpoint-status",,"","checkpoint","Protection of remaining items"
"checkpoint-status",,"","checkpoint","Non-friable Asbestos Removal Complete"
"checkpoint-status",,"","checkpoint","Friable Asbestos Removal Complete"
"checkpoint-status",,"","checkpoint","Defit Tenancy - Removal of all joinery, doors, furniture, partitions"
"button","6a3236b0-7b35-58a2-8fcb-88b59605bb9e","","button","Is there reason to believe there are load bearing elements?","Yes,No",,
"checkpoint-status",,"","checkpoint","Walls - Remove to correct height as outlined by scope/BuildCorp"
"checkpoint-status",,"","checkpoint","Ceilings - Greencap to mark out extent of mould. Confirm removed by Delta with before and after photos."
"checkpoint-status",,"","checkpoint","Only if timber - Take photo, inform BuildCorp, gain approval to remove - attach BuildCorp signature below"
"button","d5ddadb9-c649-5760-b89a-774a4a09e849","","button","Walls - Are the studs timber or steel?","Timber,Steel,Both,Other (please specify below)",,
"text","6192318d-6a9a-5d3b-8741-660c4c1fd06f","","text","Specify if 'other'",,,
"checkpoint-status",,"","checkpoint","Shopfront - Greencap/BuildCorp to confirm extent of demolition. Take photo to confirm marking of extent - attach BuildCorp signature below"
"button","ffbc6903-9dd0-5df0-97ba-9d7222468919","","button","Flooring - Are the floors timber or tiles? Timber flooring can be removed with a photo taken upon completion - attach BuildCorp signature below","Timber,Tiles,Vinyl,Other (please specify below)",,
