"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"ff23aff9-4efc-4f19-b59a-84a0ab5f3397","","folder-normal","","","step","TRUE","FALSE","Pre-construction"
"57ec0cfd-3e19-4ce1-8242-55e50107dad5","","checklist-flat","","Pre-construction Works checklist","checklist-flat","FALSE","FALSE","Pre-construction","Pre-construction Works checklist"
"5d0d997b-598d-42b7-bc8c-76abc6ffeab6","","folder-normal","","","step","TRUE","FALSE","Site QA"
"6cc46ea2-dabc-4407-b234-e828e122dae4","","folder-normal","","","step","TRUE","FALSE","Site QA","Demo"
"f390b261-7b7d-41f8-8ffb-55ad747e3ab4","","folder-normal","","","step","TRUE","FALSE","Site QA","Demo","Section 1 - Green"
"285d7adb-db13-4cab-ae93-1aa242f85dcd","","checklist-flat","","6f04bb27f71867a3ed292ec854af96408a90fb1c3b09096442df36bbc5fb2a41","checklist-flat","FALSE","FALSE","Site QA","Demo","Section 1 - Green","SP055 - ProfessioNAIL"
"05ff832e-fb30-4cc3-9a38-da8b16fa5e58","","checklist-flat","","6f04bb27f71867a3ed292ec854af96408a90fb1c3b09096442df36bbc5fb2a41","checklist-flat","FALSE","FALSE","Site QA","Demo","Section 1 - Green","SP056 - Specsavers"
"9aac5792-03c6-4671-84af-4a1bfa391158","","checklist-flat","","6f04bb27f71867a3ed292ec854af96408a90fb1c3b09096442df36bbc5fb2a41","checklist-flat","FALSE","FALSE","Site QA","Demo","Section 1 - Green","SP057 - Surf Dive n Ski"
"3fec594a-23a0-4031-a3cf-c9308a0a6026","","checklist-flat","","6f04bb27f71867a3ed292ec854af96408a90fb1c3b09096442df36bbc5fb2a41","checklist-flat","FALSE","FALSE","Site QA","Demo","Section 1 - Green","SP058 - Toombul Skin & Beauty"
"e9280589-ca72-4c4b-bcc1-9f590654e528","","checklist-flat","","6f04bb27f71867a3ed292ec854af96408a90fb1c3b09096442df36bbc5fb2a41","checklist-flat","FALSE","FALSE","Site QA","Demo","Section 1 - Green","SP059 - Black Pepper"
