type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Isolation and Disconnection,,,,,,
checkpoint,Safely isolate and lock out all circuits being worked on,,,,,,
checkpoint,Removal of existing lighting where required,,,,,,
checkpoint,Removal of existing power where required,,,,,,
checkpoint,Check existing cabling for compliance,,,,,,
checkpoint,Remove all redundnant and non compliant cabling ,,,,,,
,,,,,,,
checklist-flat,Containment - Conduits,,,,,,
checkpoint,Coordinate set out of all conduits with impact and other services ,,,,,,
checkpoint,Installation of all conduit ,,,,,,
,,,,,,,
checklist-flat,1st Fix,,,,,,
checkpoint,Cabling installed as per lghting and power locations reflected,,,,,,
checkpoint,Correct size power/lighting cable installed as per cable calc to loads and voltage drop,,,,,,
checkpoint,Markout nogs for flush boxes and surface/suspended lighting,,,,,,
checkpoint,Flush boxes mounted as per architectural elevation ,,,,,,
checkpoint,RFIS to set out and location are confirmed,,,,,,
checkpoint,Flush boxes for isolators installed above bench or at accessiable location to appliance,,,,,,
checkpoint,Feed and switch wires installed and confirmed for lighting,,,,,,
checkpoint,Hotwater cable installed and location confirmed with plumber ,,,,,,
checkpoint,Appliance isolators installed a/b or at accessible location,,,,,,
checkpoint,LCP flush box mounted and switch control wires installed between LCP and DB control,,,,,,
checkpoint,Lighting loops installed as per lighting layout,,,,,,
checkpoint,Switch locations confirmed and is accessiable upon entry to room ,,,,,,
checkpoint,Emergency circuits and loops checked and completed.  ,,,,,,
checkpoint,Lighting and power circuits confirmed and all loops are checked and confirmed,,,,,,
checkpoint,Bond cable to ceiling grid/sinks and structure is ran and confirmed,,,,,,
checkpoint,All  cables are cable tied neatly on catenary wires and meets specification,,,,,,
checkpoint,Floorboxes marked and penetrations complete,,,,,,
,,,,,,,
checklist-flat,2nd Fix,,,,,,
checkpoint,"Light switches installed, levelled, labelled and live",,,,,,
checkpoint,"Power outlets installed, levelled, labelled and live",,,,,,
checkpoint,"Data outlets installed, levelled, labelled and tested",,,,,,
checkpoint,"Surface sockets fitted off for pan fittings, downlights and emergency lights",,,,,,
checkpoint,Surface sockets are labelled to allocated circuits correctly,,,,,,
checkpoint,"Pan fittings, downlights and emergency lights are installed in  correct locations. ",,,,,,
checkpoint,LCP panel is fitted off and lights are switching correctly,,,,,,
checkpoint,"Emergency lights  installed, labelled, live and working correctly",,,,,,
checkpoint,Trunking installed plummbed and level to mounting block for outlets where required,,,,,,
checkpoint,Ceiling grid/sinks/building structure is bonded and test results < 0.5 ohms to DB,,,,,,
checkpoint,Feature lights installed securly suspended or surface mount onto ply behind ceiling grid,,,,,,
,,,,,,,
checklist-flat,Commissioning - Distribution Board,,,,,,
checkpoint,Switchboard test sheet completed and added to dropbox,,,,,,
checkpoint,"DB schedule completed, installed into db and added to dropbox",,,,,,
checkpoint,Distribution Board test sheet completed and added to dropbox,,,,,,
checkpoint,Subcircuit commissioning results sheet completed and added to dropbox,,,,,,
checkpoint,Distribution board check sheet completed and added to dropbox,,,,,,
checkpoint,Earthing test sheet completed and added to dropbox,,,,,,
checkpoint,Emergency lighting test sheet completed and added to dropbox,,,,,,
checkpoint,Timeclock test sheet completed and added to dropbox,,,,,,
checkpoint,"Board free from debri, no marks, all accessories installed",,,,,,
checkpoint,"Labelling completed on all field outlets, switches and isolators etc",,,,,,
checkpoint,Emergency lighting test sheet completed and added to dropbox,,,,,,
checkpoint,Subcircuit commissioning results sheet completed and added to dropbox,,,,,,
