type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,Tanking Checklist,,,,,,,
section,Details,,,,,,,
checkpoint,Substrate acceptable,,,,,,,
note,Photo Required,,,,,,,
checkpoint,Membrane installed as per manufacturer's spec,,,,,,,
note,Photo Required,,,,,,,
checkpoint,Waterbar installed,,,,,,,
note,Photo Required,,,,,,,
checkpoint,Penetrations detailed,,,,,,,
note,Photo Required,,,,,,,
checkpoint,Marked-up drawing of location,,,,,,,
note,Photo Required,,,,,,,
