"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Pre checks H&S Checklist","",,,1,"Yes","Pre checks H&S Checklist","0e470927-d6d8-43a2-87ce-18d9f60953fb"
"checkpoint-status",,"","checkpoint","SSSP"

"checklist-flat",,"","checklist","Quality Checklist","",,,1,"Yes","Quality Checklist","1be3a358-b775-4a9f-8765-f720df1724b7"
"checkpoint-status",,"","checkpoint","Quality Management Plan Completed, Agreed & Attached"
"checkpoint-status",,"","checkpoint","Inspection & Test Plan Completed, Agreed & Attached"
"checkpoint-status",,"","checkpoint","Relevant Breakdown & Checklists Setup on Conqa & Reviewed by Main Contractor"
"checkpoint-status",,"","checkpoint","Conqa Setup & Project Team Trained & Given Access"
"checkpoint-status",,"","checkpoint","Review Access Granted to Main Contractor & Relevant Parties"
"checkpoint-status",,"","checkpoint","Matrix/Insights Setup (if required)"

"checklist-flat",,"","checklist","02) Add Additional Application","",,,0,"Yes","02) Add Additional Application","32d05d68-5e22-45ef-ac6c-35301d8b3193"
"checkpoint-status",,"","checkpoint","Coat"
"text","f5ddb9e7-6758-5139-b573-97793e7275d8","","textbox","Coat:",,,
"text","f8df3eaa-fe5b-523d-8237-e4fc58262184","","textbox","Brand Name",,,
"text","1bb54ca5-39ce-56c6-9140-33c2abd09671","","textbox","Batch Number",,,
"text","b14a27fd-f633-57c8-9ab9-64bcbe611ec9","","textbox","Colour",,,
"text","fa275118-3a44-5a30-9997-8093d4615055","","textbox","% Thinner Used",,,
"select","5faa01bc-4ee0-5d07-840a-95b7a09ea58c","","dropdown","Type","Brush,Roller,Spray (airless),Spray (conventional),Spray (plural)",,
"text","6b1a7635-1cb7-5673-ad38-d0e93a4fbfa9","","textbox","Required Wet film thickness",,,
"text","fc3a6321-e655-5549-8989-b3e071223c1b","","textbox","Required Dry film thickness",,,
"text","c0fc2b96-13cd-5acb-8fa8-1d35749b7a21","","textbox","Specified Maximum (if applicable)",,,
"text","1a73b0d2-ade1-5b51-9957-d90449568348","","textbox","Specified Minimum",,,
"text","4eda403e-56ff-5bae-8ea1-fdc94d324a46","","textbox","Number of readings taken",,,
"text","852680fb-7071-5991-8f25-80c3bb0659d9","","textbox","Average",,,
"text","bb74d5ce-ab21-534c-abfa-76aa768c1704","","textbox","Quantity Used",,,

"checklist-sectioned",,"","checklist","01) Add Daily QA Checklist","",,,38,"Yes","01) Add Daily QA Checklist","ae4da26a-9b42-44f9-861f-8b89a1d6ec66"
"checkpoint-group",,"","section","Preparation"
"checkpoint-status",,"","checkpoint","Hold Point Inspections"
"text","5a1c9a34-beca-5c85-9511-232ec3847f40","","textbox","Location & Description",,,
"boolean","3301b7d5-d9b5-510c-ae41-eefa63733581","","tickbox","Weather and Site Conditions",,,
"boolean","10bbac3f-29a2-59e1-bcd7-3f3a2dc7f940","","tickbox","Pre Surface prep/condition & cleanliness",,,
"boolean","dba117fd-3fce-5dea-8494-34d48ad06d0e","","tickbox","Post surface prep/cleanliness & profile",,,
"boolean","5f95f33e-285f-59cc-838a-22576be70f59","","tickbox","Application monitoring/wet film thickness (WFT)",,,
"boolean","41da4caf-761c-5042-a86f-e164ec0b6a53","","tickbox","Post application/application defects",,,
"boolean","1d866493-df0b-5a79-946f-c3e6f76ba0fc","","tickbox","Post cure/dry film thickness (DFT)",,,
"boolean","741c86a5-4854-5d3a-b39c-25cdd4de1d6f","","tickbox","Corrective action follow up & final inspection",,,
"checkpoint-status",,"","checkpoint","Surface Conditions"
"boolean","9bd80421-d679-53d6-a29e-6db78b7de242","","tickbox","New",,,
"boolean","e9449e5b-d31f-5bdc-b61c-83d3b216851b","","tickbox","Scale",,,
"boolean","ae632692-88fa-5b74-a7c3-c9325dd19bdd","","tickbox","Maint",,,
"boolean","bcc65ef2-6155-593c-8a40-5762f8968a1b","","tickbox","Pitting/Holes",,,
"boolean","2b6a77f7-5b01-598a-86ae-6f6f7e93fa82","","tickbox","Age",,,
"boolean","cff623ba-05da-54cc-a949-97e1f0227a0a","","tickbox","Crevices",,,
"boolean","5f4a576d-2539-563c-bbae-89f654c80781","","tickbox","Dry",,,
"boolean","0d6267cd-a2cc-5804-91a8-7b62091bff16","","tickbox","Sharp Edges",,,
"boolean","d8a8fcc5-f19d-5133-b134-2f0bb2825a92","","tickbox","Cure",,,
"boolean","14f61f45-cdad-5608-88ae-495d8a474f0c","","tickbox","Pinholes",,,
"boolean","5c43846f-112a-5e0b-ac6f-290920fb972a","","tickbox","Concrete",,,
"boolean","5773d6b8-5634-59c4-85db-844ed97c285f","","tickbox","Runs/Sags",,,
"boolean","e2be19b8-1e96-57ed-b367-3940378d8646","","tickbox","Steel",,,
"boolean","4ef9f174-53f4-5a34-b21d-3627db59bb07","","tickbox","Holidays",,,
"boolean","ec415bf4-896a-5019-89eb-1e18a2c98668","","tickbox","Weld",,,
"boolean","2334b78d-ae63-560a-b2eb-e14fb4913fea","","tickbox","Galvanised",,,
"boolean","17394d4b-f1e8-5be4-8e19-51b49f4765f2","","tickbox","Abrasions",,,
"text","d9a3dbc4-40e9-509a-bfe8-41b8115faa33","","textbox","Cl",,,
"text","8bd003ab-53a3-5e21-94f6-a53f623fe87d","","textbox","Fe",,,
"text","ca8e677e-021c-5b12-a056-5887753f1430","","textbox","pH",,,
"text","db487ad5-5f9a-5379-b717-06508b6d206b","","textbox","Hazardous substances identified in existing coating or substrate?",,,
"text","a3178dcb-0c78-5631-bad8-85e1844ea516","","textbox","Moisture/Oils",,,
"text","72c5b5cd-972e-5206-8a79-c2a9f741ac28","","textbox","Degree of Contamination",,,
"text","ecafe708-48f4-5cc5-88b8-868ab14c1e5d","","textbox","Degree of Corrosion",,,
"text","ac2ca813-4352-5b24-b673-204722c8ed3b","","textbox","Painted Surface Condition",,,
"checkpoint-status",,"","checkpoint","Ambient Conditions"
"text","241f4307-df0c-5623-991f-149990d385d2","","textbox","Time",,,
"text","e2df2bc3-ccb4-50a9-b880-6efce65a536c","","textbox","Air Temp",,,
