"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","SWMS Checklist","",,,0,"Yes","SWMS Checklist","14f03b2b-6ea9-47ea-853f-3c5cb2a9fc59"
"checkpoint-status",,"","checkpoint","SWMS doc uploaded and details enterred below"
"text","0f3eb545-ffc3-5133-bff4-ac2b1eb6514d","","textbox","Name",,,
"text","aa6a72ba-b112-5dc9-867b-6b786cfe5eca","","textbox","Date",,,

"checklist-flat",,"","checklist","Fix 2 ITP","",,,0,"Yes","Fix 2 ITP","29ba4acd-0561-48b8-b4b3-f18c63ea23b2"
"checkpoint-status",,"","checkpoint","Only approved fixtures installed"
"checkpoint-status",,"","checkpoint","Products checked and have no imperfections"
"checkpoint-status",,"","checkpoint","Fixtures installed as per approved drawing locations"
"checkpoint-status",,"","checkpoint","No cross-connection on all water lines"
"checkpoint-status",,"","checkpoint","Hot water correct temperature & Hot water tempering valve set to 50c +/-5c)"
"checkpoint-status",,"","checkpoint","DDA Hot water correct temperature & Hot water tmv set to 42c +/-2c)"
"checkpoint-status",,"","checkpoint","Water pressure acceptable 350kpa - 500kpa"
"checkpoint-status",,"","checkpoint","Checked all drainage is working correctly wth no leaks"
"checkpoint-status",,"","checkpoint","Cleaned out all strainers"
"checkpoint-status",,"","checkpoint","Commissioned all fixtures"
"checkpoint-status",,"","checkpoint","Final check for any leaks"
"checkpoint-status",,"","checkpoint","Area clean - sign off and photos attached below"

"checklist-flat",,"","checklist","Hydraulic Pressure Test Record Checklist","",,,0,"Yes","Hydraulic Pressure Test Record Checklist","3ecd9d11-3f1f-4425-8ba4-54a0bac6b37f"
"checkpoint-status",,"","checkpoint","Details entered below"
"text","982a52a1-0844-5cc3-af72-d59c7b4e10d0","","textbox","Description of system being tested",,,
"text","8190c82e-c7f3-5ff3-887f-023ce31d065d","","textbox","Nominal Working Pressure (KPA)",,,
"text","4cc2967a-b9bb-5182-ba24-f1dddfd0544c","","textbox","Max Test Pressure (KPA)",,,
"text","07cea4ae-66a3-5a28-b8bb-0a26ba80dd54","","textbox","Test Type (Hydro/Air)",,,
"text","ddb3401a-15c6-54cf-b56d-2ce4be82c7c6","","textbox","Gauges Calibration",,,
"text","bd2d9802-8c39-5c1a-be3a-cd6b0cae101f","","textbox","Time at test",,,
"text","418aa139-ae5d-5be7-8247-d88a7a40596b","","textbox","Time at test completion",,,
"text","7774688a-c716-566b-bcad-546efe2ec962","","textbox","Pressure at completion",,,
"text","2e5347b4-65df-52e9-b972-03bcc0df3f51","","textbox","Duration of Pressure Test",,,
"checkpoint-status",,"","checkpoint","Transplumb and witness signoff attached below"
"holdpoint",,"","signoff","Request signoff"

"checklist-flat",,"","checklist","Fix 1 ITP","",,,0,"Yes","Fix 1 ITP","70dc899a-3a05-4b1c-a846-125d701b876a"
"checkpoint-status",,"","checkpoint","Working to an approved drawing"
"checkpoint-status",,"","checkpoint","Setout is correct as per current approved drawings"
"text","14ada7dc-95c4-5fa9-927e-5862e6e87f44","","textbox","Drawing no. & Revision",,,
"checkpoint-status",,"","checkpoint","No cross-connection on all water lines"
"checkpoint-status",,"","checkpoint","Support and fixings checked (water hammer/silicone) and in order"
"checkpoint-status",,"","checkpoint","All lines new and existing capped for testing"
"checkpoint-status",,"","checkpoint","Pressure tested waterlines 1500kpa for 30 mins with start photo attached below"
"checkpoint-status",,"","checkpoint","Pressure tested waterlines 1500kpa for 30 mins with finish photo attached below"
"checkpoint-status",,"","checkpoint","Fixture waste points heights and centres doubled checked before wall sign off"
"checkpoint-status",,"","checkpoint","All suspended drainage has been supported as per AS3500 Requirements"
"checkpoint-status",,"","checkpoint","All suspended drainage been flow tested and has no leaks"
"checkpoint-status",,"","checkpoint","Please supply photos of all water and waste completetd installations"
"checkpoint-status",,"","checkpoint","Area clean & works signed off below"

"checklist-flat",,"","checklist","Transplumb General Works ITP","",,,0,"Yes","Transplumb General Works ITP","7181bbf0-b57f-48c8-8f25-7382d65fcf62"
"checkpoint-status",,"","checkpoint","Client notified of works to be carried out"
"button","240106f7-32a1-5618-be2d-31e1603f486c","","button","Do any of the works require pressure testing on completion","Yes,No",,
"checkpoint-status",,"","checkpoint","All requested works completed"
"checkpoint-status",,"","checkpoint","Area clean & works signed off below"

"checklist-flat",,"","checklist","Transplumb Roofing ITP","",,,0,"Yes","Transplumb Roofing ITP","7da042d9-1888-4cde-b03b-f9625ca9216d"
"checkpoint-status",,"","checkpoint","Working to an approved drawing"
"checkpoint-status",,"","checkpoint","Only approved materials installed"
"checkpoint-status",,"","checkpoint","All fixings correctly installed as per AS 3500"
"checkpoint-status",,"","checkpoint","Boxgutters/sump/downpipes installed and clipped correctly as per AS 3500"
"checkpoint-status",,"","checkpoint","Flashings installed correctly and siliconed"
"checkpoint-status",,"","checkpoint","Testing carried out where possible"
"checkpoint-status",,"","checkpoint","Area clean & works signed off below"

"checklist-flat",,"","checklist","Take 5 Checklist","",,,1,"Yes","Take 5 Checklist","b77b6bea-46d0-4dcc-9846-34acd36f6f13"
"checkpoint-status",,"","checkpoint","Task details entered below"
"text","1a33097f-a620-5d4d-8cf8-417cefbf70b7","","textbox","Task",,,
"checkpoint-no-status",,"","checkpoint","If any of the below are 'Fail' (no) - make yourself aquainted with site requirements before starting work"
"checkpoint-status",,"","checkpoint","Have you completed a site induction?"
"checkpoint-status",,"","checkpoint","Do you know the site’s health and safety rules?"
"checkpoint-status",,"","checkpoint","Are you familiar with security arrangements and the system for reporting incidents, near misses and hazards?"
"checkpoint-status",,"","checkpoint","Are you familiar with the emergency facilities and evacuation procedure/route for the site?"
"checkpoint-status",,"","checkpoint","Do you have access to appropriate emergency and first aid equipment?"
"checkpoint-status",,"","checkpoint","Have you asked the person in charge about all relevant hazards?"
"checkpoint-no-status",,"","checkpoint","If any of the below are 'Fail' (no) - follow up with person in charge to ensure your safety"
"checkpoint-status",,"","checkpoint","If the work involves a high risk task (such as work at heights, hot-work, confined spaces), has a safe work method statement or job safety analysis been completed?"
"checkpoint-status",,"","checkpoint","Do you have the correct procedures, equipment and PPE to do the work safely?"
"checkpoint-status",,"","checkpoint","Has equipment that requires a lock/tag-out and/or power that requires isolation/containment been completed?"
"checkpoint-status",,"","checkpoint","Is there appropriate separation of vehicles and people during the proposed work?"
"checkpoint-status",,"","checkpoint","Is all required electrical/mechanical equipment in a safe condition?"
"checkpoint-status",,"","checkpoint","Are all hazardous and/or dangerous goods/substances used and stored according to their material safety data sheets?"
"checkpoint-status",,"","checkpoint","Have you consulted with all fellow workers about the task to be completed and the safe way to do it?"
"checkpoint-status",,"","checkpoint","Have you got a safe way of getting in and out of your work area?"
"checkpoint-status",,"","checkpoint","Have any manual handling risks been identified and assessed?"
"checkpoint-no-status",,"","checkpoint","Any additional site specifc hazards or requirements commented below"

"checklist-flat",,"","checklist","Events QA ITP","",,,28,"Yes","Events QA ITP","c6ad93d6-58a6-48ab-829f-3dcce2b5d4bb"
"checkpoint-status",,"","checkpoint","Kitchen layout is correct as per current drawings issued by client"
"checkpoint-status",,"","checkpoint","Kitchen layout is correct as per current drawings issued by client"
"checkpoint-status",,"","checkpoint","Do all gas appliances have the minimum 500mm clearance from combustible surfaces?"
"checkpoint-status",,"","checkpoint","Do all gas appliances have an isolation valve installed and is valve in good condition?"
"checkpoint-status",,"","checkpoint","Have all gas appliances been fixed in position?"
"checkpoint-status",,"","checkpoint","Are gas flexible hoses installed off the floor?"
"checkpoint-status",,"","checkpoint","Have all gas flexible hoses been installed with slack for expansion?"
"checkpoint-status",,"","checkpoint","Are the gas LPG bottles installed with the minimum 1500mm clearance from an ignition source and secured to the base plate with chain?"
"checkpoint-status",,"","checkpoint","Have all gas appliance been commissioned? Are they working as intended?"
"checkpoint-status",,"","checkpoint","Has all tiger tail been installed neatly free of deformation in hoses?"
"checkpoint-status",,"","checkpoint","Are all sinks,basins and appliance waste points connected?"
"checkpoint-status",,"","checkpoint","Are all sinks, basin and appliance water points connected?"
"checkpoint-status",,"","checkpoint","Is hot water unit connected and working as required?"
"checkpoint-status",,"","checkpoint","Is macerator unit connected and working as required?"
"checkpoint-status",,"","checkpoint","Are sullage tanks and sewer connections in place and connected as required?"
"checkpoint-status",,"","checkpoint","All water points have been checked for cross connections"
"checkpoint-status",,"","checkpoint","All water pipe has been installed neatly"
"checkpoint-status",,"","checkpoint","All water and waste has been checked for leaks and repaired as required"
"checkpoint-status",,"","checkpoint","Have all excess plumbing materials been removed from kitchen ready for handover?"

"checklist-flat",,"","checklist","Transplumb Variations","",,,0,"Yes","Transplumb Variations","e3f950c3-a79a-4a35-9456-e11de2ebfb43"
"checkpoint-status",,"","checkpoint","Variation details entered below"
