type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Transplumb Roofing ITP,,,,,,Transplumb Roofing ITP
checkpoint,Take 5/SWMS/Inductions been completed before works start,,,,,,
label,Worker is qualified to work at heights,,,,,,
checkpoint,Working to an approved drawing - description of works entered in comments below,,,,,,
checkpoint,Only approved materials installed,,,,,,
checkpoint,All fixings correctly installed as per AS 3500,,,,,,
checkpoint,Boxgutters/sump/downpipes installed and clipped correctly as per AS 3500,,,,,,
checkpoint,Flashings installed correctly and siliconed,,,,,,
checkpoint,Testing carried out where possible,,,,,,
checkpoint,Area clean & works signed off below,,,,,,
,,,,,,,
checklist-flat,Transplumb General Works ITP,,,,,,Transplumb General Works ITP
checkpoint,Take 5/SWMS/Inductions been completed before works start,,,,,,
checkpoint,Client notified of works to be carried out - description of works in comments below,,,,,,
button,Do any of the works require pressure testing on completion,"Yes,No",,,,,
checkpoint,All requested works completed,,,,,,
checkpoint,Area clean & works signed off below,,,,,,
