type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,NEL-CNT-SDC-2990-PQA-ITP-0027 Rev 1 - Type A Fill Placement,itp,,,,,NEL-CNT-SDC-2990-PQA-ITP-0027 Rev 1 - Type A Fill Placement,
section,"1.0 Preliminaries (Include all aspects of Materials, Approvals, IFC Drawings, etc. Ensure all required permits have been raised prior to commencing works) ",,,,,,,
checkpoint,1.1 - IFC Drawings issued ,,,,,,,
label,Responsible Person - PE,,,,,,,
label,Specification Reference - IFC Drawing Number: PSDR Part 6 Section 2(h),,,,,,,
label,"Acceptance Criteria - IFC Drawings, approved plans, technical specification issued for construction ",,,,,,,
label,• Construction of any Construction Package must not commence until at least 5 Business days after the later of when:  ,,,,,,,
label,"i). the Construction Documentation has been submitted to the State, the IREA and any Returned Asset Owner (if applicable) in accordance with section 2(f) and  ii). Any requirements of the IREA under section 2(g) have been complied with. ",,,,,,,
label,Test Method - V,,,,,,,
label,Test Frequency  - PW,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - NR",,,,,,,
label,Records/Documents - IFC Drawings,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.2 - Survey Set Out ,,,,,,,
label,Responsible Person - PE,,,,,,,
label,"Specification Reference - CQMP, IFC Drawings ",,,,,,,
label,Acceptance Criteria - Confirmation and visually inspect survey set out as per the IFC Drawing. ,,,,,,,
label,Test Method - V,,,,,,,
label,Test Frequency  - PW,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - NR",,,,,,,
label,Records/Documents - ,,,,,,,
textbox,• InEight Document References: ,,,,,,,
label,• Lot Map,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.3 - Calibration Approval ,,,,,,,
label,Responsible Person - PE,,,,,,,
label,Specification Reference - CQMP ,,,,,,,
label,Acceptance Criteria - Equipment calibration certificates filed in Ineight. Ensure all equipment associated with the relevant works is calibrated. ,,,,,,,
label,Test Method - V,,,,,,,
label,Test Frequency  - PW,,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - WP",,,,,,,
label,Records/Documents - ,,,,,,,
textbox,• InEight Document References: ,,,,,,,
section,2.0 Operations (Include Work Execution – Installation / Manufacturing Process step-by-step)  ,,,,,,,
