type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,NEL-CNT-SDC-2990-PQA-ITP-0024 Rev 0 - Stormwater Drainage Pits & Pipes,itp,,,,,NEL-CNT-SDC-2990-PQA-ITP-0024 Rev 0 - Stormwater Drainage Pits & Pipes,
section,"1.0 Preliminaries (Include all aspects of Materials, Approvals, IFC Drawings, etc. Ensure all required permits have been raised prior to commencing works) ",,,,,,,
checkpoint,1.1 - Construction Package Approval ,,,,,,,
label,Resp. Person - PE,,,,,,,
label,Specification Reference - PSDR Part F6 2 (a) to (h) ,,,,,,,
label,Acceptance Criteria - Construction Documentation shall be submitted and approved prior to commencing work at site. ,,,,,,,
label,Test Method - R,,,,,,,
label,Test Freq. - PW,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - NR",,,,,,,
label,Records/Documents - IFU Construction Package ,,,,,,,
textbox,• InEight Reference #:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.2 - Material Conformance Pit & Pipe ,,,,,,,
label,Resp. Person - PE,,,,,,,
label,"Specification Reference - VR 701.04, 701.05, 701.06, 701.07, 701.08, 701.09, 705.04, 705.07, 705.09 IFC drawings ",,,,,,,
label,Acceptance Criteria - Complies with specified requirements. Free from defects and to drawing dimensions. ,,,,,,,
label,Test Method - R,,,,,,,
label,Test Freq. - PW,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - NR",,,,,,,
label,Records/Documents - ,,,,,,,
textbox,• InEight Ref #,,,,,,,
label,• Pipe delivery dockets Pit shop drawings ,,,,,,,
label,• Product Data Sheets ,,,,,,,
label,• NATA Test Results ,,,,,,,
