type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,Precast Components ITP,,,,,,,
section,Job Aproval Documents/Construction Documents,,,,,,,
checkpoint,Received Construction drawings from Client,,,,,,,
checkpoint,"Shop drawings Prepared, reviewed and updated. Issued ""For Construction""",,,,,,,
label,"All approvals, certificates, data warranties, guarantees, manuals, as-built drawings collected.",,,,,,,
section,Pre-Pour Check Approvals,,,,,,,
checkpoint,FormWork ,,,,,,,
checkpoint,Reinforcement (Reo),,,,,,,
checkpoint,"Embedded Items and their placement correct (ferrules, lifters, grout tubes etc).",,,,,,,
checkpoint,"Embedded Item - Wall Brace, Floor Brace and Strongback Inserts installed as per the drawings if required ",,,,,,,
checkpoint,Lift Procedure,,,,,,,
checkpoint,Concreting (mix design N40),,,,,,,
section,Test on Concrete (requests and approvals),,,,,,,
checkpoint,Request From Client,,,,,,,
checkpoint,Test Schedule and Test Results,,,,,,,
section,Transport 01,,,,,,,
checkpoint,"Any Lifting,Loading, Transport Instructions from Client",,,,,,,
checkpoint,"Transport Vehicle Approvals (registration, transit insurance for goods)",,,,,,,
checkpoint,Ensure loads are glutted correctly and chains are over gluts.,,,,,,,
section,Transport 02,,,,,,,
checkpoint,"Any Lifting,Loading, TransportInstructions from Client",,,,,,,
checkpoint,"Transport Vehicle Approvals (registration, transit insurance for goods)",,,,,,,
checkpoint,Ensure loads are glutted correctly and chains are over gluts.,,,,,,,
section,Transport 03,,,,,,,
checkpoint,"Any Lifting,Loading, Transport Instructions from Client",,,,,,,
checkpoint,"Transport Vehicle Approvals (registration, transit insurance for goods)",,,,,,,
checkpoint,Ensure loads are glutted correctly and chains are over gluts.,,,,,,,
section,Transport 04,,,,,,,
checkpoint,"Any Lifting,Loading, Transport Instructions from Client",,,,,,,
checkpoint,"Transport Vehicle Approvals (registration, transit insurance for goods)",,,,,,,
checkpoint,Ensure loads are glutted correctly and chains are over gluts.,,,,,,,
section,Transport 05,,,,,,,
checkpoint,"Any Lifting,Loading, Transport Instructions from Client",,,,,,,
checkpoint,"Transport Vehicle Approvals (registration, transit insurance for goods)",,,,,,,
checkpoint,Ensure loads are glutted correctly and chains are over gluts.,,,,,,,
section,Other Documentations,,,,,,,
checkpoint,Special Instructions,,,,,,,
checkpoint,Other,,,,,,,
section,Installation,,,,,,,
checkpoint,All PPE and safety requirements in place. Machinery inspections complete.,,,,,,,
checkpoint-no-status,All personnel site inducted,,,,,,,
checkpoint-no-status,"SWMS on hand, all personnel signed onto SWMS",,,,,,,
checkpoint,"Notification of Inspection - all in accordance with approved shop drawings, correct size and location",,,,,,,
tickbox,Set out,,,,,,,
tickbox,Core Holes,,,,,,,
tickbox,Dowels,,,,,,,
checkpoint,"Installation of precast panels including backpropping. Correct location, connections, finish confirmed against shop drawings.",,,,,,,
checkpoint,Grouting and sealing,,,,,,,
checkpoint,Remove backpropping when instructed by consulting Engineers.,,,,,,,
section,Final Inspection,,,,,,,
checkpoint,"All approvals, certificates, data warranties, guarantees, manuals, as-built drawings collected.",,,,,,,
,,,,,,,,
checklist,Checkers Checklist,,,,,,,
section,Details,,,,,,,
checkpoint,Site Safety / Workers Safety,,,,,,,
checkpoint,Availability of updated lift plan drawing,,,,,,,
checkpoint,Availability of updated panel dimensions drawing,,,,,,,
checkpoint,Availability of updated reinforcing steel drawing,,,,,,,
checkpoint,Overall Measurements of construction Element,,,,,,,
checkpoint,"Embedded Item - Ferrules - Position,Size,Orientation Checked",,,,,,,
checkpoint,"Embedded Item - Lifters Correct - Position, Size, Orientation",,,,,,,
checkpoint,Embedded Item - Fillet / Chamfer installation,,,,,,,
checkpoint,"Embedded Item - Wall Brace, Floor Brace and Strongback Inserts installed as per the drawings if required ",,,,,,,
checkpoint,Concrete cover check (40mm),,,,,,,
checkpoint,"Panel Thickness check,allignment check (150mm)",,,,,,,
checkpoint,"Panel length check, allignment check",,,,,,,
checkpoint,Void(s) for windows - dimensional and location check completed (if applicable),,,,,,,
checkpoint,Recesses checked as per drawings,,,,,,,
checkpoint,"Formwork Check - Magnets are 100% Secure,All supports,Ties,Bracing",,,,,,,
checkpoint,"Formwork Check - Flatness, Levelness, Panel is clean",,,,,,,
checkpoint,Formwork Check - Double check the measurement with Diagonal check,,,,,,,
checkpoint,"Reinforcement (Reo) placed, cleaned, tightened",,,,,,,
checkpoint-no-status,Grout Tubes / dowels firmly fixed & alligned - Check,,,,,,,
checkpoint,Curing Procedure arranged,,,,,,,
checkpoint,Photo(s) Taken,,,,,,,
,,,,,,,,
checklist,Installers Checklist,,,,,,,
section,Job Aproval Documents/Construction Documents,,,,,,,
checkpoint,"Complete Material ""Bucket List""",,,,,,,
checkpoint,"Embedded Item - Lifters - as per lift drawing - Position,Size,Orientation - NS / FS",,,,,,,
checkpoint,"Embedded Items - as per drawings - Ferrules - Position,Size,Orientation - NS / FS",,,,,,,
checkpoint-no-status,ID Plate,,,,,,,
section,Pre-Pour Check Approvals,,,,,,,
checkpoint,"Formwork Check - Panel Dimensions (length, width, thickness) & DOUBLE CHECK",,,,,,,
checkpoint,Apply Debonding agents - bond breaker or wax,,,,,,,
checkpoint,Fix ID Plate to Formwork,,,,,,,
checkpoint,"Use Required Mould,Supports,Ties",,,,,,,
checkpoint,Reinforcement Check -  Reo as-per Drawing(s),,,,,,,
checkpoint,"Lifters, Ferrules, Dowels / Grout Tubes Fixed Firm & alligned - Check",,,,,,,
checkpoint,"Embedded Item - Wall Brace, Floor Brace and Strongback Inserts installed as per the drawings if required ",,,,,,,
checkpoint,Concrete cover Check - (min cover 40mm),,,,,,,
checkpoint,Recesses checked as per drawings,,,,,,,
checkpoint,Void(s) for windows - dimensional check and location check completed (if applicable),,,,,,,
section,Quality Assuarance,,,,,,,
checkpoint,QA - Final Check of ALL measurerments & Diagonals,,,,,,,
checkpoint,QA - Concrete N40 Panel Mix - Special Adjustments,,,,,,,
checkpoint,"QA - Concrete mix design ,variations %, adjustments %,mix time",,,,,,,
checkpoint,QA - All main & other requirements to do Concreting - DOUBLE CHECK,,,,,,,
date,Pour Date,,,,,,,
checkpoint,CONCRETE TEST Procedure ,,,,,,,
checkpoint,APPROVAL FROM ENGINEER,,,,,,,
section,Other Arrangements,,,,,,,
checkpoint,Concrete surface finish (good all faces),,,,,,,
checkpoint,Curing Procedure arranged,,,,,,,
