"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"98f3e20c-7459-44a1-acf3-d606bbabcc8c/2","checklist","Add Heyday On-site Penetration Register","","Heyday On-site Penetration Register",594,"eb5a3bb4-487c-47d5-b3fa-d06a848be380"
"78efac82-dd35-41e8-ac41-c2e80aaef432","section","Details",,,,
"59c53197-7f17-4c08-bf34-cbdecd6a2185","checkpoint-no-value","Fire Stopping System No.",,,,
"672e6ca0-d27f-5ade-be47-cadc764e3fd6","dropdown","Select System No.","FAS190329 - Conduits within concrete,27912900 - Conduit through FRL",,,
"e82129a9-505d-4e71-b755-ee0177a1c10c","checkpoint-no-value","Penetration Type",,,,
"cc41d543-a0b2-5338-bccb-350edabe3c42","dropdown","Select Type","Floor,Wall,Ceiling",,,
"131473b5-4685-4902-9704-23cc5b0c0dad","checkpoint-no-value","Location",,,,
"faf0f92a-b611-5142-9cc5-1997de933838","textbox","Location:",,,,
"0c4e0a22-6611-460c-a28a-e063b47bc23b","checkpoint-no-value","FRL",,,,
"ff51926a-ed3a-538f-be24-62136736cc0a","dropdown","Select FRL","~ / 120 / 120",,,
"9f625aa4-64a1-4726-aa04-9e338bb01d63","checkpoint-no-value","Service Description",,,,
"964bec46-4098-5d46-8d97-65a3ffddbac9","dropdown","Select Description","Conduits within concrete,Concrete through FR compartment",,,
"3ce1e2b8-4527-4c0f-8dfd-51303366e887","checkpoint","Photo of Fire Sealing & Label",,,,

"beabc3c1-d91c-4682-8f40-36c8a2a82b21/2","checklist","Communications - Cabinet","","Cabinet",403,"a5a8db4b-451a-47e6-b9a7-8d4526873673"
"026abf39-624c-4027-8b69-879b17085046","section","Details",,,,
"41f7b111-03de-4550-8d87-5c1e6cb2c7f4","checkpoint","Confirm rack has been earthed",,,,
"d69dbbde-2831-4f20-a233-c9500bca8943","checkpoint","Confirm cabinet has seismic fixings and bayed together.",,,,
"e0513bfd-d7c9-4a3c-9249-3b9bbcefba5d","checkpoint","Confirm cable management installed",,,,
"1d5dc9f3-e563-4f3b-a2d5-c8343f3db3c3","checkpoint","Confirm cabinet has asset managed label on front and rear",,,,
