"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"a740c83c-6200-4131-b5e5-a040742c9e89/1","checklist","ITC&ITP - No.4 Rigid Board - Rev.C","","Rigid Board",3,"25baf84e-5fcd-4785-acf7-836a385d5aab"
"f22dc095-c35b-4974-9d86-2864f19fcb04","section","ITC&ITP - No.4 Rigid Board - Rev.C",,,,
"e58b433d-e9b8-4062-986c-c59c7c464bcb","checkpoint","Address Safety",,,,
"361fd183-64de-5673-b934-7050b6b026d8","note","Reference Documents - SWMS",,,,
"2db0fd4b-7b24-5c66-b651-79f814203366","note","Acceptacne Criteria - Safety Method Work Sheet approved by Georgiou Group Pty Ltd",,,,
"abdf00be-5e51-571b-a3b4-044da8ba1510","note","Frequency - Each location",,,,
"8f509a8f-842b-50f2-b25f-74b4066109fe","note","Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,
"381d9e2e-0f49-5ede-b38c-334b47d8230f","note","Inspection By : Subcontractor - S",,,,
"91e96409-b44b-5417-8770-70bf911f66ee","note","Inspection By : Georgiou - S",,,,
"49e8fb69-4328-4d13-ae24-38aacdbcac3c","checkpoint","Set out Rigid Board",,,,
"16e8021c-9c86-5c3d-8fa5-dde840a283ff","note","Reference Documents - Architect Drawings",,,,
"2780f503-8483-5b5b-92c9-a382e0fda3d6","note","Acceptacne Criteria - Reflected Ceiling Plan Approved by Georgiou Group Pty Ltd",,,,
"84ed84ce-6829-57b7-9370-b772f5f889e2","note","Frequency - Each location",,,,
"e8293046-8d00-579f-82f3-b9fac5ffcba6","note","Verification Records/Comments - Visual Checklist",,,,
"62447df2-9fee-5bcd-9dc2-54147fb6016f","note","Inspection By : Subcontractor - S",,,,
"328ae04e-5ec2-5e23-a43b-4a1a12370fa6","note","Inspection By : Georgiou - S",,,,
"ce5809eb-d10b-4fd1-b11e-662fd82041dd","checkpoint","Install Rigid Board",,,,
"485baacb-7730-50c7-b1b3-5c652858d475","note","Reference Documents - Architect Drawings",,,,
"51b9d5a6-17c8-5923-a0af-8f4a881695e2","note","Acceptacne Criteria - Reflected Ceiling Plan Approved by Georgiou Group Pty Ltd, Kingspan Kooltherm K10 Installation guide 2021",,,,
"45355b64-9973-5b93-9098-d1fb01307ce6","note","Frequency - Each location",,,,
"613c95d1-880e-5ef3-a2ca-3de0f299239d","note","Verification Records/Comments - Visual Checklist",,,,
"cda0a805-ddb0-5bb7-8c03-f0a55d3524d2","note","Inspection By : Subcontractor - S",,,,
"ad0679e6-49be-579f-99e6-5742e516f9eb","note","Inspection By : Georgiou - S",,,,
"ac8cd654-1c78-4bf3-912e-5f0f5fadacc0","checkpoint","Tape and Seal",,,,
"8eeff3c9-5338-54ad-ab36-66fa1d1417f0","note","Reference Documents - N/A",,,,
"cb745233-e3e3-5ce1-b4a7-09d6f140e910","note","Acceptacne Criteria - Kingspan Kooltherm K10 Installation guide 2021",,,,
"fae55304-e508-55b0-b645-a312109231d9","note","Frequency - Each location",,,,
"9215eda7-562f-59c5-a44f-3065637d2d71","note","Verification Records/Comments - Visual Checklist",,,,
"5f8153f7-4c83-5e43-8837-a94a0a6555c9","note","Inspection By : Subcontractor - S",,,,
"9349a9e2-a36a-5497-b134-4ebebbfeb5d0","note","Inspection By : Georgiou - S",,,,
"63c749b6-5c64-447f-8076-635035a51d94","checkpoint","Clean up",,,,
"d7372ccc-677e-5cd9-8d9b-1228b0f0ffd9","note","Reference Documents - N/A",,,,
"fe81e4af-29a7-522b-b381-dc251c0766f0","note","Acceptacne Criteria - Waste all cleaned. Tools and materials placed well",,,,
"a0f9d936-71a3-5f6a-bb86-8f7336b1a44d","note","Frequency - Each location",,,,
"66caf55d-53b6-5483-ae88-08a795faed1d","note","Verification Records/Comments - Visual Checklist",,,,
"8068bee2-cefb-5848-8dea-64c51d6783ae","note","Inspection By : Subcontractor",,,,
"1f9667e4-18aa-5f86-8644-20ecbd4ea6a0","note","Inspection By : Georgiou - R",,,,
"9ee48150-b917-4f8e-8735-58f2ecfa37af","signoff","Verification Statement",,,,

