type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Underground Services Checklist (Audit),,,,,,
checkpoint,"Electrical services/ conduits installed, fixed in correct location, backfilled and correct as per design",,,,,,
checkpoint,"Hydraulic services installed, fixed in correct location, backfilled and correct as per design",,,,,,
checkpoint,"Gas installed, fixed in correct location, backfilled and correct as per design",,,,,,
checkpoint,"Telecommunication/Fibre installed, fixed in correct location, backfilled and correct as per design",,,,,,
checkpoint,"Any other relevant services installed, fixed in correct location, backfilled and correct as per design",,,,,,
checkpoint,Any additional observations / attachments,,,,,,
checkpoint,Any relevant inspections carried out and attached - observations documented and closed out,,,,,,
checkpoint,All subfloor services correctly installed to respective area,,,,,,
,,,,,,,
checklist-flat,Manhole Install Checklist,,,,,,
checkpoint,Latest construction drawings referenced and followed,,,,,,
text,Drawing & Revision Number,,,,,,
checkpoint,Setout & Excavation completed checked and accurate,,,,,,
checkpoint,Ground Conditions Checked and Acceptable,,,,,,
checkpoint,Bedding depth and material correct (photo required),,,,,,
checkpoint,Correct manhole size installed to specified Invert Level ,,,,,,
checkpoint,Manhole risers & steps installed and joints sealed as specified (photo required),,,,,,
checkpoint,Manhole benching completed and acceptable (photo required),,,,,,
checkpoint,Concrete manhole cover installed and sitting correctly with hole covered if required (photo required),,,,,,
checkpoint,Cast Iron Lid installed and fixed at correct height (photo required),,,,,,
checkpoint,CCTV test complete,,,,,,
checkpoint,Manhole Installation reviewed and approved (photo required),,,,,,
checkpoint,Backfill completed & compacted as specified (Photos during backfill required),,,,,,
,,,,,,,
checklist-flat,Stormwater (Main Line) - Pipeline Installation Checklist,,,,,,
checkpoint,Latest construction drawings referenced and followed,,,,,,
text,Drawing & Revision Number,,,,,,
checkpoint,Setout & Excavation completed checked and accurate,,,,,,
checkpoint,Ground conditions checked & acceptable ,,,,,,
checkpoint,Bedding depth and material correct (photo required),,,,,,
checkpoint,"Correct pipe (size, material & class) laid to specified level, grade and jointed as specified",,,,,,
text,Invert Level (upstream manhole),,,,,,
text,Invert Level (downstream manhole),,,,,,
text,Design length of pipe (m),,,,,,
text,Length of pipe installed (m),,,,,,
text,Grade of Pipe-Line %,,,,,,
checkpoint,Connections to manholes complete and approved (photo required),,,,,,
checkpoint,Backfill completed & compacted as specified  (Photos during backfill required),,,,,,
checkpoint,"Relevant tests, photos & as-built information provided",,,,,,
,,,,,,,
checklist-flat,Waste Water (Main Line) - Pipeline Installation Checklist,,,,,,
checkpoint,Latest construction drawings referenced and followed,,,,,,
text,Drawing & Revision Number,,,,,,
checkpoint,Setout & Excavation completed checked and accurate,,,,,,
checkpoint,Ground Conditions Checked & Acceptable,,,,,,
checkpoint,Bedding depth and material correct (photo required),,,,,,
checkpoint,"Correct pipe (size, material & class) laid to specified level, grade and jointed as specified",,,,,,
text,Invert Level (upstream manhole),,,,,,
text,Invert Level (downstream manhole),,,,,,
text,Design length of pipe (m),,,,,,
text,Length of pipe installed (m),,,,,,
text,Grade of Pipe-Line %,,,,,,
