type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Site Establishment Checklist,,,,,,
checkpoint,Any relevant dilapidation requirements captured,,,,,,
checkpoint,Attach relevant site establishment photos/ documents,,,,,,
checkpoint,Appropriate isolation of site (hoardings / fencing),,,,,,
checkpoint,Sufficient & Appropriate site/H&S signage erected,,,,,,
checkpoint,Site establishment completed,,,,,,
,,,,,,,
checklist-flat,Service Location / Isolation Checklist,,,,,,
checkpoint,Power located/Isolated,,,,,,
checkpoint,Hydraulic services located/isolated,,,,,,
checkpoint,Gas located/isolated,,,,,,
checkpoint,Telecommunication/Fibre located/isolated,,,,,,
checkpoint,Any other relevant services located/ isolated,,,,,,
checkpoint,All Services located/ isolated (Pass once all services are located/isolated),,,,,,
,,,,,,,
checklist-flat,Asbestos Removal Checklist,,,,,,
checkpoint,Initial Environment/Planning Asbestos report attached,,,,,,
checkpoint,Asbestos Removal approved to commence (all pre-commencement considerations allowed for),,,,,,
checkpoint,Attach relevant asbestos removal photos (Label all photos with relevant location),,,,,,
checkpoint,Independent asbestos report completed and attached,,,,,,
checkpoint,"Trade contractor QA received, attached, reviewed and approved",,,,,,
checkpoint,Any remedial requirements actioned and completed / closed out,,,,,,
checkpoint,All asbestos removed and approval given to progress with work,,,,,,
,,,,,,,
checklist,Demolition Checklist,,,,,,
section,Pre Demolition QA,,,,,,
checkpoint,Traffic management in place (attach TMP),,,,,,
checkpoint,NVMP completed and attached,,,,,,
checkpoint,Attach any other relevant pre start documentation,,,,,,
checkpoint,All relevant services isolated,,,,,,
bool,Power isolated,,,,,,
bool,Waste/storm water isolated,,,,,,
bool,Gas isolated,,,,,,
bool,Telecommunication/Fibre isolated,,,,,,
bool,Any other relevant services isolated,,,,,,
text,Specify which other services were isolated,,,,,,
checkpoint,General Photos of controls (attach and label),,,,,,
checkpoint,All pre demolition QA completed and approval given to commence demolition,,,,,,
section,Demolition QA,,,,,,
checkpoint,"Prior to demolition, all pre start checks have been completed",,,,,,
checkpoint,General photos and observations of demo (attached and labelled),,,,,,
section,Demolition Complete,,,,,,
checkpoint,All rubbish/debris removed and area left clean and tidy,,,,,,
checkpoint,"Trade Contractor QA received, attached, reviewed and approved",,,,,,
checkpoint,"All demolition works completed, checked and approved",,,,,,
,,,,,,,
checklist-flat,Setout / Surveying Checklist,,,,,,
checkpoint,"Any RL's setout are correct, labelled and photographed",,,,,,
checkpoint,"Any grid setout are correct, labelled and photographed",,,,,,
checkpoint,Any other relevant setout/ survey documentation attached,,,,,,
checkpoint,"Survey work completed, checked and accurate",,,,,,
,,,,,,,
checklist-flat,Bulk Excavation Checklist,,,,,,
checkpoint,Excavation depth determined using appropriate RL's,,,,,,
