"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","QA - First Fix Electrical Exterior","",,,2,"Yes","QA - First Fix Electrical Exterior","150a3e55-7de4-459a-816c-1cd6858b7ef5"
"checkpoint-group",,"","section","Cabling"
"checkpoint-no-status",,"","checkpoint","Details"
"text","faf706e6-9381-5e19-a50d-d7ec21d79c04","","textbox","Type",,,
"text","4a5dca34-fa21-5471-9a6d-dc7bc3eaef8d","","textbox","Size",,,
"checkpoint-status",,"","checkpoint","Circuits clearly labelled"
"checkpoint-status",,"","checkpoint","Separation between Data and Power at 300mm or as specified"
"checkpoint-group",,"","section","Photos"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","Inground Services","",,,0,"Yes","Inground Services","443f5909-b4ae-4891-9543-70383a31009b"
"checkpoint-group",,"","section","Ducts and Conduits"
"checkpoint-status",,"","checkpoint","Correct size installed"
"checkpoint-status",,"","checkpoint","Start and finish locations correct as per plan"
"checkpoint-status",,"","checkpoint","separation from other services"
"checkpoint-status",,"","checkpoint","Clean inside and in good condition"
"checkpoint-group",,"","section","Electrical Pits"
"checkpoint-status",,"","checkpoint","Set out correct"
"checkpoint-status",,"","checkpoint","Correct size installed"
"checkpoint-status",,"","checkpoint","Duct entry holes sealed / water proofed"
"checkpoint-status",,"","checkpoint","Pits installed to correct height and level"
"checkpoint-status",,"","checkpoint","Clean inside and in good condition"
"checkpoint-group",,"","section","Photos"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","FEL SM Weekly Site Checklist","",,,30,"Yes","FEL SM Weekly Site Checklist","4941e256-004a-4e18-aaae-e0a3775f6b1d"
"checkpoint-group",,"","section","Monday"
"checkpoint-status",,"","checkpoint","Prestart Meeting with Team & Health Check"
"checkpoint-status",,"","checkpoint","Review Tasks for the week"
"checkpoint-status",,"","checkpoint","Identify Targets Including Hours"
"checkpoint-status",,"","checkpoint","Approve hours by 9AM for previous week"
"checkpoint-status",,"","checkpoint","Review SWMS"
"checkpoint-status",,"","checkpoint","Site Toolbox Meeting"
"checkpoint-status",,"","checkpoint","SSSP in Order"
"checkpoint-group",,"","section","Tuesday"
"checkpoint-status",,"","checkpoint","Follow up outstanding RFI's with PM"
"checkpoint-group",,"","section","Wednesday"
"checkpoint-status",,"","checkpoint","Review Roadblocks & Follow Up if still unresolved"
"checkpoint-status",,"","checkpoint","QAs up to date"
"checkpoint-group",,"","section","Thursday"
"checkpoint-status",,"","checkpoint","Weekly planner filled out for week ahead"
"checkpoint-status",,"","checkpoint","Roadblocks identified and actioned"
"checkpoint-status",,"","checkpoint","Materials organized for week ahead"
"checkpoint-status",,"","checkpoint","Plans printed with any relevant notes added"
"checkpoint-group",,"","section","Friday"
"checkpoint-status",,"","checkpoint","Submit Toolbox minutes to main contractor and FEL office"
"checkpoint-status",,"","checkpoint","Job Cards up to date and submitted"
"checkpoint-status",,"","checkpoint","Team tasks for week ahead filled out on whiteboard"

"checklist-flat",,"","checklist","Switchboard","",,,8,"Yes","Switchboard","71b87952-ad36-4177-9072-06836d9fe32c"
"checkpoint-status",,"","checkpoint","Fixings installed in wall correctly if board is wall mounted"
"checkpoint-status",,"","checkpoint","All clearances sighted to ensure location is compliant"
"checkpoint-status",,"","checkpoint","All cables correctly installed in protection device and earth and neutral bars and fully secured"
"checkpoint-status",,"","checkpoint","Cables neatly dressed"
"checkpoint-status",,"","checkpoint","Phase tabs on chassy covered"
"checkpoint-status",,"","checkpoint","All earths and neutrals labelled to match phase numbers"
"checkpoint-status",,"","checkpoint","Switchboard is clean on the inside and outside"
"checkpoint-status",,"","checkpoint","Masking blanks installed"
"checkpoint-status",,"","checkpoint","Feisst label on the door installed"
"checkpoint-status",,"","checkpoint","Switchboard Tested & Passed, results uploaded to drive via iPad"
"checkpoint-status",,"","checkpoint","DB legend installed"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","QA - Second Fix Electrical","",,,54,"Yes","QA - Second Fix Electrical","79126500-bcd5-43ea-8284-8aba87a0d7b0"
"checkpoint-group",,"","section","Power Outlets"
"checkpoint-status",,"","checkpoint","Correct type installed"
"checkpoint-status",,"","checkpoint","Correctly installed with terminations all secured properly"
"checkpoint-status",,"","checkpoint","Outlet Installed level"
"checkpoint-status",,"","checkpoint","Circuit Tested and results recorded"
"checkpoint-status",,"","checkpoint","Description Labelled on the outlet face with vivid and with dymo labeller on cover plate and ensure label is level"
"checkpoint-group",,"","section","Light Switches"
"checkpoint-status",,"","checkpoint","Correct type installed"
"checkpoint-status",,"","checkpoint","Correctly installed with terminations all secured properly"
"checkpoint-status",,"","checkpoint","Light switch Installed level"
"checkpoint-status",,"","checkpoint","Circuit Tested and results recorded"
"checkpoint-status",,"","checkpoint","Description Labelled on the outlet face with vivid and with dymo labeller on cover plate and ensure label is level"
"checkpoint-group",,"","section","Light Fixtures & PIR Sensors"
"checkpoint-status",,"","checkpoint","Correct type installed"
"checkpoint-status",,"","checkpoint","Correctly installed with terminations all secured properly"
"checkpoint-status",,"","checkpoint","Tested for operation"
"checkpoint-status",,"","checkpoint","Seismic Braces Installed as per design"
"checkpoint-group",,"","section","Photos"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","QA - Second Fix Exterior","",,,2,"Yes","QA - Second Fix Exterior","92687f76-26ce-4e7d-b7f4-365d50061593"
"checkpoint-group",,"","section","Power"
"checkpoint-status",,"","checkpoint","Correctly installed with terminations all secured properly"
"checkpoint-status",,"","checkpoint","Circuit Tested and results recorded"
"checkpoint-group",,"","section","Photos"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","QA - First Fix Electrical Common","",,,54,"Yes","QA - First Fix Electrical Common","b5f1a626-3330-45d5-a804-c2b3572ad49f"
"checkpoint-group",,"","section","Flush Boxes"
"checkpoint-status",,"","checkpoint","Height as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Fire rated boxes installed where necessary"
"checkpoint-status",,"","checkpoint","Acoustic boxes installed where necessary"
"checkpoint-status",,"","checkpoint","Flushboxes not back to back on Acoustic / Fire Walls"
"checkpoint-status",,"","checkpoint","Intumescent Pad in Place"
"checkpoint-group",,"","section","Cabling"
"checkpoint-status",,"","checkpoint","Power cables installed correctly"
"checkpoint-status",,"","checkpoint","Lighting cables installed correctly"
"checkpoint-status",,"","checkpoint","Switching / Control cables installed correctly"
"checkpoint-status",,"","checkpoint","Circuits clearly labelled"
"checkpoint-status",,"","checkpoint","Separation between Data and Power at 300mm or as specified"
"checkpoint-group",,"","section","Cat Wires"
"checkpoint-status",,"","checkpoint","300mm Seperation Between Power & Data"
"checkpoint-status",,"","checkpoint","Supported every 6 Meters or Adequately to avoid Sagging"
"checkpoint-status",,"","checkpoint","Correctly Secured at Each End"
"checkpoint-status",,"","checkpoint","Turn Buckle Installed and Accessible"
"checkpoint-status",,"","checkpoint","Number of cables per cat wire. 8 maximum or as per electrical spec"
"checkpoint-status",,"","checkpoint","Separation between other services maintained"
"checkpoint-status",,"","checkpoint","All cables secured via cable ties with ends cut"
"checkpoint-group",,"","section","Cable Tray"
"checkpoint-status",,"","checkpoint","Minimum 25% spare capacity left on cable tray"
"checkpoint-group",,"","section","QA - Lights"
"checkpoint-status",,"","checkpoint","Setout Correct"
"checkpoint-status",,"","checkpoint","General Lighting Cabling installed and correct locations"
"checkpoint-status",,"","checkpoint","PIR Sensor Cabling Installed and in correct locations"
"checkpoint-status",,"","checkpoint","Emergency/ Exit Lighting Cabling Installed and in correct locations"
"checkpoint-status",,"","checkpoint","Nogging installed for Electrical Services"
"checkpoint-group",,"","section","Photos"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-flat",,"","checklist","Cable Tray","",,,0,"Yes","Cable Tray","ef4faaae-fbe4-4e05-a785-08994bd75f36"
"checkpoint-status",,"","checkpoint","Unistrutt Filed & Painted"
"checkpoint-status",,"","checkpoint","Hangers Spaced as Specified"
"checkpoint-status",,"","checkpoint","Correct Size Tray Installed"
"checkpoint-status",,"","checkpoint","Tray Joined Correctly"
"checkpoint-status",,"","checkpoint","Hangers Seismic Restrained as per Design"
"checkpoint-status",,"","checkpoint","Tray Fastened to Hangers"
"checkpoint-status",,"","checkpoint","Correct Anchors used fixing to Ceiling"
"checkpoint-status",,"","checkpoint","Cable Tray Bonded"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-flat",,"","checklist","QA - Completion","",,,1,"Yes","QA - Completion","f57d9b18-c74a-4215-b888-d0d0a454172b"
"checkpoint-status",,"","checkpoint","All Areas Defected by SM & Feisst Team prior to PC"
"checkpoint-status",,"","checkpoint","All DBs Tested, results uploaded to Drive on iPad and sent to Project Admin"
"checkpoint-status",,"","checkpoint","PS3 Completed & Signed for Emergency Lighting"
