"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"4d4207fa-2ea5-47cc-89e7-259a651bcb93","","folder-normal","not-started","","step","TRUE","FALSE","Site QA"
"6fc45ef9-d275-4849-9f11-06d07a227b43","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Switchboard's"
"14253a16-3a07-40ed-80ac-32a139ff264c","","checklist-flat","not-started","Switchboard","checklist-flat","FALSE","FALSE","Site QA","Switchboard's","Main Switchboard"
"5c909790-26b0-5183-9219-54de020ad26e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Switchboard's","Main Switchboard","Fixings installed in wall correctly if board is wall mounted"
"8e766ca5-26d3-59e6-8e84-652b0f8c26b7","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Switchboard's","Main Switchboard","All clearances sighted to ensure location is compliant"
"654d2149-1013-55da-a4fd-d87a964e653e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Switchboard's","Main Switchboard","All cables correctly installed in protection device and earth and neutral bars and fully secured"
"07e65b97-b84c-55d7-b95d-739dc4532fbd","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Switchboard's","Main Switchboard","Cables neatly dressed"
"15979843-e92c-5f0d-b41a-3154f1682e1c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Switchboard's","Main Switchboard","Phase tabs on chassy covered"
"38ed9a11-661d-53d6-8fa1-6279553e89b6","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Switchboard's","Main Switchboard","All earths and neutrals labelled to match phase numbers"
"78ec6cb8-ff5d-51e6-b0f9-3d57dc3dc423","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Switchboard's","Main Switchboard","Switchboard is clean on the inside and outside"
"486c016e-7841-5fdf-a28c-43c2c5e88593","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Switchboard's","Main Switchboard","Masking blanks installed"
"522ee338-67da-51ed-8aa4-412f3d42a6bf","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Switchboard's","Main Switchboard","Feisst label on the door installed"
"0f5611cc-05ae-54c4-9714-8618358c4514","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Switchboard's","Main Switchboard","Switchboard Tested & Passed, results uploaded to drive via iPad"
"7c266885-443e-5b71-84a1-74f3640c4b83","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Switchboard's","Main Switchboard","DB legend installed"
"a3c28cf8-7f07-5c50-a5fe-96a8123cfc86","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Switchboard's","Main Switchboard","Photos"
"75e1bbc5-50c9-4b8f-967f-819de3c9f25f","","checklist-flat","not-started","Switchboard","checklist-flat","FALSE","FALSE","Site QA","Switchboard's","DB1"
"38cb0178-e5a4-5a82-bb24-bad66ebc4863","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Switchboard's","DB1","Fixings installed in wall correctly if board is wall mounted"
"915b189d-d7fe-5e49-b841-a13ed38c2357","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Switchboard's","DB1","All clearances sighted to ensure location is compliant"
