type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP-0024 - STORMWATER DRAINAGE PITS AND PIPES ,itp,,,,,ITP-0024 - STORMWATER DRAINAGE PITS AND PIPES 
section,NA HOLD POINTS,,,,,,
checkpoint,1.4 Trench Shields,,,,,,
textbox,Holdpoint number,,,,,,
holdpoint,Authority Holdpoint,,,,,,
checkpoint,1.5 Material Conformance Mortar,,,,,,
textbox,Holdpoint number,,,,,,
holdpoint,Authority Holdpoint,,,,,,
checkpoint,1.9 Acceptance of precast reinforced Concrete Pipes & Pits ,,,,,,
textbox,Holdpoint number,,,,,,
holdpoint,Authority Holdpoint,,,,,,
checkpoint,"1.10 Supply Precast Covers, Grates, Box Culverts, Lids and Pits ",,,,,,
textbox,Holdpoint number,,,,,,
holdpoint,Authority Holdpoint,,,,,,
checkpoint,2.1 Set Out ,,,,,,
textbox,Holdpoint number,,,,,,
holdpoint,Authority Holdpoint,,,,,,
checkpoint,2.11 Precast Fibre Reinforced Concrete Drainage Pit (if applicable) ,,,,,,
textbox,Holdpoint number,,,,,,
holdpoint,Authority Holdpoint,,,,,,
checkpoint,2.13 Step Iron Fitting,,,,,,
textbox,Holdpoint number,,,,,,
holdpoint,Authority Holdpoint,,,,,,
checkpoint,2.17 Backfill with Cement Stabilised Sand,,,,,,
textbox,Holdpoint number,,,,,,
holdpoint,Authority Holdpoint,,,,,,
checkpoint,2.22 Inspection of Drainage Lines,,,,,,
textbox,Holdpoint number,,,,,,
holdpoint,Authority Holdpoint,,,,,,
checkpoint,2.23 Repairs to Damaged Pipes ,,,,,,
textbox,Holdpoint number,,,,,,
holdpoint,Authority Holdpoint,,,,,,
checkpoint,3.5 NCR Close out (if applicable) ,,,,,,
textbox,Holdpoint number,,,,,,
holdpoint,Authority Holdpoint,,,,,,
section,ATTACHMENTS,,,,,,
checkpoint,LOT MAP,,,,,,
checkpoint,MATERIAL DELIVERY DOCKETS,,,,,,
checkpoint,PHOTOS,,,,,,
checkpoint,GEOTECHNICAL REPORT - COMPACTION,,,,,,
checkpoint,GEOTECHNICAL REPORT - MATERIAL PROPERTIES,,,,,,
checkpoint,SURVEY CONFORMANCE REPORT,,,,,,
,,,,,,,
checklist,ITP-0027 - TYPE A FILL PLACEMENT,itp,,,,,ITP-0027 - TYPE A FILL PLACEMENT
section,NA HOLD POINTS,,,,,,
checkpoint,2.1 PRE-CONDITION,,,,,,
textbox,Holdpoint number,,,,,,
holdpoint,Authority Holdpoint,,,,,,
checkpoint,2.4 FILL AT STRUCTURES,,,,,,
textbox,Holdpoint number,,,,,,
holdpoint,Authority Holdpoint,,,,,,
checkpoint,2.5 TEST ROLL,,,,,,
textbox,Holdpoint number,,,,,,
holdpoint,Authority Holdpoint,,,,,,
section,ATTACHMENTS,,,,,,
checkpoint,LOT MAP,,,,,,
checkpoint,GEOTECHNICAL REPORT - COMPACTION,,,,,,
checkpoint,GEOTECHNICAL REPORT - MATERIAL PROPERTIES,,,,,,
checkpoint,OTHER,,,,,,
,,,,,,,
checklist,ITP-0029 - UNBOUND FLEXIBLE PAVEMENTS,itp,,,,,ITP-0029 - UNBOUND FLEXIBLE PAVEMENTS
section,NA HOLD POINTS,,,,,,
checkpoint,2.4 Material of Nominal Size Greater than 40mm (if required),,,,,,
textbox,Holdpoint number,,,,,,
