"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"34bc6c9c-88e1-4ac1-b263-32b950a62acd/1","checklist-flat","Add Site Safety Checklist","","Site Safety Checklist",0,"e00e564f-97f2-43a7-9661-07fe295a7ee1"
"026ac7be-1470-485f-8479-695c2127c176","checkpoint","Work area clean and tidy",,,,
"5bafcb24-49cb-49ff-9cad-781464e07ab6","checkpoint","P.P.E. safety gear in use",,,,
"1e3921f4-53f5-48c5-8925-db9ceacf774a","checkpoint","First aid kit available",,,,
"56aa49be-e7f8-4726-8c5f-41304a74ff08","checkpoint","Stock material stored safely",,,,
"bc4dfc96-b7b1-41ad-948f-4511e7630397","checkpoint","Hazchem products stored correctly",,,,
"926048a6-715a-4151-ab1e-8e2f98b01b0a","checkpoint","Electrical equipment fit for purpose, tagged and used safely",,,,
"b904f320-40c1-4045-9565-3c926ed949a0","checkpoint","Ladders fit for purpose and site approved",,,,
"dc5c4b0c-6e7c-40bf-8b1a-bed206bf63a9","checkpoint","Fixed scaffold is safe and being used correctly",,,,
"2e4f1420-1129-4f1e-984a-dd6c198b8a93","checkpoint","Portable scaffold is safe and being used correctly",,,,
"09ecd2d0-bd13-4e06-9486-603f090c6ed5","checkpoint","All fall hazards have suitable fall protection in place or barricades",,,,
"018d8aa6-3b1c-4378-b57e-73bdd9cb2f94","checkpoint","Toolbox meetings being held",,,,
"4637d730-0b14-4ac5-a678-e50e131c7e1e","checkpoint","Covid 19 Protocols",,,,

"164ec8ed-637a-4cda-8fe6-07253a6a16f8/1","checklist-flat","Add Toolbox Safety Meeting Minutes","","Toolbox Safety Meeting Minutes",0,"1ce4b78d-08cf-4b45-9bd2-c68de9967321"
"dcc4fa11-d5cc-4277-9f16-d52a5c1b0743","checkpoint","Toolbox Safety Meeting Minutes:",,,,
"581da611-017a-51d5-89fb-6b37b1ed84e3","textbox","Project/Site:",,,,
"8f51f5c9-bc0c-5a3f-8c72-b65d11f0880d","textbox","Main Contractor",,,,
"0d94939a-c296-55fd-b84c-d60b7f6b3269","textbox","Foreman/Supervisor",,,,
"e64d013c-ed15-406e-887c-d84528cf12d7","checkpoint","Attendees, photo of team",,,,
"b44270a7-52be-41d3-be9f-526853e614a7","checkpoint","Site Activity/Safe Work Practices/Accident/Incident Investigations Discussed:",,,,
"230011be-0aad-44dc-a649-5b703909378e","checkpoint","Toolbox Topics",,,,
"4a305552-f6bb-5eed-82ef-606e2688a2f0","tickbox","Trip Hazards",,,,
"ef784964-1e36-5827-a916-13094beac9cf","tickbox","Moving Plant and Machinery",,,,
"365064a0-d0fc-5d86-a225-ab8477fdf88b","tickbox","Low Hung Scaffolding/Protruding Objects",,,,
"af78b090-2d6a-51df-81f7-6ec291fd8693","tickbox","PPE",,,,
"d381c159-ebdd-56ad-951e-ec856a787edb","tickbox","Dust",,,,
"ada8abb1-869a-5ee1-bd9e-01ca08222a15","tickbox","Signing In/Out",,,,
"4d193c93-a007-5ece-a734-4a0b71e61dd3","tickbox","Covid Protocols",,,,
"2dd4cfe3-2efd-598c-bcfc-c14d74c29ced","tickbox","Exclusion Zones",,,,
"b32f7f20-6e95-504c-b9d3-bba109bb0032","tickbox","Weather/Slippery Surfaces",,,,
"74c0650f-5d12-5791-965d-67533a2b3fd6","textbox","Others please list:",,,,
"461c67ab-d8d3-4564-a2af-a0e79910fdae","checkpoint","Employee Issues Raised:",,,,
"9985a37d-98e0-54b8-976c-7585325f40d5","tickbox","Asked, no concerns",,,,
"79a91242-4660-5821-8913-8158b23856b1","tickbox","Concerns as below",,,,
"e9847920-b860-5883-a721-e7509957e999","textbox","Concerns:",,,,
"5d0236cf-4f29-4193-ae81-6f496f90c27f","checkpoint","All present site inducted?",,,,
"b3fa2d92-eac7-5df7-b771-25a8e3d8a03d","note","MUST SELECT PASS OR FAIL!",,,,
"522ec596-e9a2-5a3a-a4ae-275a3e56a5f7","textbox","Action:",,,,
"27cb7a75-2c54-4900-b192-b7780a153934","checkpoint","SSSP Onsite/Up to Date",,,,
"98e72b5e-b086-5228-a210-539361cc3035","note","MUST SELECT PASS OR FAIL!",,,,
"0c5600ef-7b4c-5a4a-84e7-974117aa6747","tickbox","Everyone on Competency Register",,,,
"a33c08ad-23a5-5899-8bd5-88affba7e51c","tickbox","Everyone read/signed Task Analysis",,,,
"be1e0636-3d07-5d4e-8ebe-d6f276a76490","textbox","Action:",,,,
"9ff1d678-c7dd-4ea2-b324-5022737ba24d","checkpoint","PPE Gear",,,,
"e37c2732-8e19-5fcf-b18a-85471ffe9642","note","MUST SELECT PASS OR FAIL!",,,,
