type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Coreflex - Typical Butt End Assembly Checklist. Grids:,,,,,,
section,Substrate checks,,,,,,
checkpoint,Substrate is acceptable and as per specification,,,,,,
bool,No standing water / ice,,,,,,
bool,Substrate is smooth,,,,,,
bool,No debris,,,,,,
bool,Weather is suitable for application,,,,,,
section,Typical butt end assembly,,,,,,
checkpoint,Coreflash minimum 225mm strip,,,,,,
checkpoint,Cetseal bead to stick Coreflex 60 with APC core facing installer,,,,,,
checkpoint,Coretex minimum 225mm strip,,,,,,
checkpoint,Voltex over Coreflex (only on floor),,,,,,
,,,,,,,
checklist,Coreflex - Daily Checklist. Date:,,,,,,
section,Ongoing Site Management Checks,,,,,,
checkpoint,Site management has been advised to ensure all contractors working nearby are aware of slip hazard,,,,,,
checkpoint,Site management has been advised not to lay/sit/locate anything material or tool wise on membrane AT ALL,,,,,,
checkpoint,Site management has been informed that no hot-works/grinding to take place near any membrane,,,,,,
checkpoint,Site management has been informed not to compromise water control in anyway,,,,,,
section,Ongoing Checks During Application,,,,,,
checkpoint,Have an awareness of direction of application,,,,,,
checkpoint,Ensure any laps are clear from pooled water,,,,,,
checkpoint,Ensure foot/machinery traffic doesn't compromise any laps,,,,,,
section,PREINSTALLATION CHECKS,,,,,,
checkpoint,Ensure water control is in place and maintained 24/7 with an appointed person,,,,,,
checkpoint,No hot-works/grinding to be carried out in close proximity to membrane without supervision to ensure membrane damage isn’t incurred,,,,,,
checkpoint,Water control in place 24/7 with an appointed person,,,,,,
checkpoint,Substrate is smooth (no sharp edge aggregate),,,,,,
checkpoint,"Substrate is free of debris, pooled water or ice",,,,,,
checkpoint,Weather is going to be suitable for install,,,,,,
checkpoint,No stones larger than 19mm in substrate,,,,,,
checkpoint,Suitable profile of mud slab,,,,,,
checkpoint,"Standing ice, water, snow and debris removed",,,,,,
checkpoint,Ensure substrate doesn’t deteriorate compromising existing membrane,,,,,,
checkpoint,Debris is not to blow onto existing membrane (check surrounding environment),,,,,,
section,TEST WELD SECTION,,,,,,
checkpoint,Test weld made to calibrate welding equipment in AM,,,,,,
text,Time of weld,,,,,,
text,Ambient temp,,,,,,
text,Temperature of welder,,,,,,
checkpoint,Test weld made to calibrate welding equipment in PM,,,,,,
text,Time of weld,,,,,,
text,Ambient temp,,,,,,
text,Temperature of welder,,,,,,
,,,,,,,
checklist,Coreflex - Wall floor junction / detail Checklist. Grids:,,,,,,
section,Substrate checks,,,,,,
checkpoint,Substrate is acceptable and as per specification,,,,,,
bool,No standing water / ice,,,,,,
bool,Substrate is smooth,,,,,,
bool,No debris,,,,,,
bool,Weather is suitable for application,,,,,,
section,Wall floor junction / detail,,,,,,
checkpoint,Voltex DPC must be removed 100mm minimum for lapping,,,,,,
checkpoint,Voltex SWR nailed flat,,,,,,
checkpoint,Coreflex60 min 300mm lapped onto the floor,,,,,,
checkpoint,Coreflex to floor lap welded minimum of 100mm,,,,,,
checkpoint,Cetseal bead to secure flap,,,,,,
checkpoint,Protected with SWR,,,,,,
,,,,,,,
checklist,Coreflex - Wall Checklist. Grids:,,,,,,
section,Substrate checks,,,,,,
checkpoint,Substrate is acceptable and as per specification,,,,,,
bool,No standing water / ice,,,,,,
bool,Substrate is smooth,,,,,,
bool,No debris,,,,,,
bool,Weather is suitable for application,,,,,,
section,Wall,,,,,,
checkpoint,Voltex DPC must be removed 100mm minimum for lapping,,,,,,
checkpoint,Voltex SWR nailed flat,,,,,,
checkpoint,Coreflex60 min 300mm lapped onto the floor,,,,,,
checkpoint,Coreflex to floor lap welded minimum of 100mm,,,,,,
checkpoint,Cetseal bead to secure flap,,,,,,
checkpoint,Protected with SWR,,,,,,
,,,,,,,
checklist,Coreflex Pre-Installation Checklist (PERFORMED AT START OF JOB),,,,,,
section,Pre-Installation Meeting,,,,,,
checkpoint,Installer information input,,,,,,
text,Name,,,,,,
text,Email,,,,,,
checkpoint,Installer has signed on screen,,,,,,
section,General Substrate Requirements,,,,,,
checkpoint,Concrete substrate must be uniform smooth finish with 19mm max sized aggregate to be used,,,,,,
checkpoint,No sharp edge aggregate to protrude through the smooth substrate layer.,,,,,,
checkpoint,Acceptable weather for application.,,,,,,
checkpoint,Substrate must be free of debris (windy conditions need to be accounted for),,,,,,
checkpoint,No standing water to be present where application is to take place,,,,,,
checkpoint,No ice to be present,,,,,,
checkpoint,Weather forecase must be monitored to ensure substrate doesn't become compromised,,,,,,
,,,,,,,
checklist,Coreflex - Pile Cap Terminations Checklist. Grids:,,,,,,
section,Substrate checks,,,,,,
checkpoint,Substrate is acceptable and as per specification,,,,,,
bool,No standing water / ice,,,,,,
bool,Substrate is smooth,,,,,,
bool,No debris,,,,,,
bool,Weather is suitable for application,,,,,,
section,Pile cap terminations,,,,,,
checkpoint,Pile cap termination requires 1 coat of sika 42 at 10ml atop pile then Akwaswell,,,,,,
checkpoint,Place Coreflexx 60 100mm on to pile top termination bar,,,,,,
checkpoint,Tooled Cetseal bead to edge of Coreflex,,,,,,
checkpoint,Watersop XP to sit between Cetseal bead and reo of the pile,,,,,,
checkpoint,Voltex SWR as the protection layer,,,,,,
