type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Seismic Suite (Without Feature Screens),,,,,,
checkpoint,"Opening Prepared by Main contractor, Report poor sealing/wrapping work, concrete crack, un-installed joint flashing etc",,,,,,
label,Provide photo reference,,,,,,
checkpoint,Setout/Grids/Datum Lines,,,,,,
label,Provide photo reference,,,,,,
checkpoint,Head/jamb flashing installed as per shop drawing,,,,,,
label,Provide photo reference,,,,,,
checkpoint,"Seismic Installed As Per Shop Drawings, Packers&fixings as per shop drawing",,,,,,
label,Provide photo reference,,,,,,
checkpoint,Splicers & Soakers Sealed ,,,,,,
label,Provide photo reference,,,,,,
checkpoint,Panel Fitted & Locked Off,,,,,,
label,Provide photo reference,,,,,,
checkpoint,PEF Rod & bond breaker (Sikadur 52) applied as per spec (where Sikalastic 152),,,,,,
label,Provide photo reference,,,,,,
checkpoint,Weather seal installed as per spec where needed,,,,,,
label,Provide photo reference,,,,,,
checkpoint,Air seal as per shop drawing,,,,,,
label,Provide photo reference,,,,,,
checkpoint,Report if any damage on factroy glazed glass,,,,,,
label,Provide photo reference,,,,,,
checkpoint,Trade Clean,,,,,,
label,Provide photo reference,,,,,,
checkpoint,Wights - Sign Off,,,,,,
,,,,,,,
checklist-flat,Seismic Suite (With Feature Screens),,,,,,
checkpoint,"Opening Prepared by Main contractor, Report poor sealing/wrapping work, concrete crack, un-installed joint flashing etc",,,,,,
label,Provide photo reference,,,,,,
checkpoint,Setout/Grids/Datum Lines,,,,,,
label,Provide photo reference,,,,,,
checkpoint,Head/jamb flashing installed as per shop drawing,,,,,,
label,Provide photo reference,,,,,,
checkpoint,"Seismic Installed As Per Shop Drawings, Packers&fixings as per shop drawing",,,,,,
label,Provide photo reference,,,,,,
checkpoint,Splicers & Soakers Sealed ,,,,,,
label,Provide photo reference,,,,,,
checkpoint,Panel Fitted & Locked Off,,,,,,
label,Provide photo reference,,,,,,
checkpoint,"Feature screen installed & Lock off, provide photos for the lock-off screws",,,,,,
label,Provide photo reference,,,,,,
checkpoint,PEF Rod & bond breaker (Sikadur 52) applied as per spec (where Sikalastic 152),,,,,,
label,Provide photo reference,,,,,,
checkpoint,Air seal as per shop drawing,,,,,,
label,Provide photo reference,,,,,,
checkpoint,Report if any damage on factroy glazed glass,,,,,,
label,Provide photo reference,,,,,,
checkpoint,Trade Clean,,,,,,
label,Provide photo reference,,,,,,
checkpoint,Wights - Sign Off,,,,,,
,,,,,,,
checklist-flat,Seismic Suite (With Brackets),,,,,,
checkpoint,"Opening Prepared by Main contractor, Report poor sealing/wrapping work, concrete crack, un-installed joint flashing etc",,,,,,
label,Provide photo reference,,,,,,
checkpoint,Setout/Grids/Datum Lines,,,,,,
label,Provide photo reference,,,,,,
checkpoint,Head/jamb flashing installed as per shop drawing,,,,,,
label,Provide photo reference,,,,,,
checkpoint,"Seismic Installed As Per Shop Drawings, Packers&fixings as per shop drawing",,,,,,
label,Provide photo reference,,,,,,
checkpoint,Splicers & Soakers Sealed ,,,,,,
label,Provide photo reference,,,,,,
checkpoint,Panel Fitted & Locked Off,,,,,,
label,Provide photo reference,,,,,,
checkpoint,Bracket installed & Lock Off as per shop drawing,,,,,,
label,Provide photo reference,,,,,,
checkpoint,PEF Rod & bond breaker (Sikadur 52) applied as per spec (where Sikalastic 152),,,,,,
label,Provide photo reference,,,,,,
checkpoint,Air seal as per shop drawing,,,,,,
label,Provide photo reference,,,,,,
checkpoint,Report if any damage on factroy glazed glass,,,,,,
label,Provide photo reference,,,,,,
checkpoint,Trade Clean,,,,,,
label,Provide photo reference,,,,,,
checkpoint,Wights - Sign Off,,,,,,
