type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Pre - S - Suspended ceiling grids,,,,,,Pre - S - Suspended ceiling grids
checkpoint,Ceiling Height confirmed,,,,,,
checkpoint,"Bulkheads plumb, level and square (if required)",,,,,,
checkpoint,Battens running in correct directions and orientation for critical light,,,,,,
checkpoint,Batten Joins offset,,,,,,
checkpoint,Batten joins flush,,,,,,
checkpoint,All hangers and clips installed,,,,,,
checkpoint,Corners fixed correctly,,,,,,
checkpoint,Appropriate fixings used and installed as per required specification,,,,,,
checkpoint,Angles correct to fix plasterboard,,,,,,
checkpoint,Any seismic requirements and bracing elements installed,,,,,,
checkpoint,Suspended ceiling installation completed and acceptable,,,,,,
holdpoint,Request sign off,,,,,,
,,,,,,,
checklist-flat,Pre - S - Steel Stud Framing,,,,,,Pre - S - Steel Stud Framing
checkpoint,Steel Stud Dimensions/ locations checked & accurate (opening considered when applicable),,,,,,
checkpoint,"Steel Studs have been installed square, straight and plumb",,,,,,
checkpoint,Fixings are correct to specification including any seismic/ bracing requirements,,,,,,
checkpoint,"All Nogs (service/specialty) & penetrations - installed, checked & correct (consider acoustic & fire rating requirements)",,,,,,
checkpoint,All steel stud framing completed correctly to specifications & within tolerance in respective areas,,,,,,
holdpoint,Request sign off,,,,,,
,,,,,,,
checklist-flat,CST - S - Completion Documents,,,,,,CST - S - Completion Documents
checkpoint,All relevant Compliance Documentation completed and attached above,,,,,,
bool,Any Additional Compliance Documentation - Completed and Attached,,,,,,
label,"Do not select ""Pass"" HERE until all requirements have been marked as ""Yes"" & attached or you have selected ""N/A""",,,,,,
holdpoint,Request Signoff,,,,,,
