type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,TNA - ITP - 66KV CB Foundation,itp,,,,,TNA - ITP - 66KV CB Foundation,
section,Details,,,,,,,
checkpoint,1 - Check for current drawings,,,,,,,
label,"Acceptance Criteria - Current ""For Construction"" drawings utilised: ",,,,,,,
label,○ TNA/350/A2,,,,,,,
label,○ TNA/365/2,,,,,,,
label,○ TNA/301/H.1,,,,,,,
label,Ref Docs - Approved Const. Drawings,,,,,,,
label,Method - Confirm current drawings in use,,,,,,,
label,Type - WP,,,,,,,
label,Resp. - Applied,,,,,,,
checkpoint,2 - Setting out,,,,,,,
label,Acceptance Criteria - Surveyor to verify/confirm location,,,,,,,
label,Ref Docs - Approved Const. Drawings,,,,,,,
label,Method - Survey,,,,,,,
label,Type - WP,,,,,,,
label,Resp. - Applied,,,,,,,
checkpoint,"3 - Safety, Traffic & Enviro measures",,,,,,,
label,Acceptance Criteria - Compliance with described measures contained in plans,,,,,,,
label,Ref Docs - Ops Man Plan,,,,,,,
label,Method - Check and confirm measures,,,,,,,
label,Type - WP,,,,,,,
label,Resp. - Applied,,,,,,,
checkpoint,3 - Excavate foundation,,,,,,,
label,Freq. - Pre concrete pour,,,,,,,
label,Acceptance Criteria - Excavate 1800x1800mm. Allow 100mm for blinding and 300mm thick slab.,,,,,,,
label,Ref Docs - Approved Const. Drawings,,,,,,,
label,Method - Confirm depth against approved construction drawings,,,,,,,
label,Type - WP,,,,,,,
label,Resp. - Applied,,,,,,,
checkpoint,4 - Blinding,,,,,,,
label,Freq. - Pre concrete pour,,,,,,,
label,Acceptance Criteria - Min. 50mm of 3% cement-stabilised sand,,,,,,,
label,Ref Docs - Approved Const. Drawings,,,,,,,
label,Method - Confirm depth against approved construction drawings,,,,,,,
label,Type - WP,,,,,,,
label,Resp. - Applied,,,,,,,
checkpoint,5 - Slab reinforcement,,,,,,,
label,Freq. - Pre concrete pour,,,,,,,
label,Acceptance Criteria - For slab SL81 mesh top & bottom. N12 U Bars @ 300 CRS ,,,,,,,
label,Ref Docs - Approved Const. Drawings,,,,,,,
label,Method - Confirm REO sizes against approved construction drawings,,,,,,,
label,Type - WP,,,,,,,
label,Resp. - Applied,,,,,,,
checkpoint,6 - Pre Pour Approval,,,,,,,
label,Freq. - Pre concrete pour,,,,,,,
label,Acceptance Criteria - Pre pour inspection by Client ,,,,,,,
label,Method - Approval to proceed by Client,,,,,,,
label,Type - HP,,,,,,,
label,Resp. - Client,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,7 - Pour Concrete,,,,,,,
label,Acceptance Criteria - Concrete must contain Sika Fibre to comply with IFC drawing (32MPa) ,,,,,,,
label,Ref Docs - Approved Const. Drawing ,,,,,,,
label,Method - Visual checks,,,,,,,
label,Type - WP,,,,,,,
label,Resp. - Applied,,,,,,,
checkpoint,8 - Review of As-Built,,,,,,,
label,"Acceptance Criteria - Grades, dimensions and thickness recorded on As Built Drawings",,,,,,,
label,Method - Visual checks,,,,,,,
label,Type - HP,,,,,,,
label,Resp. - Applied,,,,,,,
label,Comments - As built drawings,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Final Inspection:,,,,,,,
holdpoint,Add Signature:,,,,,,,
,,,,,,,,
checklist,TNA - ITP - Typical Pile Foundation F01 - PILES ,itp,,,,,TNA - ITP - Typical Pile Foundation # - REV4,
section,Details,,,,,,,
checkpoint,1 - Check for current drawings,,,,,,,
label,Acceptance Criteria - Approved IFC Drawings,,,,,,,
label,○ TNA/350/A2,,,,,,,
label,○ TNA/365/2,,,,,,,
label,○ TNA/301/H.1,,,,,,,
label,Ref Docs - Approved IFC Drawings,,,,,,,
label,Method - Confirm current drawings in use,,,,,,,
label,Type - WP,,,,,,,
label,Resp. - Applied,,,,,,,
checkpoint,2 - Setting out,,,,,,,
