Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
d755d53e-bd0e-4f0d-a69e-25918f5933a7,checklist,"ITP - Route 377 Bus Stop Extension - Enabling Works - Footpath, Kerb and channel",itp,"ITP - Enabling Works - Footpath, Kerb and channel",,65af7f3e-60ea-4298-af8c-d6196f89a02b
bb7db6c1-1020-4ae9-8078-84fc9051eb8f,section,Site Set Out,,,,
daf0537d-5c6e-401a-b2bb-a5f17b051f4a,checkpoint,1 - Site Set out,,,,
12c69baf-75dc-57a9-8dc3-c2acb08c7c7e,note,VERIFICATION ACTIVITY: Surveyor,,,,
016f3409-0b58-50c7-b518-c575713b1b8f,note,METHODS OR REFERENCE: Surveyor,,,,
c4052a76-4228-5a18-86dc-26c7cdef28b0,note,FREQUENCY: Every Site,,,,
8e4697ed-be8c-5d29-8bf7-b4b16909c286,note,ACCEPTANCE CRITERIA: Site Set out as per construction plan provided with GPS location and 3D model provided by designers.,,,,
5b94c2ef-8ad2-559d-bb50-4b87329d5c61,note,HOLD POINT: Mandatory HOLD POINT -,,,,
a352f017-5675-5c59-9718-038675f47a71,note,RECORDS: Onsite records/photos,,,,
bece4d45-408c-5561-894a-ffe6bf0563d1,note,ONSITE RESPONSIBILITY: Site Engineer,,,,
db018d99-0db7-4b88-88e9-898737d404a0,signoff,AUTHORITY HOLDPOINT,,,,
068a17f6-a756-4f54-9b3d-0c4124dabb52,section,Materials,,,,
cd32164f-54d5-44b1-b7cf-4b96ef657307,checkpoint,2 - Kassel Kerb & Channel,,,,
ed862d3d-0720-55e2-8bb7-f952fd7f7d07,note,VERIFICATION ACTIVITY: QA FORM,,,,
8d1c4c8f-8e16-56fe-8085-d51e514e0ee4,note,METHODS OR REFERENCE: TDM Technical Standards - KC0030 &KC0031,,,,
66bc20df-70e8-5f20-af22-b7e11a6d7b48,note,FREQUENCY: Every Site,,,,
f96610ea-d6b7-5df3-9fe0-813b65cd888c,note,ACCEPTANCE CRITERIA: Kassel kerb and channel including 1m transitions at both ends as per standard.,,,,
d90ce978-906a-5a1b-aba0-3a3426f841e9,note,○ Half channel at 3% cross fall.,,,,
9a9db1d6-c9ef-5092-9025-3567d5494d42,note,HOLD POINT: Inprocess Inspection,,,,
3782c374-50af-52f8-b7fd-b5bf9c7b784b,note,"RECORDS: FH concrete QA sheet, photos. Concrete Plant Docket",,,,
9681a9fe-6ba6-5e3e-b1bb-39148f369d4d,note,ONSITE RESPONSIBILITY: Site Engineer,,,,
1181ce1d-4efa-44eb-aa85-6adb10531d14,checkpoint,2.1 - Bedding,,,,
e14139eb-2ffd-5803-ac02-937ddc14634c,note,VERIFICATION ACTIVITY: QA Form,,,,
7dbc6191-e28a-57ed-beb2-e2421093f23d,note,METHODS OR REFERENCE: TDM Technical Standard - KC0002,,,,
ea8f8ba4-f4f4-59f3-9672-a31b3907334c,note,FREQUENCY: Every Site,,,,
20521db6-18b3-58b7-96ca-ce24db048af4,note,ACCEPTANCE CRITERIA: GAP65 subbase in roads (CBR>5),,,,
fb7224ad-f32f-560b-9f13-a9989ee65678,note,○ Concrete subbase must be 20MPa,,,,
b9b0dbc7-e91b-59de-ada6-abde320b261b,note,HOLD POINT: Inprocess Inspection,,,,
831e8a6a-9539-5926-908f-f34c4c536465,note,"RECORDS: FH concrete QA sheet, photos. Concrete Plant Docket",,,,
c7f732cc-6494-580a-9cb5-89b5aa6c9a0a,note,ONSITE RESPONSIBILITY:,,,,
ae90533e-d8c2-433e-ab33-db749767bc3a,checkpoint,3 - Channel Level,,,,
d00cfe0b-0ce4-5c13-87e3-7b9c4724128a,note,VERIFICATION ACTIVITY: QA FORM,,,,
e658f375-406c-5976-a72b-b9589c6be0c8,note,METHODS OR REFERENCE: TDM Technical Standards - KC0001,,,,
2587bdc5-e3be-5eaa-aedd-8978af6284a6,note,FREQUENCY: Every Site,,,,
1d6f581c-c395-59db-adf4-33dc38ca6724,note,ACCEPTANCE CRITERIA: Channels must be laid to flow water in the direction of the nearest cesspit in a manner such that no water ponds and match existing road level,,,,
d2754491-f297-5f01-a85e-40fb97ddd8c2,note,HOLD POINT: Inprocess Inspection,,,,
5429eaca-0ba4-5a61-95a9-5db6bb08d985,note,"RECORDS: FH concrete QA sheet, Photos",,,,
2ebc91bf-dfe7-512e-a464-ab4ef96c8e83,note,ONSITE RESPONSIBILITY: Site Engineer,,,,
66928d95-a144-4b72-8c9a-5bfa75a9e82e,section,CIVIL WORKS,,,,
9ba35c1c-d3f5-42cd-b684-a45de4a2db58,checkpoint,4 - Concrete Footpaths / Pram Crossing,,,,
b9ae362c-b088-5051-bdd2-df0ea43cf588,note,VERIFICATION ACTIVITY: QA FORM,,,,
bf0df385-16c8-5cf0-a0c1-5641a08fab59,note,METHODS OR REFERENCE: TDM Technical Standards - FP0001,,,,
20ef3cf5-1c72-5158-9fb8-9759a0ece256,note,FREQUENCY: 10m Intervals,,,,
83513b49-1170-589d-aed3-164f994f366f,note,ACCEPTANCE CRITERIA: Basecourse - 100mm min. thickness GAP40,,,,
9e57c9d4-1f09-5556-b121-29347248ef88,note,○ Clegg CIV > 12,,,,
7b9f1187-d04d-5432-8443-c68732a9cc60,note,○ Surfacing - Concrete 100mm and 20 MPa @ 28 days. 4kg/m3 blackoxide with broom finish,,,,
71d07b76-2072-5658-8183-a1f59f66e2e4,note,○ Pram crossing,,,,
29d7eb14-ac8a-54c8-aebe-bdf005fe0ad7,note,○ MAX gradient to be 1:12,,,,
cc9ca11d-d132-5152-96f3-814707460dc7,note,○ 4kg/m3 blackoxide with broom finish,,,,
dc0fd77e-ba07-5473-97e0-375d054c4b1c,note,HOLD POINT: Inprocess Inspection,,,,
30c1e0d6-577e-5c25-9089-c172c9c7e5ad,note,"RECORDS: FH concrete QA sheet. Concrete delivery Dockets kept as record, Photos",,,,
0fa3237e-49be-5e06-8128-17359420122a,note,ONSITE RESPONSIBILITY: Site Engineer,,,,
