Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
3e319325-9222-45dd-a810-5c248b1c1af8,checklist,FH-ZU2-QU-ITP015 - High Early Strength Lean Concrete Placement - Rev 0,itp,ITP015 - High Early Strength Lean Concrete Placement,,
dfbc0e0a-0cb2-49ec-94fc-753028b5d0c2,section,1.0 - Preliminary Activities,,,,
6712e7e7-b913-4cad-a29c-d541f7808afb,checkpoint,1.1 - Check for correct documentation,,,,
7944f4f4-2a7a-5b80-aa50-6767d0d2a5e8,note,Frequency - Prior to commencing works,,,,
f78851a2-a7c1-5009-8726-89dff85b0b83,note,"Acceptance Criteria - Current revision of drawings, technical specifications, permits as required for excavation and any other construction documentation is being utilised by Fulton Hogan and subcontractors.",,,,
bd0154f6-5203-5aee-9602-24cd92746f32,note,○ Current revisions of these documents to be obtained via Aconex or ACC.,,,,
737d535a-d507-5293-aee6-e96722b043f8,note,"Reference Documents - Current Revisions in Aconex, ACC",,,,
2a9991a1-400e-52d2-a532-7c07c7c0f57f,note,Inspection/Test Method - Verify,,,,
6c4719c8-cfd5-5c14-8b15-4824ff243cd5,note,Record of conformity - This ITP signed,,,,
019d1d84-5721-5b7f-a59b-8509ce6e90b9,note,HP*,,,,
e6cf1f99-cbf2-58eb-9268-b1748e0f9127,note,Responsibility - Project / Site Engineer,,,,
8349b8d3-a86f-5134-93be-469508f9ce73,date,Date Completed:,,,,
c2beb12b-988d-46c5-99a1-f440f3242bf0,checkpoint,1.2 - Implementation of all measures and controls,,,,
432a4e6e-49ef-58ed-a8a7-792bf669b352,note,Frequency - Prior to commencing works,,,,
77347a37-aaa7-50b9-b751-d3da9b490b48,note,"Acceptance Criteria - All necessary measures and controls are being implemented, that is: PSP, EMP, TMP, SWMS & WMS",,,,
48b83619-aa46-5c5d-8f2c-cbd47ffd2b35,note,"Reference Documents - PSP, EMP, TMP, SWMS, WMS",,,,
9ee7ac61-d46f-5209-9d46-a57bee5b6b9b,note,Inspection/Test Method - Visual Inspection,,,,
f2e279a5-f5d7-512a-9af9-61084ae4e1a0,note,Record of conformity - This ITP signed,,,,
3b4c2eb5-4c7b-537e-a5a1-d528932c95b8,note,HP*,,,,
ef2e5bba-dce8-51f0-a266-d8cb8d4e8862,note,"Responsibility - Project / Site Engineer, Site Supervisor",,,,
368187d3-5373-5a5b-9483-ec1d6809aa93,date,Date Completed:,,,,
3d6b455e-7ff5-4469-bd24-cc6f221f9106,checkpoint,1.3 - Plant & Equipment Check,,,,
c131f583-5e95-53f8-8e87-f799b68dcd9b,note,Frequency - Prior to commencing works,,,,
c87e5796-f7d5-5b43-a828-389c557654eb,note,Acceptance Criteria - Plant and equipment items used in the Works shall be appropriate for the intended purpose and shall be maintained in good and serviceable condition at all times during which they are operating.,,,,
2508810e-4f7a-5111-9299-e2166eb1baad,note,Reference Documents - Beca Spec 002 13.3,,,,
2acf9b97-26ae-50ab-b157-0579f2313003,note,Inspection/Test Method - Verify,,,,
40d5b898-284e-598a-9d79-7f6d5ec8ecbb,note,Record of conformity - This ITP signed,,,,
dba5bad5-efb6-5bd2-82a4-a771a148fb1b,note,HP*,,,,
477374f2-efd5-54d6-9b29-5f492eb70a16,note,"Responsibility - Project / Site Engineer, Site Supervisor",,,,
61d9259b-8795-5c12-b319-472fe87b587f,date,Date Completed:,,,,
2b718a27-b6f1-4b3d-b17c-ca03606fe914,section,2.0 - Production and Construction Trials,,,,
682b747b-5a82-4c22-81d8-df8c9c975ef7,checkpoint-no-status,2.1 - Mix Design,,,,
690fb887-aaf5-5226-9877-6b127492e350,note,Frequency - Prior to works,,,,
a9f9ff38-7b55-5999-a385-0e900bf245c5,note,Acceptance Criteria - Theoretical mix design and preliminary trial mix results to be submitted to the Principal’s Representative for review and acceptance prior to full trial mixing.,,,,
ef34d970-9ec5-569b-b469-92d280482227,note,Reference Documents - Beca Spec 002 13.5.1,,,,
dbc726aa-9b61-50e0-9236-cf4018222388,note,Inspection/Test Method - Verify,,,,
7ec50637-b5d7-5df8-b9b8-e5ea03059f97,note,Record of conformity - This ITP Signed / test reports,,,,
2082d925-a5e5-5f6d-aed5-63a4acdf504f,note,HP,,,,
