type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Stormwater and Culvert works (R11 and R16),,,,,,ITC 12 - R11 and R16 Stormwater and Culvert works
checkpoint,1 - Preparation works,,,,,,
label,"REQUIREMENTS / REFERENCE: WHSMP, Design DWGs",,,,,,
label,ACCEPTANCE CRITERIA:,,,,,,
label,• Contact DBYD and complete excavation permit,,,,,,
label,• Extent of works set out with survey pegs,,,,,,
text,INSPECTION:,,,,,,
checkpoint,2 - Delivery of Box Culvert,,,,,,
label,REQUIREMENTS / REFERENCE: ,,,,,,
label,• R16 Cl2,,,,,,
label,• AS1597.2,,,,,,
label,ACCEPTANCE CRITERIA:,,,,,,
label,• HP: Design requirements and procedures of AS 1597.2 submission,,,,,,
label,"• Include in the design records, the calculations produced during both the design and verification processes.",,,,,,
text,INSPECTION:,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,3 - Delivery of Box Culvert,,,,,,
label,REQUIREMENTS / REFERENCE: ,,,,,,
label,• R16 Cl3,,,,,,
label,• AS1597.2,,,,,,
label,ACCEPTANCE CRITERIA:,,,,,,
label,"• HP:Design based on load testing, provide certification, supported by testing and calculation records, demonstrating that the design complies with the requirements of AS 1597.2 for each different culvert / load combination.",,,,,,
text,INSPECTION:,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,4 - Crack Serviceability Test for Box Culvert,,,,,,
label,REQUIREMENTS / REFERENCE: ,,,,,,
label,• R16 Cl5,,,,,,
label,• AS1597.2,,,,,,
label,• B80,,,,,,
label,ACCEPTANCE CRITERIA:,,,,,,
label,• WP: Sample and test for concrete strength in accordance with TfNSW B80.,,,,,,
label,• Certificate of compliance in respect of test loads and other relevant details supported by verification checklists.,,,,,,
text,INSPECTION:,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,5 - Supply of Precast Concrete Members,,,,,,
label,REQUIREMENTS / REFERENCE: R11 Cl 2.4.1,,,,,,
label,ACCEPTANCE CRITERIA:,,,,,,
label,"• HP: Submission of certified product drawings and details of methods for manufacture, testing and installation, prior to the supply of precast concrete members subject to traffic and/or earth pressure loading, or water retaining structures with capacity greater than 25 000 litres",,,,,,
text,INSPECTION:,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,6 - Certificates of Conformity (1),,,,,,
label,REQUIREMENTS / REFERENCE: R11 Cl 2.6,,,,,,
label,ACCEPTANCE CRITERIA:,,,,,,
label,• HP: Certificate of Conformity (Pit / Headwall),,,,,,
text,INSPECTION:,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,6 - Certificates of Conformity (2),,,,,,
label,ACCEPTANCE CRITERIA:,,,,,,
label,• HP: Certificate of Conformity (Box Culverts),,,,,,
label,• Submission of certificate of conformity prior to incorporation in the works of any supplied manufactured drainage product,,,,,,
text,INSPECTION:,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,7 - Supply of Rip Rap material,,,,,,
label,REQUIREMENTS / REFERENCE:,,,,,,
label,• R11 Cl 3.4.4,,,,,,
label,ACCEPTANCE CRITERIA:,,,,,,
label,• HP: Details regarding the properties and source of the rock rip rap as per R11 Cl 3.4.4.,,,,,,
text,INSPECTION:,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,8 - Survey Set Out,,,,,,
label,REQUIREMENTS / REFERENCE: R11 Cl 4.1.1,,,,,,
label,ACCEPTANCE CRITERIA:,,,,,,
label,• HP: Notification of set out of drainage system and any proposed design changes in locations and levels,,,,,,
text,INSPECTION:,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,9 - Unable to meet Min. Grade,,,,,,
label,REQUIREMENTS / REFERENCE: R11 Cl 4.2.1,,,,,,
label,ACCEPTANCE CRITERIA:,,,,,,
label,• HP: Notification that 0.5% minimum grade cannot be achieved for section(s) of open drains (if applicable),,,,,,
text,INSPECTION:,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,10 - Excavation,,,,,,
label,REQUIREMENTS / REFERENCE: R11 Cl 4.3,,,,,,
label,ACCEPTANCE CRITERIA:,,,,,,
label,• WP: Excavation for Box Culvert installation and other drainage structures,,,,,,
text,INSPECTION:,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,11 - Unsuitable Foundation,,,,,,
label,REQUIREMENTS / REFERENCE: ,,,,,,
label,• R11 Cl 4.3.3,,,,,,
label,• Table R11.2,,,,,,
label,ACCEPTANCE CRITERIA:,,,,,,
label,• HP: Replacement of inadequate foundation material (if applicable),,,,,,
label,"• Notify the principal of any unsuitable foundation material on the base of the trench, or poor quality material on the sides of the trench. Replace and compact material in consultation with principal",,,,,,
text,INSPECTION:,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,12 - Installation of Drainage,,,,,,
label,REQUIREMENTS / REFERENCE: ,,,,,,
label,• R11 Cl 4.4.1,,,,,,
label,• Table R11.2,,,,,,
label,ACCEPTANCE CRITERIA:,,,,,,
label,• 95% compaction requirement for base of trench and layers around pipe,,,,,,
label,• Material for pipe bedding and haunch zones is Type BH Select Fill,,,,,,
label,• Material for pipe side and overlay zones is Type SO Select Fill,,,,,,
text,INSPECTION:,,,,,,
label,COMMENTS / ATTACHMENTS: T166 / T173 Test Report,,,,,,
checkpoint,13 - Construction,,,,,,
label,REQUIREMENTS / REFERENCE: R11 Cl. 4.7,,,,,,
label,ACCEPTANCE CRITERIA:,,,,,,
label,• WP: Construction of drainage structures other than box culverts,,,,,,
text,INSPECTION:,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,14 - Protective Measures,,,,,,
label,REQUIREMENTS / REFERENCE: ,,,,,,
label,• R11 Cl. 4.10,,,,,,
label,• TfNSW G2,,,,,,
label,ACCEPTANCE CRITERIA:,,,,,,
label,• HP: Protective measures for pipes and box culvert structures from heavy construction plant or vehicles,,,,,,
label,"• If structures will be subject to heavy construction loading prior to completion, submit protective measures to principal for approval",,,,,,
text,INSPECTION:,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,15 - Backfill and Compaction,,,,,,
label,REQUIREMENTS / REFERENCE: ,,,,,,
label,• R11 Cl. 4.9,,,,,,
label,• R44,,,,,,
label,ACCEPTANCE CRITERIA:,,,,,,
label,"• Above the pipe overlay, backfill with general fill material or other material accepted by principal",,,,,,
label,• Backfill in 150mm layers unless directed otherwise by the principal,,,,,,
label,"• 95% compaction for general backfill, 102% compaction required if adjoining SMZ layer (R44)",,,,,,
text,INSPECTION:,,,,,,
label,COMMENTS / ATTACHMENTS: T173 Test Report,,,,,,
checkpoint,16 - Completion,,,,,,
label,REQUIREMENTS / REFERENCE: R11 Cl. 5.2,,,,,,
