type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP - Piling,itp,,,,,ITP - Piling,
section,1.0 Pre-Construction,,,,,,,
checkpoint,1.1 - Accepted Method Statement,,,,,,,
label,Standard / Spec Reference - Project specification,,,,,,,
label,Acceptance Criteria - Engineer’s acceptance,,,,,,,
label,Frequency - Once prior to commencement of piling,,,,,,,
label,Responsibility - CLL,,,,,,,
label,Hold Point H/W/S - DO: H,,,,,,,
label,Hold Point H/W/S - BBO: H,,,,,,,
label,Hold Point H/W/S - CLL: H,,,,,,,
label,Verifying Record - Email Confirmation,,,,,,,
label,Comment - To be submitted at least 10 days in advance.,,,,,,,
holdpoint,HOLD POINT (DO/BBO/CLL),,,,,,,
checkpoint,1.2 - Accepted Inspection and Test Plan,,,,,,,
label,Acceptance Criteria - Issue,,,,,,,
label,Frequency - Once prior to commencement of piling,,,,,,,
label,Responsibility - CLL,,,,,,,
label,Hold Point H/W/S - DO: H,,,,,,,
label,Hold Point H/W/S - BBO: H,,,,,,,
label,Verifying Record - Email Confirmation,,,,,,,
holdpoint,HOLD POINT (DO/BBO),,,,,,,
checkpoint,1.3 - Accepted Safety Plan - SSSP,,,,,,,
label,Acceptance Criteria - Issue,,,,,,,
label,Frequency - Once prior to commencement of piling,,,,,,,
label,Responsibility - CLL,,,,,,,
label,Hold Point H/W/S - DO: H,,,,,,,
label,Verifying Record - Email Confirmation,,,,,,,
holdpoint,HOLD POINT (DO),,,,,,,
checkpoint,1.4 - Accepted support fluid details,,,,,,,
label,Acceptance Criteria - Issue,,,,,,,
label,Frequency - Once prior to commencement of piling,,,,,,,
label,Responsibility - CLL,,,,,,,
label,Hold Point H/W/S - DO: H,,,,,,,
label,Hold Point H/W/S - BBO: H,,,,,,,
label,Verifying Record - Email Confirmation,,,,,,,
holdpoint,HOLD POINT (DO/BBO),,,,,,,
checkpoint,1.5 - Permits issued,,,,,,,
label,Acceptance Criteria - Issue,,,,,,,
label,Frequency - Once at commencement of piling,,,,,,,
label,Responsibility - DO,,,,,,,
label,Hold Point H/W/S - DO: H,,,,,,,
label,Hold Point H/W/S - CLL: H,,,,,,,
label,Verifying Record - Site Hardcopy,,,,,,,
holdpoint,HOLD POINT (DO/CLL),,,,,,,
checkpoint,1.6 - Concrete Design Mix Verification,,,,,,,
label,Acceptance Criteria - Issue,,,,,,,
label,Frequency - Once prior to commencement of piling,,,,,,,
label,Responsibility - DO/BBO,,,,,,,
label,Hold Point H/W/S - DO: H,,,,,,,
label,Hold Point H/W/S - BBO: H,,,,,,,
label,Verifying Record - Email Confirmation,,,,,,,
holdpoint,HOLD POINT (DO/BBO),,,,,,,
checkpoint,1.7 - Reinforcement Steel – mill cert,,,,,,,
label,Acceptance Criteria - Project specification,,,,,,,
label,Frequency - Post Construction for every pile,,,,,,,
label,Responsibility - CLL,,,,,,,
label,Hold Point H/W/S - DO: H,,,,,,,
label,Hold Point H/W/S - BBO: H,,,,,,,
label,Verifying Record - Issued by supplier - email confirmation,,,,,,,
holdpoint,HOLD POINT (DO/BBO),,,,,,,
section,2.0 Pile Boring,,,,,,,
checkpoint,2.1 - Client Notification,,,,,,,
label,Acceptance Criteria - Issue,,,,,,,
label,Frequency - Once at commencement of piling,,,,,,,
label,Responsibility - DO,,,,,,,
label,Hold Point H/W/S - DO: H,,,,,,,
label,Hold Point H/W/S - BBO: H,,,,,,,
label,Hold Point H/W/S - CLL: H,,,,,,,
label,Verifying Record - Email Confirmation,,,,,,,
label,Comment - 48 hours’ notice of pile drilling commencement.,,,,,,,
holdpoint,HOLD POINT (DO/BBO/CLL),,,,,,,
checkpoint,2.2 - Check drill tool diameter,,,,,,,
label,Standard / Spec Reference - As per HCC 1298/2022,,,,,,,
label,Acceptance Criteria - Visual Inspection,,,,,,,
label,Frequency - Prior to commencement of piling,,,,,,,
label,Responsibility - CLL,,,,,,,
label,Hold Point H/W/S - DO: W/S,,,,,,,
label,Hold Point H/W/S - CLL: W/S,,,,,,,
label,Verifying Record - As per pile QAC,,,,,,,
label,"Comment - Minimum agreed diameter is 870 mm for 900 DIA piles, due to ID of permanent casing supplied by DO, and 1200 mm for 1200 DIA piles.",,,,,,,
checkpoint,2.3 - Check depth gauge/instrumentation of piling rig,,,,,,,
label,Standard / Spec Reference - Operators Manual,,,,,,,
label,Acceptance Criteria - Visual Inspection,,,,,,,
label,Frequency - Daily,,,,,,,
label,Responsibility - Rig Operator,,,,,,,
label,Hold Point H/W/S - DO: W/S,,,,,,,
label,Hold Point H/W/S - CLL: H,,,,,,,
label,Comment - Operator daily checks,,,,,,,
holdpoint,HOLD POINT (CLL),,,,,,,
checkpoint,2.4 - Ground penetration and extraction with due diligence,,,,,,,
label,Standard / Spec Reference - Operators Manual,,,,,,,
label,Acceptance Criteria - Visual Monitoring,,,,,,,
label,Frequency - Every Pile,,,,,,,
label,Responsibility - Rig Operator,,,,,,,
label,Hold Point H/W/S - DO: W/S,,,,,,,
label,Hold Point H/W/S - BBO: S,,,,,,,
label,Hold Point H/W/S - CLL: S,,,,,,,
label,"Comment - Operator to penetrate/extract with due diligence, no adverse effect on bore integrity.",,,,,,,
checkpoint,2.5 - Check pile position/pile numbers,,,,,,,
label,Standard / Spec Reference - Drawings,,,,,,,
label,Acceptance Criteria - Visual Inspection,,,,,,,
label,Frequency - Every Pile,,,,,,,
label,Responsibility - CLL,,,,,,,
label,Hold Point H/W/S - DO: W/S,,,,,,,
label,Hold Point H/W/S - CLL: W/S,,,,,,,
checkpoint,2.6 - Pile Setout/Offsets,,,,,,,
label,Standard / Spec Reference - Drawings,,,,,,,
label,Acceptance Criteria - Hz +/- 10mm,,,,,,,
label,Frequency - Every Pile,,,,,,,
label,Responsibility - DO,,,,,,,
label,Hold Point H/W/S - DO: W,,,,,,,
label,Hold Point H/W/S - CLL: W,,,,,,,
label,Verifying Record - Survey record,,,,,,,
label,Comment - Due to tight plan tolerances set-out is critical,,,,,,,
checkpoint,2.7 - Casing Inspection,,,,,,,
label,Standard / Spec Reference - As per HCC 1298/2022 – note minimum agreed diameters at ITP item 2.2,,,,,,,
label,Acceptance Criteria - Visual Inspection,,,,,,,
label,"Frequency - Length/diameter/Wall thickness at start of piling, RL every pile",,,,,,,
label,Responsibility - CLL,,,,,,,
label,Hold Point H/W/S - DO: H,,,,,,,
label,Hold Point H/W/S - CLL: H,,,,,,,
label,Verifying Record - QAC - Pile Card,,,,,,,
label,Comment - RL check pre-concrete & pre- drill,,,,,,,
holdpoint,HOLD POINT (DO/CLL),,,,,,,
checkpoint,2.8 - Measure and check position and verticality,,,,,,,
label,Standard / Spec Reference - As per ASGPILES - Rev G,,,,,,,
label,Acceptance Criteria - Visual Inspection Permitted deviation from vertical shall be not more than 1:75 or 0.8 degree.,,,,,,,
label,Frequency - Every Pile,,,,,,,
label,Responsibility - CLL,,,,,,,
label,Hold Point H/W/S - DO: W,,,,,,,
label,Hold Point H/W/S - CLL: H,,,,,,,
label,Verifying Record - QAC - Pile Card,,,,,,,
label,Comment - Spirit level has a +-0.5 degree accuracy. Verticality of pile to be checked via use of electronic level on the side of the casings & against Kelly bar.,,,,,,,
holdpoint,HOLD POINT (CLL),,,,,,,
checkpoint,2.9 - Bentonite checks,,,,,,,
