type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Timber Framing ,,,,,,Timber Framing 
checkpoint,Dimensions / locations checked and accurate,,,,,,
checkpoint,All frames are square,,,,,,
checkpoint,Frames are straight and level,,,,,,
checkpoint,Fixings are correct,,,,,,
checkpoint,Any bracing requirements installed,,,,,,
checkpoint,Nogs / service nogs installed correctly as per plan,,,,,,
checkpoint,"General photos, comments and observations during install",,,,,,
checkpoint,"Timber Framing completed within specified tolerance, checked and approved",,,,,,
,,,,,,,
checklist-flat,RAB,,,,,,RAB
checkpoint,Plans / specs followed,,,,,,
checkpoint,Flashings in place,,,,,,
checkpoint,Sheet neatly cut and 1-2 mm gaps at join,,,,,,
checkpoint,Correct nails / nailing pattern,,,,,,
checkpoint,All nails flat and not puncturing board,,,,,,
checkpoint,Taped / Sealed,,,,,,
checkpoint,Council inspection complete,,,,,,
checkpoint,Area RAB complete,,,,,,
