Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
,checklist,ITP - Foam Bitumen Stabilisation - Post FBS testing Rev C,itp,ITP - Foam Bitumen Stabilisation - Post FBS testing,,
6fa23a9e-5a06-43a8-9e76-c8710d17e289,section,4.0. Testing and Sgnoff,,,,
be4e881e-1fd5-4c4c-bd2e-65ef3d00c639,checkpoint,4.01 - Finished Pavement,,,,
46ad5448-7474-5b73-98c9-e0b81a25fd43,note,Detail of Activity / Test - Crossfall,,,,
e61e2521-cbbd-5469-aa5a-1e1d2a288380,note,"Action (Hold, Monitor, Witness) - H",,,,
6a8b6468-8ed6-5a55-aed8-c399a8af5902,note,"Minimum Test Frequency (Lot = 1 day’s production or 1,500m2) - every 20m",,,,
b273bbc7-132f-5f28-8d7b-29de1838c3d0,note,Inspection / Test method - Measurement,,,,
6adb61cd-62a5-5c04-b02c-26fa4cd6db8b,note,"Acceptance Criteria - ± 0.5% of specified crossfall measure, 2m apart",,,,
b2d34e13-3185-55e4-9db8-9ceb2fa98e94,note,Record documents (QCP - Quality Control Portal) - Survey,,,,
3949bcb4-bd3c-54fd-bb77-4c2d48be5007,note,Responsibility - Stabilising Contractor,,,,
28b6dccf-e587-504d-b299-03d685179f7b,note,Eng. Rep - A,,,,
d47d2b6f-a76b-5d23-82ba-a0bf5052d6e2,note,Contractor - R,,,,
bb43c77c-39e2-404a-83a0-313784600d01,signoff,AUTHORITY HOLDPOINT,,,,
e017371c-78e0-498a-8f36-ac91a2af1438,checkpoint,4.02 - Finished Pavement,,,,
f7098ac0-b668-5c88-ac71-c319de29101c,note,Detail of Activity / Test - Stabilised width,,,,
a4046b22-41ac-5fe1-b722-644375da3c2b,note,"Action (Hold, Monitor, Witness) - H",,,,
d9430be2-a0b0-5f6b-af2a-44042f83f91e,note,"Minimum Test Frequency (Lot = 1 day’s production or 1,500m2) - 1 every 20m",,,,
74813c65-0fd1-5962-b138-154a3e28b5a5,note,Inspection / Test method - Measurement,,,,
d81a556d-d5ce-5b04-a807-d64dedebfef4,note,"Acceptance Criteria - -20mm, +100mm",,,,
