type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,SWMS Checklist,,,,,,SWMS Checklist
checkpoint,SWMS doc uploaded and details enterred below,,,,,,
text,Name,,,,,,
text,Date,,,,,,
,,,,,,,
checklist-flat,Take 5 Checklist,,,,,,Take 5 Checklist
checkpoint,Task details entered below,,,,,,
text,Task,,,,,,
checkpoint-no-status,If any of the below are 'Fail' (no) - make yourself aquainted with site requirements before starting work,,,,,,
checkpoint,Have you completed a site induction?,,,,,,
checkpoint,Do you know the site’s health and safety rules? ,,,,,,
checkpoint,"Are you familiar with security arrangements and the system for reporting incidents, near misses and hazards?",,,,,,
checkpoint,Are you familiar with the emergency facilities and evacuation procedure/route for the site?,,,,,,
checkpoint,Do you have access to appropriate emergency and first aid equipment?,,,,,,
checkpoint,Have you asked the person in charge about all relevant hazards?,,,,,,
checkpoint-no-status,If any of the below are 'Fail' (no) - follow up with person in charge to ensure your safety,,,,,,
checkpoint,"If the work involves a high risk task (such as work at heights, hot-work, confined spaces), has a safe work method statement or job safety analysis been completed?",,,,,,
checkpoint,"Do you have the correct procedures, equipment and PPE to do the work safely?",,,,,,
checkpoint,Has equipment that requires a lock/tag-out and/or power that requires isolation/containment been completed?,,,,,,
checkpoint,Is there appropriate separation of vehicles and people during the proposed work?,,,,,,
checkpoint,Is all required electrical/mechanical equipment in a safe condition?,,,,,,
checkpoint,Are all hazardous and/or dangerous goods/substances used and stored according to their material safety data sheets?,,,,,,
checkpoint,Have you consulted with all fellow workers about the task to be completed and the safe way to do it?,,,,,,
checkpoint,Have you got a safe way of getting in and out of your work area?,,,,,,
checkpoint,Have any manual handling risks been identified and assessed? ,,,,,,
checkpoint-no-status,Any additional site specifc hazards or requirements commented below,,,,,,
