type,name,values,prefix,postfix,usage count,user addable,template name
checklist,DG-OWR-VMS-ITP-001_v1 - Variable Messaging Sign (VMS) Site,itp,,,,,DG-OWR-VMS-ITP-001_v1 - Variable Messaging Sign (VMS) Site
section,3.1 General Preliminary,,,,,,
checkpoint,3.1.1 - Survey Setout,,,,,,
label,Specification - Downer,,,,,,
label,"Acceptance Criteria - Survey Set out as per contract drawings and specification, capturing pre-construction levels where needed.",,,,,,
label,Verifying Document - Survey Records,,,,,,
label,Frequency - Prior to Works,,,,,,
label,"Inspection Type (Visual, other) - Document review",,,,,,
label,Inspection: Key - H,,,,,,
label,Inspection: By - SV,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.1.2 - Service Location,,,,,,
label,Specification - Downer,,,,,,
label,"Acceptance Criteria - Complete the on site check to identify, locate and protect all services.",,,,,,
label,Verifying Document - Service location documents,,,,,,
label,Frequency - Prior to Works,,,,,,
label,"Inspection Type (Visual, other) - Document review",,,,,,
label,Inspection: Key - R,,,,,,
label,Inspection: By - SE,,,,,,
checkpoint,3.1.3 - Internal Permits,,,,,,
label,Specification - Downer,,,,,,
label,"Acceptance Criteria - Complete internal Permits as required to complete works including but not limited to: Hot works, concrete saw, lift, confined space, working at height etc.",,,,,,
label,Verifying Document - Internal Permits,,,,,,
label,Frequency - Prior to Excavation,,,,,,
label,"Inspection Type (Visual, other) - Document review",,,,,,
label,Inspection: Key - R,,,,,,
label,Inspection: By - SE,,,,,,
checkpoint,3.1.4 - External Permits,,,,,,
label,Specification - Downer,,,,,,
label,"Acceptance Criteria - Obtain External Permits as required to complete works including but not limited to: Close approach, Worksafe Notice etc.",,,,,,
label,Verifying Document - External Permits,,,,,,
label,Frequency - Prior to Excavation,,,,,,
label,"Inspection Type (Visual, other) - Document review",,,,,,
label,Inspection: Key - R,,,,,,
label,Inspection: By - SE,,,,,,
checkpoint,3.1.5 - Approved Construction Drawings,,,,,,
label,Specification - Downer,,,,,,
label,"Acceptance Criteria - Prior to starting works, Ensure that the construction drawings are both IFC and the Current Version.",,,,,,
label,Verifying Document - IFC Drawings,,,,,,
label,Frequency - Prior to works start,,,,,,
label,"Inspection Type (Visual, other) - Document review",,,,,,
label,Inspection: Key - R,,,,,,
label,Inspection: By - SE,,,,,,
section,3.2 Receiving Materials/Parts - VMS Foundation with Plinth and cabinet pad ,,,,,,
checkpoint,3.2.1 - Concrete mix design,,,,,,
label,Specification - 30Mpa Structural Concrete,,,,,,
label,Acceptance Criteria - Concrete Mix design for each mix comply with the requirements of the Project Specification,,,,,,
label,Verifying Document - Concrete supplier mix designs,,,,,,
label,Frequency - Submitted to Client Engineer for approval before construction,,,,,,
label,"Inspection Type (Visual, other) - Document review",,,,,,
label,Inspection: Key - H,,,,,,
label,Inspection: By - CR,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.2.2 - Reinforcement,,,,,,
label,Specification - As per Design Specification,,,,,,
label,Acceptance Criteria - Reinforcing bars and mesh shall comply with AS/NZS4671:2001.,,,,,,
label,Verifying Document - Mill Certs,,,,,,
label,Frequency - Each Lot,,,,,,
label,"Inspection Type (Visual, other) - Document review",,,,,,
label,Inspection: Key - R,,,,,,
label,Inspection: By - SE,,,,,,
section,3.3 Receiving Materials/Parts - Shoulder Widening and Sealing ,,,,,,
checkpoint,3.3.1 - AP65 - Source Property Tests and Sampling,,,,,,
label,"Specification - TNZ M/3 Notes : 1986
TNZ M/4: 2006
NZS 4407 : 1991
NZS 4402 : 1986",,,,,,
label,"Acceptance Criteria - The basecourse aggregate shall be sampled and tested by an IANZ Accredited laboratory for Crushing Resistance, and California Bearing Ratio.",,,,,,
label,Verifying Document - IANZ Lab Reports,,,,,,
label,"Frequency - 10,000m3",,,,,,
label,"Inspection Type (Visual, other) - Document review",,,,,,
label,Inspection: Key - H,,,,,,
label,Inspection: By - CR,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.3.2 - AP65 - Production Property Tests and Sampling,,,,,,
label,"Specification - TNZ M/3 Notes : 1986 TNZ M/4: 2006, NZS 4407 : 1991",,,,,,
label,"Acceptance Criteria - The basecourse aggregate shall be sampled and tested by an IANZ Accredited laboratory for Quality of Fines, Permeability, and Particle Size Distribution.",,,,,,
label,Verifying Document - IANZ Lab Reports,,,,,,
label,"Frequency - 3 per source initially, then 1/1000m³",,,,,,
label,"Inspection Type (Visual, other) - Document review",,,,,,
label,Inspection: Key - H,,,,,,
label,Inspection: By - CR,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.3.3 - AP65 - Testing for Layer Compaction - MDD,,,,,,
label,Specification - TNZ B/02: 2005 - 7.5 NZS 4402:1986 - 4.1.3,,,,,,
label,Acceptance Criteria - The Maximum Dry Density (MDD) for construction shall be the maximum laboratory dry density at optimum water content (OWC).,,,,,,
label,Verifying Document - IANZ Lab Reports,,,,,,
label,"Frequency - 5,000m2",,,,,,
label,"Inspection Type (Visual, other) - Document review",,,,,,
label,Inspection: Key - H,,,,,,
label,Inspection: By - CR,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.3.4 - AP40 - Source Property Tests and Sampling,,,,,,
label,"Specification - TNZ M/4: 2006 - 3 NZS 4407 : 1991, NZS 4402 : 1986",,,,,,
label,"Acceptance Criteria - The basecourse aggregate shall be sampled and tested by an IANZ Accredited laboratory for Crushing Resistance, and California Bearing Ratio.",,,,,,
label,Verifying Document - IANZ Lab Reports,,,,,,
label,"Frequency - 10,000m4",,,,,,
label,"Inspection Type (Visual, other) - Document review",,,,,,
label,Inspection: Key - H,,,,,,
label,Inspection: By - CR,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.3.5 - AP40 - Production Property Tests and Sampling,,,,,,
label,Specification - TNZ M/4: 2006 - 4 NZS 4407 : 1991,,,,,,
label,"Acceptance Criteria - The basecourse aggregate shall be sampled and tested by an IANZ Accredited laboratory for Quality of Fine as per M/4 Figure 1, Broken Face Content, and WET Particle Size Distribution Limits and Shape Control.",,,,,,
label,Verifying Document - IANZ Lab Reports,,,,,,
label,"Frequency - 3 per source initially, then 1/1000m³",,,,,,
label,"Inspection Type (Visual, other) - Document review",,,,,,
label,Inspection: Key - H,,,,,,
label,Inspection: By - CR,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.3.6 - AP40 - Testing for Layer Compaction - MDD,,,,,,
label,Specification - TNZ B/02: 2005 - 7.5 NZS 4402:1986 - 4.1.3,,,,,,
label,Acceptance Criteria - The Maximum Dry Density (MDD) for construction shall be the maximum laboratory dry density at optimum water content (OWC).,,,,,,
label,Verifying Document - IANZ Lab Reports,,,,,,
label,"Frequency - 5,000m2",,,,,,
label,"Inspection Type (Visual, other) - Document review",,,,,,
label,Inspection: Key - H,,,,,,
label,Inspection: By - CR,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.3.7 - Sealing Chip - Source Property Tests and Sampling,,,,,,
label,Specification - TNZ M/6: 2019 - 4,,,,,,
label,"Acceptance Criteria - The Sealing Chip shall be sampled and tested by an IANZ Accredited laboratory for Crushing Resistance, Weathering Resistance, Weak Particles Test, Skid Resistance, and PSV",,,,,,
label,Verifying Document - IANZ Lab Reports,,,,,,
label,"Frequency - Before Supply and Every 10,000m3 Thereafter",,,,,,
label,"Inspection Type (Visual, other) - Document review",,,,,,
label,Inspection: Key - H,,,,,,
label,Inspection: By - CR,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.3.8 - Sealing Chip - Production Property Test Sampling,,,,,,
label,Specification - TNZ M/6: 2019 - 5,,,,,,
label,"Acceptance Criteria - The Sealing Chip shall be sampled and tested by an IANZ Accredited laboratory for Cleanness, Size and Shape, and PSD for G5 / G6",,,,,,
label,Verifying Document - IANZ Lab Reports,,,,,,
label,Frequency - Every 500m3,,,,,,
label,"Inspection Type (Visual, other) - Document review",,,,,,
label,Inspection: Key - H,,,,,,
label,Inspection: By - CR,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.3.9 - Bitumen - Quality Testing,,,,,,
label,Specification - NZTA M01: 2022 - 6,,,,,,
label,Acceptance Criteria - The binder grade shall be a performance-graded binder complying with the requirements of NZTA M01.,,,,,,
label,Verifying Document - IANZ Lab Reports,,,,,,
label,Frequency - One test per grade supplied,,,,,,
label,"Inspection Type (Visual, other) - Document review",,,,,,
label,Inspection: Key - H,,,,,,
label,Inspection: By - CR,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.3.10 - Bitumen - Supply Testing,,,,,,
label,Specification - NZTA Q05: 2022 - 6.2,,,,,,
label,Acceptance Criteria - The binder shall have benchmark parameter testing completed complying with the requirements of NZTA Q05.,,,,,,
label,Verifying Document - IANZ Lab Reports,,,,,,
label,Frequency - Every 200 tonnes supplied.,,,,,,
label,"Inspection Type (Visual, other) - Document review",,,,,,
label,Inspection: Key - H,,,,,,
label,Inspection: By - CR,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,3.4 Receiving Materials/Parts - Safety Barrier ,,,,,,
checkpoint,3.4.1 - Barrier Mill Certs,,,,,,
label,Specification - NZTA M23 AS/NZS 3845,,,,,,
label,Acceptance Criteria - Compliance documentation,,,,,,
label,Verifying Document - Mill Certs,,,,,,
label,Frequency - Prior to commencement of works,,,,,,
label,"Inspection Type (Visual, other) - Document review",,,,,,
label,Inspection: Key - R,,,,,,
label,Inspection: By - SE,,,,,,
checkpoint,3.4.2 - Concrete mix design,,,,,,
label,Specification - As per Design Specification,,,,,,
label,Acceptance Criteria - Concrete Mix design for each mix comply with the requirements of the Project Specification,,,,,,
label,Verifying Document - Concrete supplier mix designs,,,,,,
label,Frequency - Submitted to Client Engineer for approval before construction,,,,,,
label,"Inspection Type (Visual, other) - Document review",,,,,,
label,Inspection: Key - H,,,,,,
label,Inspection: By - CR,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,4.1 VMS Foundation with Plinth and cabinet pad - Construction,,,,,,
checkpoint,4.1.1 - Construction Location,,,,,,
label,Specification - Design Location,,,,,,
label,Acceptance Criteria - Proposed location of construction to be staked out to the engineer for review prior to construction,,,,,,
label,"Verifying Document - Approval letter, Photos",,,,,,
label,Frequency - Prior to each foundation build,,,,,,
label,"Inspection Type (Visual, other) - Visual Inspection",,,,,,
label,Inspection: Key - V,,,,,,
label,Inspection: By - CR,,,,,,
checkpoint,4.1.2 - Ground Compaction Test,,,,,,
label,Specification - Downer Standard,,,,,,
label,Acceptance Criteria - Compaction shall achieve a minimum Clegg Impact Value (CIV) of 20 on the first layer and 25 on subsequent layers,,,,,,
label,"Verifying Document - Test reults, Location of Test",,,,,,
label,Frequency - For each Foundation,,,,,,
label,"Inspection Type (Visual, other) - Check",,,,,,
label,Inspection: Key - C,,,,,,
label,Inspection: By - SE,,,,,,
checkpoint,4.1.3 - Reinforcement and Hold Down Bolt Inspection,,,,,,
label,Specification - As per Design Specification,,,,,,
label,"Acceptance Criteria - Handling, Fabrication, Placing and Fixing shall be inspected prior to pouring concrete.",,,,,,
label,"Verifying Document - Pre pour, Photos",,,,,,
label,Frequency - Prior to each foundation pour,,,,,,
label,"Inspection Type (Visual, other) - Visual Inspection, Dimensional Inspection",,,,,,
label,Inspection: Key - H,,,,,,
label,"Inspection: By - CR,SE",,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,4.1.4 - Electrical & Comms Ducts Placement,,,,,,
label,Specification - As per Design Specification,,,,,,
label,Acceptance Criteria - Compliant with the construction drawings,,,,,,
label,"Verifying Document - Pre pour, Photos",,,,,,
label,Frequency - Prior to each foundation pour,,,,,,
label,"Inspection Type (Visual, other) - Visual Inspection",,,,,,
label,Inspection: Key - H,,,,,,
label,"Inspection: By - CR,SE",,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,4.1.5 - Pre-Pour Inspection,,,,,,
label,Specification - Downer Standard,,,,,,
label,Acceptance Criteria - Pouring of any concrete must be inspected by the Engineer prior to further work being carried out in the area.,,,,,,
label,"Verifying Document - Pre pour, Photos",,,,,,
label,Frequency - Prior to each foundation pour,,,,,,
label,"Inspection Type (Visual, other) - Visual Inspection",,,,,,
label,Inspection: Key - H,,,,,,
label,"Inspection: By - CR,SE",,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,4.1.6 - Delivery Dockets,,,,,,
label,Specification - Downer Standard,,,,,,
label,"Acceptance Criteria - The delivery docket of each batch delivered certifying the mix designation, cement type, specified strength, slump, date, mixing time, water added during batching and maximum aggregate size.",,,,,,
label,Verifying Document - Dockets,,,,,,
label,Frequency - Each Pour,,,,,,
label,"Inspection Type (Visual, other) - Review",,,,,,
label,Inspection: Key - R,,,,,,
label,Inspection: By - SE,,,,,,
checkpoint,4.1.7 - Compression Testing,,,,,,
label,Specification - As per Design Specification,,,,,,
label,Acceptance Criteria - One specimen from each pour shall be tested at 28 days.,,,,,,
label,Verifying Document - Test Results,,,,,,
label,Frequency - one test per 50m³/per pour,,,,,,
label,"Inspection Type (Visual, other) - Review",,,,,,
label,Inspection: Key - R,,,,,,
label,Inspection: By - SE,,,,,,
checkpoint,4.1.8 - Post Pour Inspection,,,,,,
label,Specification - Downer Standard,,,,,,
label,"Acceptance Criteria - Following the concrete pour, the concrete shall be inspected for Size, Shape, Features, inserts, reliefs, and Finish against the drawings.",,,,,,
label,"Verifying Document - Post Pour, Photos",,,,,,
label,Frequency - Each Pour,,,,,,
label,"Inspection Type (Visual, other) - Visual Inspection",,,,,,
label,Inspection: Key - R,,,,,,
label,Inspection: By - SE,,,,,,
checkpoint,4.1.9 - Defective Concrete Finishes,,,,,,
label,Specification - Downer Standard,,,,,,
label,Acceptance Criteria - Repair of defective concrete finish other than that due to minor porosity of the surface shall be carried out only when approved by the Engineer.,,,,,,
label,Verifying Document - NCR,,,,,,
label,Frequency - Prior to minor repair,,,,,,
label,"Inspection Type (Visual, other) - Review",,,,,,
label,Inspection: Key - A,,,,,,
label,Inspection: By - SE,,,,,,
section,4.2 Shoulder Widening and Sealing - Construction ,,,,,,
checkpoint,4.2.1 - Material Placement,,,,,,
label,Specification - Downer Standard,,,,,,
label,"Acceptance Criteria - The Dimensional tolerances, uniformity, contamination and segregation shall be Continuous monitored thoughout",,,,,,
label,Verifying Document - Survey / Level Checks,,,,,,
label,Frequency - Continuous monitoring.,,,,,,
label,"Inspection Type (Visual, other) - Check",,,,,,
label,Inspection: Key - C,,,,,,
label,"Inspection: By - SV,PS",,,,,,
checkpoint,4.2.2 - Pavement Shoulder Widening,,,,,,
label,"Specification - Design Specification, Appendix E, Section 2.1.4",,,,,,
label,Acceptance Criteria - Pavement sholder widening treatment will be confirmed with Engineer on site,,,,,,
