type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Drainage Checklist,,,,,,
checkpoint,Pipe materials as specified,,,,,,
checkpoint,Current drawing rev confirmed,,,,,,
checkpoint,Changes Asbuilted,,,,,,
checkpoint,Is pipe sitting on Bedding ,,,,,,
checkpoint,Is pipe installed at required grade,,,,,,
checkpoint,Has Pipe been Photograhed for QA,,,,,,
checkpoint,Pipework tested,,,,,,
,,,,,,,
checklist-flat,Inspection Checklist,,,,,,
checkpoint,Inspection Completed,,,,,,
,,,,,,,
checklist-flat,Laundry,,,,,,
checkpoint,Nogs for all Fixing,,,,,,
checkpoint,Check plan to confirm Heights,,,,,,
checkpoint,"Check Water Hammering, Silicone Pipes",,,,,,
,,,,,,,
,,,,,,,
checklist-flat,Supertub,,,,,,
checkpoint,Nogging For All Fixtures,,,,,,
checkpoint,Check Plan To Confirm Heights and Centres,,,,,,
checkpoint,"Check Water Hammer, Silicone Pipes",,,,,,
checkpoint,Acoustic Lagging,,,,,,
checkpoint,Test All Pipework To 1500Kpa,,,,,,
,,,,,,,
checklist-flat,Balcony Checklist,,,,,,
checkpoint,Allthrough Installed,,,,,,
checkpoint,Overflow Flange Installed,,,,,,
checkpoint,Downpipe Flange Installed,,,,,,
,,,,,,,
checklist-flat,1x Shower Tray,,,,,,
checkpoint,Shower Tray Installed Level,,,,,,
checkpoint,Flood Test Shower Tray,,,,,,
,,,,,,,
checklist-flat,Downpipes + Decks Checklist,,,,,,
checkpoint,Flanges Installed,,,,,,
checkpoint,Domes Installed,,,,,,
checkpoint,All Through Installed,,,,,,
,,,,,,,
checklist-flat,Photos & Commissioning,,,,,,
checkpoint,Commissioning,,,,,,
checkpoint,Attach Photo/s,,,,,,
,,,,,,,
,,,,,,,
checklist-flat,Watermain Pipework,,,,,,
checkpoint,Bedding Put In At Correct Height,,,,,,
checkpoint,Grade Right,,,,,,
checkpoint,Check Pipes Is All The Way In,,,,,,
checkpoint,Check Pipe Connections (No Gaps),,,,,,
checkpoint,Compact Around Pipe,,,,,,
,,,,,,,
checklist-flat,Pressure Testing Checklist,,,,,,
checkpoint,Pump Up To 1500kpa Minimum,,,,,,
checkpoint,Take Photos Of Testing,,,,,,
,,,,,,,
checklist-flat,Underslung Pvc,,,,,,
checkpoint,Pvc installed To Correct Gradient,,,,,,
checkpoint,Flood Tested (Add Photos Of Test),,,,,,
checkpoint,Take Photos Of Testing,,,,,,
,,,,,,,
checklist-flat,Water Stacks Checklist,,,,,,
checkpoint,Tested To 1500Kpa,,,,,,
checkpoint,Pipe Labels Attached,,,,,,
checkpoint,Lagging Of Hot Pipes,,,,,,
checkpoint,Water To Be Kept In Pipes To Avoid Corrosion,,,,,,
,,,,,,,
checklist-flat,Toilet Checklist,,,,,,
checkpoint,Wingback Installed To Correct Height,,,,,,
checkpoint,Waste Installed Correct Distance From Wall,,,,,,
,,,,,,,
,,,,,,,
checklist-flat,Shower Checklist,,,,,,
checkpoint,Mixer Sticking Out The Correct Length,,,,,,
checkpoint,Mixer Wingback Above 1700 To Prevent Backflow,,,,,,
,,,,,,,
checklist-flat,Kitchen Checklist,,,,,,
checkpoint,Hot And Cold Water Installed Correct Height,,,,,,
checkpoint,Waste Installed Correct Height,,,,,,
checkpoint,Check Hot And Cold For Crossover,,,,,,
checkpoint,Tested To 1500Kpa,,,,,,
,,,,,,,
checklist-flat,Stand Alone Washing Machine,,,,,,
checkpoint,Nogging For All Fixtures,,,,,,
checkpoint,Check Plan To Confirm Heights And Centres,,,,,,
