type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,ITP - Motion Culvert Retaining Wall,itp,,,,,ITP - Motion Culvert Retaining Wall,
section,"Setout, Materials and Preparation",,,,,,,
checkpoint,1.1 - Survey Set Out,,,,,,,
label,Detail of Activity - GPS Setout of the Retaining wall as per the construction drawings.,,,,,,,
label,"Action (Hold, Monitor, Witness) - W",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 2,500m2) - Length of the retaining wall",,,,,,,
label,Inspection / Test method - Visual Inspection,,,,,,,
label,Acceptance Criteria - Survey Report,,,,,,,
label,Record documents - Contractor's site diary and/or photos,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,Comments - Setout location prior to commencing works.,,,,,,,
checkpoint,1.2 - Materials Approvals,,,,,,,
label,Detail of Activity - Submit testing data fir the following materials: ,,,,,,,
label, – GAP 40,,,,,,,
label, – GAP 20,,,,,,,
label, – GAP 65,,,,,,,
label, – Hardfill,,,,,,,
label, – Rip Rap (dump rock),,,,,,,
label,"Action (Hold, Monitor, Witness) - H",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 2,500m2) - Once for each material",,,,,,,
label,Inspection / Test method - Quarry Testing Data,,,,,,,
label,Acceptance Criteria - Engineer's Acceptance,,,,,,,
label,Record documents - InEight Records,,,,,,,
label,Responsibility - Contractor,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,Construction and Finishing,,,,,,,
checkpoint,"2.1 - Bases, Footings and/or Toes",,,,,,,
label,Detail of Activity - Raft Construction (GAP65),,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 2,500m2) - Every 5m section",,,,,,,
label,Inspection / Test method - Visual Inspection,,,,,,,
label,Acceptance Criteria - As per drawing,,,,,,,
label,Record documents - QC Sheets,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,Comments - RAFT SHALL CONSIST OF A 0.9m-DEEP UNDERCUT.,,,,,,,
label,○ A LAYER OF GEOTEXTILE BIDIM A29 OR AN APPROVED EQUIVALENT SHOULD BE LAID ON THE EXPOSED SUBGRADE.,,,,,,,
label,○ LAY AND COMPACT GRANULAR MATERIAL (GAP65).,,,,,,,
label,○ COMPACTED TO 95% OF THE MDD.,,,,,,,
checkpoint,"2.2. - Bases, Footings and/or Toes",,,,,,,
label,Detail of Activity - Raft Reinforcement,,,,,,,
label,"Action (Hold, Monitor, Witness) - H",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 2,500m2) - Whole length",,,,,,,
label,Inspection / Test method - Visual Inspection,,,,,,,
label,Acceptance Criteria - As per drawing,,,,,,,
label,Record documents - QC Sheets,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,Comments - THE RAFT SHALL BE REINFORCED WITH GEOGRID (DURAFORCE 40/40 OR APPROVED EQUIVALENT) PLACED AT THE DEPTHS OF 0.3m AND 0.6m AND 0.9 WITHIN THE UNDERCUT.,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,"2.3 - Bases, Footings and/or Toes",,,,,,,
label,Detail of Activity - Reinforcing WSP INSPECTION,,,,,,,
label,"Action (Hold, Monitor, Witness) - M, H",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 2,500m2) - Length of Wall",,,,,,,
label,Inspection / Test method - Visual Inspection,,,,,,,
label,Acceptance Criteria - ALL REINFORCING BARS SHALL BE OF GRADE 500E MILD STEEL.,,,,,,,
label,○ MINIMUM REINFORCING LAP LENGTHS SHALL BE 550mm FOR HD12 BARS AND 800mm FOR HD16 BARS UNLESS NOTED OTHERWISE ON THE DRAWINGS.,,,,,,,
label,Record documents - QC Sheets,,,,,,,
label,Responsibility - Contractor/Engineer,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,"2.4 - Bases, Footings and/or Toes",,,,,,,
label,Detail of Activity - Formwork,,,,,,,
label,"Action (Hold, Monitor, Witness) - H",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 2,500m2) - Length of Wall",,,,,,,
label,Inspection / Test method - Visual Inspection,,,,,,,
label,Acceptance Criteria - As per drawing,,,,,,,
label,Record documents - QC Sheets,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,Comments - FORMWORK SUPPLIED BY DOKA,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,"2.5 - Bases, Footings and/or Toes",,,,,,,
label,Detail of Activity - Concrete,,,,,,,
label,"Action (Hold, Monitor, Witness) - H",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 2,500m2) - All concrete orders",,,,,,,
label,Inspection / Test method - Concrete Dockets,,,,,,,
label,Acceptance Criteria - Concrete strength 25MPa at 28 days,,,,,,,
label,○ Mix design to be approved by the Engineer,,,,,,,
label,○ Minimum cover to reinforcing for walls and footings 75mm unless noted otherwise,,,,,,,
label,Record documents - Concrete Dockets,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,Comments - ALL CONCRETE USED SHALL ATTAIN 25MPa COMPRESSIVE STRENGTH AT 28 DAYS CURE.,,,,,,,
label,○ ALL CONCRETE USED SHALL COMPLY WITH THE REQUIREMENTS FOR EXPOSURE CLASS XA2.,,,,,,,
label,○ THE CONTRACTOR SHALL PROVIDE THE CONCRETE MIX DESIGN FOR THE APPROVAL OF THE ENGINEER PRIOR TO THE COMMENCEMENT OF ANY CONCRETE WORKS,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,"2.6 - Bases, Footings and/or Toes",,,,,,,
label,Detail of Activity - Self Compacting concrete,,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 2,500m2) - Void filler between existing culverts and new precast culvert",,,,,,,
label,Inspection / Test method - Concrete Dockets,,,,,,,
label,Acceptance Criteria - As per Detail A on drawing C01,,,,,,,
label,Record documents - Concrete Dockets/ QC Sheets,,,,,,,
label,Responsibility - Contractor,,,,,,,
checkpoint,2.7 - Walls,,,,,,,
label,Detail of Activity - Reinforcing WSP INSPECTION,,,,,,,
label,"Action (Hold, Monitor, Witness) - M, H",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 2,500m2) - Length of Wall",,,,,,,
label,Inspection / Test method - Visual Inspection,,,,,,,
label,Acceptance Criteria - ALL REINFORCING BARS SHALL BE OF GRADE 500E MILD STEEL.,,,,,,,
