type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,RSA.BitumenEdgeSeal.ITP,itp,,,,,RSA.BitumenEdgeSeal.ITP,
section,1 - Preliminary,,,,,,,
checkpoint,1.1 - Access Documentation,,,,,,,
label,"Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - Relevant ATW, LARS / PTA/ Concil Permits/ TMR Permits/ TCP/ TMP",,,,,,,
label,Frequency - Prior to Start,,,,,,,
label,Test Method - Review,,,,,,,
label,Acceptance Criteria - All documents in place and correct.,,,,,,,
label,Verifying Documents - LARS / PTA,,,,,,,
label,○ Landholder Notification,,,,,,,
label,○ Traffic Control Permit/Plan,,,,,,,
label,○ TMR Permits,,,,,,,
label,○ Species and Fauna Management,,,,,,,
label,○ Cultural Heritage Induction Attendance Register,,,,,,,
label,○ Cultural Heritage Clearance Report / Form,,,,,,,
label,Responsibility: RSA - H,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,1.2 - Mobilise Machinery & Fit For Purpose (FFP) Inspection,,,,,,,
label,"Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - Permit To Access (PTA), Land Access Rules (LARs),PRA",,,,,,,
label,Frequency - Prior to Start,,,,,,,
label,Test Method - Review,,,,,,,
label,Acceptance Criteria - Valid Weed Hygiene Certification for all vehicles and plant. ,,,,,,,
label,Verifying Documents - Weed Declaration Certificate. Appenate FFP Form,,,,,,,
label,Responsibility: RSA - H,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,1.3 - Gravel Compliance ,,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - Senex Specifications OPS-QLDS-CI-SPE-002: Section 6,,,,,,,
label,Frequency - Each Quarry,,,,,,,
label,Test Method - Lab Testing,,,,,,,
label,Acceptance Criteria - Type 2.2 Road Base,,,,,,,
label,Verifying Documents - NATA Test Report,,,,,,,
label,Responsibility: RSA - R,,,,,,,
section,2 - Entry Turnout,,,,,,,
checkpoint,2.1 - Set out Entry Turnout Dimensions and delineate clearance boundaries,,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - Site Specific IFC Drawings,,,,,,,
label,Frequency - Each Entry,,,,,,,
label,"Test Method - Visual Inspection, Set out by Licensed Surveyor",,,,,,,
label,"Acceptance Criteria - In accordance with IFC Drawing, Where no traffic lane or edge is marked on the road, the shoulder edge shall be interpreted as the intended traffic lane or edge lane.",,,,,,,
label,Verifying Documents - Entry Turnout FIC,,,,,,,
label,Responsibility: RSA - M,,,,,,,
checkpoint,2.2 - Clear & Grub,,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - Senex Specifications OPS-QLDS-CI-SPE-002: Section 3.2,,,,,,,
label,Frequency - Each Entry,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
label,"Acceptance Criteria - Cleared vegetation stockpiled at regular intervals, As Required on site",,,,,,,
label,Verifying Documents - Entry Turnout FIC,,,,,,,
label,Responsibility: RSA - M,,,,,,,
checkpoint,2.3 - Box Out if required,,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - Site Specific IFC Drawings,,,,,,,
label,Frequency - Each Entry,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
label,Acceptance Criteria - As Required on site,,,,,,,
label,Verifying Documents - Entry Turnout FIC,,,,,,,
label,Responsibility: RSA - M,,,,,,,
checkpoint,2.4 - Install Invert Table Drain if required,,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - Site Specific IFC Drawings,,,,,,,
label,Frequency - Each Entry,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
label,"Acceptance Criteria - Adequate darinage shall be provided to avoid water polling within the turnout area, Invert level at turnout to be such that flow in table drain is not restricted in any way. The lowest point of the new invert drain shall be the same as the lowest point of the existing table drain",,,,,,,
label,Verifying Documents - Entry Turnout FIC,,,,,,,
label,Responsibility: RSA - M,,,,,,,
checkpoint,2.5 - Gravel Cap Entry Pavement and trim,,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - Site Specific IFC Drawings,,,,,,,
label,Frequency - Each Entry,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
label,Acceptance Criteria - All new pavement layers shall be adequately compacted and have the minimum required thickness.,,,,,,,
label,Verifying Documents - Entry Turnout FIC,,,,,,,
label,Responsibility: RSA - H,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,2.6 - Install Bitumen Two Coat Seal - 14/10mm C170,,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - Site Specific IFC Drawings,,,,,,,
label,Frequency - Each Entry,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
label,Acceptance Criteria - Bitumen edge seal to be applied to ensure surface durability and continuity with existing road pavement.,,,,,,,
label,Verifying Documents - Entry Turnout FIC,,,,,,,
label,Responsibility: RSA - M,,,,,,,
checkpoint,2.7 - As Built Completed,,,,,,,
label,"Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - IFC Entry Turnouts gravel capping, Seal, Invert Table Drain, SOW",,,,,,,
label,Frequency - Each Entry,,,,,,,
label,Test Method - As Built Measurement,,,,,,,
label,Acceptance Criteria - As built Entry Turnout Layout Drawing,,,,,,,
label,Verifying Documents - Entry Turnout FIC,,,,,,,
label,Responsibility: RSA - D,,,,,,,
checkpoint,2.8 - RSA QA inspection,,,,,,,
label,"Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - Senex Specifications OPS-QLDS-CI-SPE-002: Section 7.1.2, Site Specific IFC Drawings",,,,,,,
label,Frequency - Each Entry,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
label,Acceptance Criteria - RSA Supervisor to inspect and accept the works are complete.,,,,,,,
label,Verifying Documents - Entry Turnout FIC,,,,,,,
label,Responsibility: RSA - H,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,Reference Documents,,,,,,,
checkpoint-no-value,Reference Documents:,,,,,,,
label,SENEX-QLDS-EN-PRC-003 rev 1 (Queensland Erosion and Sediment Control Procedure),,,,,,,
label,OPS-QLDS-CN-GDL-002 (Survey Peg Identification Guide),,,,,,,
label,OPS-QLDS-CS-DWG-011(Senex Standard Property Enrty/Exit Turnout Drawing),,,,,,,
label,R-004 & R-007 WDRC Council Road Turnout Dwgs,,,,,,,
section,To be completed upon completion of all work activities,,,,,,,
checkpoint,"This is to confirm that the above ITP has been completely signed off. All necessary inspections have been completed, the verifying documents have been provided, and the works conform to the contract specification",,,,,,,
label,Completed By:,,,,,,,
textbox,Contractor Representative - Name:,,,,,,,
textbox,Contractor Representative - Position:,,,,,,,
textbox,Senex Construction Representative - Name:,,,,,,,
textbox,Senex Construction Representative - Position:,,,,,,,
label,Approved By:,,,,,,,
textbox,Client Representative - Name:,,,,,,,
textbox,Client Representative - Position:,,,,,,,
date,Date:,,,,,,,
holdpoint,Add Signature,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,RSA.WP20.FIC Entry Turnout,,,,,,RSA.WP20.FIC Entry Turnout,
section,FIELD INSPECTION CHECKLIST ENTRY TURNOUT,,,,,,,
checkpoint,Set out Entry Turnout dimensions and Delineate Clearance Boundaries,,,,,,,
checkpoint,Clear & Grub,,,,,,,
checkpoint,Box out if required,,,,,,,
checkpoint,Install Invert Table Drain if required,,,,,,,
checkpoint,Gravel cap Entry Pavement,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Install Bitumen Two Coat Seal - 14/10mm C170,,,,,,,
checkpoint,As Built Completed,,,,,,,
checkpoint,RSA QA Inspection,,,,,,,
holdpoint,HOLD POINT,,,,,,,
