resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Basement 02,,,,,,,
Trafficable Liquid Membrane,checklist,,,,,Pump Room,,,,,,
,step,,,,Basement 01,,,,,,,
Trafficable Liquid Membrane,checklist,,,,,Bin Store,,,,,,
2 Coat Checklist,checklist,,,,,Building Above,,,,,,
2 Coat Checklist,checklist,,,,,Terrace,,,,,,
2 Coat Checklist,checklist,,,,,Mail Boxes,,,,,,
Planters Checklist,checklist,,,,,Landscaping,,,,,,
,step,,,,Level 01 - Upper Ground,,,,,,,
Planters Checklist,checklist,,,,,Landscaping,,,,,,
Balconies Checklist,checklist,,,,,Terrace,,,,,,
Balconies Checklist,checklist,,,,,Balcony,,,,,,
,step,,,,,APT101,,,,,,
Balconies Checklist,checklist,,,,,,Balcony,,,,,
Internal Wet Areas Checklist,checklist,,,,,,BATH-04,,,,,
Internal Wet Areas Checklist,checklist,,,,,,LND-03A,,,,,
,step,,,,,APT102,,,,,,
Balconies Checklist,checklist,,,,,,Balcony,,,,,
Internal Wet Areas Checklist,checklist,,,,,,ENS-05,,,,,
Internal Wet Areas Checklist,checklist,,,,,,BATH-06,,,,,
Internal Wet Areas Checklist,checklist,,,,,,ENS-06,,,,,
,step,,,,,LOBBYL01,,,,,,
Internal Wet Areas Checklist,checklist,,,,,,Cold Water Meter,,,,,
Internal Wet Areas Checklist,checklist,,,,,,ENS-01,,,,,
,step,,,,,APT103,,,,,,
Internal Wet Areas Checklist,checklist,,,,,,BATH-03,,,,,
Internal Wet Areas Checklist,checklist,,,,,,LND-03B,,,,,
Internal Wet Areas Checklist,checklist,,,,,,ENS-03,,,,,
,step,,,,,APT104,,,,,,
Internal Wet Areas Checklist,checklist,,,,,,BATH-03,,,,,
Internal Wet Areas Checklist,checklist,,,,,,LND-03C,,,,,
Internal Wet Areas Checklist,checklist,,,,,,ENS-04,,,,,
,step,,,,LEVEL 02,,,,,,,
,step,,,,,APT01,,,,,,
Balconies Checklist,checklist,,,,,,Balcony,,,,,
Internal Wet Areas Checklist,checklist,,,,,,BATH-01,,,,,
Internal Wet Areas Checklist,checklist,,,,,,LND-01,,,,,
,step,,,,,APT02,,,,,,
Balconies Checklist,checklist,,,,,,Balcony,,,,,
Internal Wet Areas Checklist,checklist,,,,,,BATH-01,,,,,
Internal Wet Areas Checklist,checklist,,,,,,LND-01,,,,,
,step,,,,,APT03,,,,,,
Balconies Checklist,checklist,,,,,,Balcony,,,,,
Internal Wet Areas Checklist,checklist,,,,,,BATH-02,,,,,
Internal Wet Areas Checklist,checklist,,,,,,LND-02,,,,,
Internal Wet Areas Checklist,checklist,,,,,,ENS-02,,,,,
,step,,,,,APT04,,,,,,
Balconies Checklist,checklist,,,,,,Balcony,,,,,
Internal Wet Areas Checklist,checklist,,,,,,BATH-02,,,,,
