type,name,values,prefix,postfix,usage count,user addable,template name,
checklist-flat,ITP - Culvert Replacements,itp,,,,Yes,ITP - Culvert Replacements,
checkpoint,Preliminary and General - Traffic Management Plan,,,,,,,
label,Acceptance Criteria: Approved TMP,,,,,,,
label,Test: Inspect,,,,,,,
label,Verifying Records: Checklist,,,,,,,
label,Frequency: Daily,,,,,,,
label,Standard / Specification: TDC Approved TM Plan,,,,,,,
label,DNR: Hold,,,,,,,
date,Date:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Preliminary and General - Safe Work Method Statement,,,,,,,
label,Acceptance Criteria: Approved SWMS,,,,,,,
label,Test: Inspect,,,,,,,
label,Verifying Records: Inspect,,,,,,,
label,Frequency: Prior to start of work,,,,,,,
label,Standard / Specification: Downer Approved SWMS,,,,,,,
label,DNR: Hold,,,,,,,
date,Date:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Materials - Material compliance,,,,,,,
label,Acceptance Criteria: Ensure all materials compliance and preconstruction documents are reviewed prior to construction,,,,,,,
label,Test: Inspect,,,,,,,
label,Verifying Records: Copies of all compliance certificates,,,,,,,
label,Frequency: Prior to construction,,,,,,,
label,Standard / Specification: NZTA F/3,,,,,,,
label,DNR: Witness,,,,,,,
date,Date:,,,,,,,
checkpoint,Preliminary and General - Service Plans & Locate,,,,,,,
label,"Acceptance Criteria: Marked on site & service plans kept on site. Water, Storm Water, Waste Water, Telecommunications & Power.",,,,,,,
label,Test: Inspect,,,,,,,
label,Verifying Records: Inspect,,,,,,,
label,Frequency: Prior to start of work,,,,,,,
label,Standard / Specification: 0,,,,,,,
label,DNR: Hold,,,,,,,
date,Date:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Preliminary and General - Notify Local Iwi,,,,,,,
label,Acceptance Criteria: Notify Local Iwi to determine whether or not works are in high sensitivity area and require cultural monitor,,,,,,,
label,Test: Inspect,,,,,,,
label,Verifying Records: Inspect,,,,,,,
label,Frequency: Prior to start of work,,,,,,,
label,Standard / Specification: 0,,,,,,,
label,DNR: Hold,,,,,,,
date,Date:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Preliminary and General - Accidental Discovery of archaeological matter NB: Applicable only when discovery are made during construction activities,,,,,,,
label,Acceptance Criteria: Construction supervisor advised by operator,,,,,,,
label,• All work within 100m of the site ceased immediately,,,,,,,
label,• Site secured to ensure archaeological matter remains undisturbed,,,,,,,
label,"• Client Rep/Engineer informed by construction Manager""",,,,,,,
label,Test: Notification,,,,,,,
label,Verifying Records: Notification,,,,,,,
label,Frequency: Every archaeological accidental discovery,,,,,,,
label,Standard / Specification: 0,,,,,,,
label,DNR: Hold,,,,,,,
date,Date:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Preliminary and General - Permit - To Dig,,,,,,,
label,Acceptance Criteria: Produce & Handover permit to dig to foreman & crew.,,,,,,,
label,Test: Inspect,,,,,,,
label,Verifying Records: Inspect,,,,,,,
label,Frequency: Per Work Activity,,,,,,,
label,Standard / Specification: 0,,,,,,,
label,DNR: Hold,,,,,,,
date,Date:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
