resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Drains,,,,,,,
,step,,,,,Novotel,,,,,,
Drains,checklist,,,,,,Ground,,,,,
Drains,checklist,,,,,,Level 1,,,,,
,step,,,,,,Level 2,,,,,
Drains,checklist,,,,,,,2.01,,,,
Drains,checklist,,,,,,,2.02,,,,
Drains,checklist,,,,,,,2.03,,,,
Drains,checklist,,,,,,,2.04,,,,
Drains,checklist,,,,,,,2.05,,,,
Drains,checklist,,,,,,,2.06,,,,
Drains,checklist,,,,,,,2.07,,,,
Drains,checklist,,,,,,,2.08,,,,
Drains,checklist,,,,,,,2.09,,,,
Drains,checklist,,,,,,,2.10,,,,
Drains,checklist,,,,,,,2.11,,,,
Drains,checklist,,,,,,,2.12,,,,
Drains,checklist,,,,,,,2.13,,,,
Drains,checklist,,,,,,,2.14,,,,
Drains,checklist,,,,,,,2.15,,,,
Drains,checklist,,,,,,,2.16,,,,
Drains,checklist,,,,,,,2.17,,,,
Drains,checklist,,,,,,,2.18,,,,
Drains,checklist,,,,,,,2.19,,,,
Drains,checklist,,,,,,,2.20,,,,
Drains,checklist,,,,,,,2.21,,,,
Drains,checklist,,,,,,,2.22,,,,
Drains,checklist,,,,,,,2.23,,,,
Drains,checklist,,,,,,,2.24,,,,
Drains,checklist,,,,,,,2.25,,,,
Drains,checklist,,,,,,,2.26,,,,
Drains,checklist,,,,,,,2.27,,,,
Drains,checklist,,,,,,,2.28,,,,
Drains,checklist,,,,,,,2.29,,,,
Drains,checklist,,,,,,,2.30,,,,
Drains,checklist,,,,,,,2.31,,,,
,step,,,,,,Level 3,,,,,
Drains,checklist,,,,,,,3.01,,,,
Drains,checklist,,,,,,,3.02,,,,
Drains,checklist,,,,,,,3.03,,,,
Drains,checklist,,,,,,,3.04,,,,
Drains,checklist,,,,,,,3.05,,,,
Drains,checklist,,,,,,,3.06,,,,
Drains,checklist,,,,,,,3.07,,,,
Drains,checklist,,,,,,,3.08,,,,
Drains,checklist,,,,,,,3.09,,,,
Drains,checklist,,,,,,,3.10,,,,
Drains,checklist,,,,,,,3.11,,,,
Drains,checklist,,,,,,,3.12,,,,
Drains,checklist,,,,,,,3.13,,,,
Drains,checklist,,,,,,,3.14,,,,
Drains,checklist,,,,,,,3.15,,,,
Drains,checklist,,,,,,,3.16,,,,
Drains,checklist,,,,,,,3.17,,,,
Drains,checklist,,,,,,,3.18,,,,
Drains,checklist,,,,,,,3.19,,,,
Drains,checklist,,,,,,,3.20,,,,
Drains,checklist,,,,,,,3.21,,,,
Drains,checklist,,,,,,,3.22,,,,
Drains,checklist,,,,,,,3.23,,,,
Drains,checklist,,,,,,,3.24,,,,
Drains,checklist,,,,,,,3.25,,,,
Drains,checklist,,,,,,,3.26,,,,
Drains,checklist,,,,,,,3.27,,,,
Drains,checklist,,,,,,,3.28,,,,
Drains,checklist,,,,,,,3.29,,,,
Drains,checklist,,,,,,,3.30,,,,
Drains,checklist,,,,,,,3.31,,,,
,step,,,,,,Level 4,,,,,
Drains,checklist,,,,,,,4.01,,,,
Drains,checklist,,,,,,,4.02,,,,
Drains,checklist,,,,,,,4.03,,,,
Drains,checklist,,,,,,,4.04,,,,
Drains,checklist,,,,,,,4.05,,,,
Drains,checklist,,,,,,,4.06,,,,
Drains,checklist,,,,,,,4.07,,,,
Drains,checklist,,,,,,,4.08,,,,
Drains,checklist,,,,,,,4.09,,,,
Drains,checklist,,,,,,,4.10,,,,
Drains,checklist,,,,,,,4.11,,,,
Drains,checklist,,,,,,,4.12,,,,
Drains,checklist,,,,,,,4.13,,,,
Drains,checklist,,,,,,,4.14,,,,
Drains,checklist,,,,,,,4.15,,,,
Drains,checklist,,,,,,,4.16,,,,
Drains,checklist,,,,,,,4.17,,,,
Drains,checklist,,,,,,,4.18,,,,
Drains,checklist,,,,,,,4.19,,,,
Drains,checklist,,,,,,,4.20,,,,
Drains,checklist,,,,,,,4.21,,,,
Drains,checklist,,,,,,,4.22,,,,
Drains,checklist,,,,,,,4.23,,,,
Drains,checklist,,,,,,,4.24,,,,
Drains,checklist,,,,,,,4.25,,,,
Drains,checklist,,,,,,,4.26,,,,
Drains,checklist,,,,,,,4.27,,,,
Drains,checklist,,,,,,,4.28,,,,
Drains,checklist,,,,,,,4.29,,,,
Drains,checklist,,,,,,,4.30,,,,
Drains,checklist,,,,,,,4.31,,,,
,step,,,,,,Level 5,,,,,
Drains,checklist,,,,,,,5.01,,,,
Drains,checklist,,,,,,,5.02,,,,
Drains,checklist,,,,,,,5.03,,,,
Drains,checklist,,,,,,,5.04,,,,
Drains,checklist,,,,,,,5.05,,,,
Drains,checklist,,,,,,,5.06,,,,
Drains,checklist,,,,,,,5.07,,,,
Drains,checklist,,,,,,,5.08,,,,
Drains,checklist,,,,,,,5.09,,,,
Drains,checklist,,,,,,,5.10,,,,
Drains,checklist,,,,,,,5.11,,,,
Drains,checklist,,,,,,,5.12,,,,
Drains,checklist,,,,,,,5.13,,,,
Drains,checklist,,,,,,,5.14,,,,
Drains,checklist,,,,,,,5.15,,,,
Drains,checklist,,,,,,,5.16,,,,
Drains,checklist,,,,,,,5.17,,,,
Drains,checklist,,,,,,,5.18,,,,
Drains,checklist,,,,,,,5.19,,,,
Drains,checklist,,,,,,,5.20,,,,
Drains,checklist,,,,,,,5.21,,,,
Drains,checklist,,,,,,,5.22,,,,
Drains,checklist,,,,,,,5.23,,,,
Drains,checklist,,,,,,,5.24,,,,
Drains,checklist,,,,,,,5.25,,,,
Drains,checklist,,,,,,,5.26,,,,
Drains,checklist,,,,,,,5.27,,,,
Drains,checklist,,,,,,,5.28,,,,
Drains,checklist,,,,,,,5.29,,,,
Drains,checklist,,,,,,,5.30,,,,
Drains,checklist,,,,,,,5.31,,,,
,step,,,,,,Level 6,,,,,
