resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,HEAD HOUSE,,,,,,,,
,step,,,,Substrucure,,,,,,,
,step,,,,,HHS,,,,,,
,step,,,,,,Zone 1A,,,,,
,step,,,,,HHN,,,,,,
,step,,,,Structure,,,,,,,
,step,,,,,HHS,,,,,,
,step,,,,,HHN,,,,,,
,step,,,,Envelope,,,,,,,
,step,,,,,HHS,,,,,,
,step,,,,,HHN,,,,,,
,step,,,,Roof,,,,,,,
,step,,,,,HHS,,,,,,
,step,,,,,HHN,,,,,,
,step,,,,Fit Out ,,,,,,,
,step,,,,,HHS,,,,,,
,step,,,,,HHN,,,,,,
,step,,,PIER,,,,,,,,
,step,,,,Substrucure,,,,,,,
,step,,,,,Zone 1 ,,,,,,
,step,,,,,Zone 2,,,,,,
,step,,,,,Zone 3,,,,,,
,step,,,,,Zone 4,,,,,,
,step,,,,,Zone 5,,,,,,
,step,,,,Structure,,,,,,,
,step,,,,,Ground Floor ,,,,,,
,step,,,,,,Zone 1,,,,,
,step,,,,,,Zone 2,,,,,
,step,,,,,,Zone 3,,,,,
,step,,,,,,Zone 4,,,,,
,step,,,,,,Zone 5,,,,,
,step,,,,,Level 1,,,,,,
,step,,,,,,Zone 1,,,,,
,step,,,,,,Zone 2,,,,,
,step,,,,,,Zone 3,,,,,
,step,,,,,,Zone 4,,,,,
,step,,,,,,Zone 5,,,,,
,step,,,,Roof ,,,,,,,
,step,,,,Envelope,,,,,,,
,step,,,,Fit Out,,,,,,,
,step,,,CIVIL,,,,,,,,
,step,,,OFFSITE,,,,,,,,
,step,,,(CSH),,,,,,,,
,step,,,,Services,,,,,,,
,step,,,,,Zone 1 ,,,,,,
