type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,Windows Installation Checklist,,,,,,,
section,Pre-Installation & Handover,,,,,,,
checkpoint,Area clean/clear & substrate acceptable,,,,,,,
checkpoint,Site measure completed - Opening size correct,,,,,,,
checkpoint,Waterproofing in place where applicable (i.e rebate),,,,,,,
section,Installation & Handover,,,,,,,
checkpoint,Window is setout correctly as per plan (comment if not setout per plan).,,,,,,,
checkpoint,All waterproofing and priming has been completed by SEM & Others where required ,,,,,,,
checkpoint,Window subframe has been installed in correct RL & is level and plumb,,,,,,,
checkpoint,Window subframe bolts & dam ends are completely sealed. ,,,,,,,
checkpoint,Window subframe perimeter is caulked as per drawings,,,,,,,
checkpoint,Flood testing completed to window subsill,,,,,,,
checkpoint,Windows installed in correct place & fixed off as required.,,,,,,,
checkpoint,Hardware is installed correctly,,,,,,,
checkpoint,Confirm window/door operation is good,,,,,,,
checkpoint,"All thresholds, filler pieces and coverplates are installed without damage",,,,,,,
checkpoint,Flyscreens installed without damage,,,,,,,
checkpoint,Flyscreen hardware installed and flyscreen operation is good,,,,,,,
checkpoint,"All dents, scratches and the like fixed, no damage to aluminium or glass present",,,,,,,
