"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"53265ab2-97a7-40ab-9fe0-04076ff1d400","","folder-normal","work-in-progress","","step","TRUE","FALSE","Building A"
"37514ea4-6805-4f44-9031-8ad8b2b04fb4","","folder-normal","work-in-progress","","step","TRUE","FALSE","Building A","Level 1"
"fbe73e66-51a6-4eb3-a7b4-8641eb8b7d03","","checklist-flat","work-in-progress","ITP SIGN OFF CATEGORIES","checklist-flat","FALSE","FALSE","Building A","Level 1","01.A.002 - Consult / Interview Room"
"9a3e5936-34cc-5253-8605-7298883a78da","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Building A","Level 1","01.A.002 - Consult / Interview Room","High Level Rough In"
"0658b073-a56f-5d05-b16a-97f502d9f881","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Building A","Level 1","01.A.002 - Consult / Interview Room","Wall Rough In"
"479acc68-3e01-5751-8423-109cbe061549","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Building A","Level 1","01.A.002 - Consult / Interview Room","First Fix"
"82a16270-0e28-5404-987c-52e85ab1302a","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.002 - Consult / Interview Room","Fit Off"
"d2468028-3ee4-58bc-9ad7-92b977aeb67b","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.002 - Consult / Interview Room","Hardware Installation"
"87495331-1d95-5037-9ede-1c52d6ddfe42","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.002 - Consult / Interview Room","LCD Installation"
"c31d1c23-176f-5f18-a205-66ece8679240","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.002 - Consult / Interview Room","Commissioning"
"5adc7686-b4e5-4b93-a8a8-6be05271c6e4","","checklist-flat","not-started","ITP SIGN OFF CATEGORIES","checklist-flat","FALSE","FALSE","Building A","Level 1","01.A.003 - Consult / Interview Room"
"45a0f8d7-a8e1-5137-bfa6-8d328027547e","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.003 - Consult / Interview Room","High Level Rough In"
"a1ac533e-14c1-5e0e-919f-60393eddc957","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.003 - Consult / Interview Room","Wall Rough In"
"1f0a0582-c57d-5038-b108-61eabde52085","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.003 - Consult / Interview Room","First Fix"
"181f16f1-d400-5e18-a4b1-7cd3afdf2c86","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.003 - Consult / Interview Room","Fit Off"
"99b8056a-4cb1-5fa2-ac6b-3fd35cefda58","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.003 - Consult / Interview Room","Hardware Installation"
"f1eaab0d-57f4-546c-9858-1d104420c48b","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.003 - Consult / Interview Room","LCD Installation"
"f3169c92-1d08-5813-8f8d-133bec5fb0b6","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.003 - Consult / Interview Room","Commissioning"
"b68371ea-1efe-4be1-9cda-501be7653f89","","checklist-flat","not-started","ITP SIGN OFF CATEGORIES","checklist-flat","FALSE","FALSE","Building A","Level 1","01.A.004 - Consult / Interview Room"
"144673e8-e791-5901-822d-b8dbc0b14e36","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.004 - Consult / Interview Room","High Level Rough In"
"0ab78d2e-a8ce-51f2-8f66-5f86fb9d5e42","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.004 - Consult / Interview Room","Wall Rough In"
"26d8ced0-2215-591c-a99d-73c94b10bd60","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.004 - Consult / Interview Room","First Fix"
"da209df2-93ba-5d93-ab1a-3c5e863b88b2","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.004 - Consult / Interview Room","Fit Off"
"deeaa5b3-823d-5b5b-9d27-b5da148dc1be","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.004 - Consult / Interview Room","Hardware Installation"
"9dc3481e-50c7-5a07-b0d0-e6c05d6a29f0","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.004 - Consult / Interview Room","LCD Installation"
"31a3bef8-f2c7-5597-9858-a6e42728a361","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.004 - Consult / Interview Room","Commissioning"
"902cc398-f92c-464c-a9cd-bb382afbfbc9","","checklist-flat","not-started","ITP SIGN OFF CATEGORIES","checklist-flat","FALSE","FALSE","Building A","Level 1","01.A.005 - Consult Room"
"21c344f1-f211-5bf9-bbee-af37ead79796","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.005 - Consult Room","High Level Rough In"
"2f026141-f7c7-54d2-a6d7-399057cf85ae","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.005 - Consult Room","Wall Rough In"
"77395ead-d24d-5fe3-ad05-b397ab9ee3a4","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.005 - Consult Room","First Fix"
"99334f64-3342-56dd-9795-a56452dd17f9","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.005 - Consult Room","Fit Off"
"67706bc8-9539-56b7-bd92-90c29a8f99df","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.005 - Consult Room","Hardware Installation"
"8e5c1913-cbcb-5521-8db0-6f98c4a2bc6f","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.005 - Consult Room","LCD Installation"
"f7d4a3ef-dee5-53a5-807c-64d00434e1c8","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.005 - Consult Room","Commissioning"
"a6018539-1a01-4993-8916-d5b0c11b5bbb","","checklist-flat","not-started","ITP SIGN OFF CATEGORIES","checklist-flat","FALSE","FALSE","Building A","Level 1","01.A.006 - Consult / Interview Room"
"2749577c-6c2c-5ce6-9b4f-7e66afdce97c","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.006 - Consult / Interview Room","High Level Rough In"
"22ae126c-c592-51ae-b84c-461ce1e61b1d","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.006 - Consult / Interview Room","Wall Rough In"
"e0de0138-365a-521e-ada7-0a1d480a722c","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.006 - Consult / Interview Room","First Fix"
"2cd94acb-c888-5275-a675-9ed6f94aa656","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.006 - Consult / Interview Room","Fit Off"
"c0529d88-7f29-53e0-bbff-578b22cef682","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.006 - Consult / Interview Room","Hardware Installation"
"f59e1b70-92e3-5cb4-aa82-71eb9b7c348a","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.006 - Consult / Interview Room","LCD Installation"
"715d1f17-4c98-5741-8e4a-d19535374fd6","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.006 - Consult / Interview Room","Commissioning"
"70c4c8cb-9f2d-4eb9-9017-7fb2f7bb9eba","","checklist-flat","not-started","ITP SIGN OFF CATEGORIES","checklist-flat","FALSE","FALSE","Building A","Level 1","01.A.007 - Consult / Interview Room"
"ed84b1e7-03d3-503d-8c83-4727bea2733a","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.007 - Consult / Interview Room","High Level Rough In"
"6430a23a-12de-571f-adf9-cc35914a5e4d","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.007 - Consult / Interview Room","Wall Rough In"
"bb4f87aa-977c-5455-b2d4-fe2369c4b425","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.007 - Consult / Interview Room","First Fix"
"7dc6b174-9429-5c4b-8f6e-05c91670f2f4","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.007 - Consult / Interview Room","Fit Off"
"7100da0f-3017-504f-a734-b8fed283a7c3","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.007 - Consult / Interview Room","Hardware Installation"
"eeb1fd41-f4fd-5d23-b742-f6ffaf5204c0","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.007 - Consult / Interview Room","LCD Installation"
"85575513-52e6-57c0-a22e-530e1ce5005c","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.007 - Consult / Interview Room","Commissioning"
"efd388a3-0312-402f-be85-a9e5375c8b95","","checklist-flat","not-started","ITP SIGN OFF CATEGORIES","checklist-flat","FALSE","FALSE","Building A","Level 1","01.A.008 - Consult / Interview Room"
"33708462-e218-59fe-ab8a-9eb33a7674c5","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.008 - Consult / Interview Room","High Level Rough In"
"1860aeae-1d65-525d-8564-63161bd3a462","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.008 - Consult / Interview Room","Wall Rough In"
"5c3d05d7-38b2-5302-ad87-fceec519697c","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.008 - Consult / Interview Room","First Fix"
"eb70327e-fc7e-543c-a5ed-0348beb2724a","","checkpoint-status","not-started","","","TRUE","TRUE","Building A","Level 1","01.A.008 - Consult / Interview Room","Fit Off"
