type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Bathroom/Laundry Floor Checklist,,,,,,Bathroom/Laundry Floor Checklist
checkpoint,Check Substrate,,,,,,
checkpoint,Waterproof complete,,,,,,
checkpoint,Screed,,,,,,
checkpoint,Check Falls to Floor Waste,,,,,,
checkpoint,Tile Floor,,,,,,
checkpoint,Grout Floor,,,,,,
,,,,,,,
checklist-flat,Kitchen Floor Checklist,,,,,,Kitchen Floor Checklist
checkpoint,Check Substrate,,,,,,
checkpoint,Install Acoustic Matting,,,,,,
checkpoint,Tile Floor,,,,,,
checkpoint,Grout Floor,,,,,,
,,,,,,,
checklist-flat,Wall Checklist,,,,,,Wall Checklist
checkpoint,Tile Wall,,,,,,
checkpoint,Grout Wall,,,,,,
,,,,,,,
checklist-flat,Balcony Floor checklist,,,,,,Balcony Floor checklist
checkpoint,Check Substrate,,,,,,
checkpoint,Waterproof Complete,,,,,,
checkpoint,Install Tiles,,,,,,
