type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,Precast Components ITP,,,,,,,
section,Documentations,,,,,,,
checkpoint-no-status,Special Instructions,,,,,,,
checkpoint-no-status,approved Shop Drawings,,,,,,,
bool,4.5m Wide Deck Panels x 15,,,,,,,
bool,Abutment Base - Type B x 2,,,,,,,
bool,Upper Wall - 800mm x 2,,,,,,,
checkpoint-no-status,Other,,,,,,,
section,Job Approval Documents/Construction Documents,,,,,,,
checkpoint,"Shop drawings repaired, reviewed and updated. Issued ""As For Construction""",,,,,,,
label,"All approvals, certificates, data warranties, guarantees, manuals, as-built drawings collected.",,,,,,,
section,Pre-Pour Check Approvals,,,,,,,
checkpoint-no-status,Formwork ,,,,,,,
checkpoint-no-status,Reinforcement (Reo),,,,,,,
checkpoint-no-status,Embedded Items and their placement,,,,,,,
checkpoint-no-status,Lift Procedure,,,,,,,
checkpoint-no-status,Concreting (mix design),,,,,,,
section,Test on Concrete (requests and approvals),,,,,,,
checkpoint-no-status,Request From Client,,,,,,,
checkpoint-no-status,Test schedule and Test Results,,,,,,,
section,Transport 01,,,,,,,
checkpoint,"Any Lifting, Loading, Transport Instructions from Client",,,,,,,
checkpoint,Transport Vehicle Approvals,,,,,,,
checkpoint,Ensure loads are glutted correctly and chains are over gluts.,,,,,,,
section,Transport 02,,,,,,,
checkpoint,"Any Lifting, Loading, Transport Instructions from Client",,,,,,,
checkpoint,Transport Vehicle Approvals,,,,,,,
checkpoint,Ensure loads are glutted correctly and chains are over gluts.,,,,,,,
section,Transport 03,,,,,,,
checkpoint,"Any Lifting, Loading, Transport Instructions from Client",,,,,,,
checkpoint,Transport Vehicle Approvals,,,,,,,
checkpoint,Ensure loads are glutted correctly and chains are over gluts.,,,,,,,
section,Transport 04,,,,,,,
checkpoint,"Any Lifting, Loading, Transport Instructions from Client",,,,,,,
checkpoint,Transport Vehicle Approvals,,,,,,,
checkpoint,Ensure loads are glutted correctly and chains are over gluts.,,,,,,,
section,Other Documentations,,,,,,,
checkpoint,Special Instructions,,,,,,,
checkpoint,Other,,,,,,,
section,Final Inspection,,,,,,,
checkpoint,"All approvals, certificates, data warranties, guarantees, manuals, as-built drawings collected.",,,,,,,
,,,,,,,,
checklist,Checkers Checklist - Upper Wall -Type B-15M,,,,,,,
section,Details,,,,,,,
checkpoint,Site Safety / Workers Safety,,,,,,,
checkpoint,Availability of updated shop drawing,,,,,,,
checkpoint,Double Check the Ferrule placement -Type BB Wall Height -,,,,,,,
dropdown,Height:,"Other,800mm",,,,,,
checkpoint,Overall Measurements of construction Element,,,,,,,
checkpoint,"Embedded Item -75x75x8EA galvanized Edge strip - Position, Size, Orientation",,,,,,,
checkpoint,"Embedded Item - Grout Tube - Position, Size -50mmDia ,290mm",,,,,,,
checkpoint,"Embedded Item - Lifters Correct - Position,Size,Orientation-4 Nos 2.5T(170mm) ",,,,,,,
checkpoint,"Embedded Item - Edge Lifters Correct - Position, Size, Orientation-as per the site requirement ",,,,,,,
checkpoint,Double check ferrules are firmly positioned & Fixed with Reo,,,,,,,
checkpoint,Concrete cover check minimum 30mm,,,,,,,
checkpoint,"Panel Thickness check, allignment check -200mm",,,,,,,
checkpoint,"Panel length check, alignment check -5000x800mm",,,,,,,
checkpoint,"Diagonal length check, alignment check (5034 mm or close to this)",,,,,,,
checkpoint,"Formwork Check - Magnets are 100% Secure, All supports, Ties, Bracing",,,,,,,
checkpoint,"Formwork Check - Flatness, Levelness, Panel is clean",,,,,,,
checkpoint,"Reinforcement (Reo) placed, cleaned, tightened",,,,,,,
checkpoint,Curing Procedure arranged,,,,,,,
checkpoint,Photo Taken,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Installers Checklist - Upper Wall l -Type B-15M,,,,,,,
section,Job Approval Documents/Construction Documents,,,,,,,
checkpoint,Availability of updated shop drawing,,,,,,,
checkpoint,"Complete Material ""Bucket List""",,,,,,,
checkpoint,Eye Anchor - 2.5T(170mm) - 04,,,,,,,
checkpoint,ID Plate,,,,,,,
textbox,ID:,,,,,,,
section,Pre-Pour Check Approvals,,,,,,,
checkpoint,Formwork Check -Panel Dimensions & DOUBLE CHECK,,,,,,,
checkpoint,Apply Debonding agents -bond breaker or wax (1/2/3/ Coats),,,,,,,
checkpoint,Temporary Fix ID Plate to Formwork,,,,,,,
checkpoint,Double Check the Ferrule placement -Type BB Wall Height -,,,,,,,
dropdown,Height:,"Other,800mm",,,,,,
checkpoint,Reinforcement Check - Reo as-per Shop Drawing,,,,,,,
checkpoint,"Embedded Item - Lifters, Ferrules Fixed Firm & aligned -Check",,,,,,,
bool,"Embedded Item -75x75x8EA galvanized Edge strip - Position,Size,Orientation-4000mm",,,,,,,
bool,"Embedded Item - Grout Tube - Position, Size -50mmDia ,290mm",,,,,,,
bool,"Embedded Item - Lifters Correct - Position,Size,Orientation-4 Nos 2.5T(170mm) ",,,,,,,
bool,"Embedded Item - Edge Lifters Correct - Position, Size, Orientation-as per the site requirement ",,,,,,,
checkpoint,Concrete cover Check - minimum 30mm,,,,,,,
section,Quality Assurance,,,,,,,
checkpoint,QA - Final Check of ALL measurements,,,,,,,
checkpoint,QA - Concrete N40 Panel Mix - Special Adjustments,,,,,,,
checkpoint,"QA - Concrete mix design ,variations%, adjustments%, mix time",,,,,,,
checkpoint,QA - All main & other requirement to do Concreting -DOUBLE CHECK,,,,,,,
date,Pour Date,,,,,,,
checkpoint,CONCRETE TEST Procedure ,,,,,,,
checkpoint,APPROVAL FROM ENGINEER,,,,,,,
section,Other Arrangements,,,,,,,
checkpoint,Concrete surface Finish Requirement arranged,,,,,,,
dropdown,Finish:,"Fine finish,Broom finish",,,,,,
checkpoint,Curing Procedure arranged,,,,,,,
