"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"3ff1c445-de5e-4b50-91f6-44c4ad48e8ea","checklist","200P Ultra V01","","200P Ultra V01",0,"1f78c8c1-1137-4537-81c0-a3fc5413b4b0"
"31bcd1c6-8918-400c-a1ef-e78add795e5c","section","DETAILS",,,,
"eecec86d-7d22-4f21-a2ad-6dd2e49bea0b","checkpoint","Attach any relevant documents or photos",,,,
"26531af7-8bcd-5625-8e3b-ca54de205aa2","textbox","ITP No.",,,,
"9e38e4f5-e106-53b3-b9d2-a0a3d359c9d1","textbox","Revision No. & Date",,,,
"fe8d68da-5bcb-54da-a117-01948991e0e6","textbox","Prepared By",,,,
"381aafe5-f79f-50da-a122-c686d88a44fa","textbox","Reviewed By",,,,
"78cbefd3-52e9-5020-b7f6-ea2e5c0bd35b","textbox","Approved By",,,,
"38b68297-3eca-5b22-9d63-455a9cd3466b","textbox","CIDD Alerts",,,,
"2215dfb3-92a8-48a7-9229-29560d3b7f1c","section","BATCH DETAIL NUMBER OF PRODUCTS - EACH DELIVERY",,,,
"26447bf7-5b88-4d2c-8a50-aef5c8917f49","checkpoint","Enviro Shield",,,,
"b73af9d6-ffc2-5d5d-9530-f15933e548b5","note","Records - Time stamped photograph",,,,
"00f336ba-6922-5e44-b407-c65ed5b4164d","dropdown","Inspection","Surveillance point, Witness point",,,
"157c3a78-e2a6-4499-93cf-41bfb7f15686","checkpoint","Enviro Flex FC/ Sika Flex FC",,,,
"5570e434-cd64-583e-b8b1-1a8d9cf2fa4e","note","Records - Time stamped photograph",,,,
"47772d0f-dfac-5552-9170-13f1a580c593","dropdown","Inspection","Surveillance point, Witness point",,,
"c7640c09-bdb4-4f84-a20d-e57122db22a8","checkpoint","Enviro 200P Ultra",,,,
"54cff652-5899-51cc-bde9-567ebfac7dbc","note","Records - Time stamped photograph",,,,
"b595488b-a9cd-5a56-afed-7b817a9d4535","dropdown","Inspection","Surveillance point, Witness point",,,
"020eecef-f842-4053-9f9d-a1ea613e7aea","checkpoint","Site engineer/foreman batch inspection review",,,,
"df83752b-82cc-4a6b-8574-ab2a1ca7e633","signoff","site engineer/foreman sign off",,,,
"c3a3affe-1ab0-4f4f-90f4-e120f4e5ed6e","section","PRE COMMENCEMENT - EACH LOCATION",,,,
"e7f8d835-e627-4006-a8bf-6eb924019e63","checkpoint","Samples Submitted",,,,
"e350ce5f-1293-5d32-b919-03b69d3130d8","note","Submit samples for approval as per Specific Material Requirements.",,,,
"57cbb40e-6838-5575-a39e-dacb3ecda581","note","Sample Approval Ref.",,,,
"a3f33403-c90e-4afd-8727-13fd68e309a0","signoff","Hold Point (Mandatory) - Subcontractor Contracts Admin inspection sign off",,,,
"361251fb-f437-4593-ba6f-07a8b95a85f1","checkpoint","First Of Type Inspection",,,,
"37fa5f7d-c1a5-5a6e-8d7a-153f83ef8930","note","First of type of inspection conducted by builder prior to commencement of works taking place.",,,,
"0b26f349-4cf0-5f8c-8146-a8b27638b8a6","note","Records - Site Engineer/ Foreman Confirmation",,,,
