type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,"ITP - Aviemore - Enabling Works - Footpath, Kerb and Channel, Pram Crossing",itp,,,,,"ITP - Aviemore - Enabling Works - Footpath, Kerb and Channel, Pram Crossing",
section,Site Set Out,,,,,,,
checkpoint,1 - Site Set out,,,,,,,
label,VERIFICATION ACTIVITY: Surveyor,,,,,,,
label,METHODS OR REFERENCE: Surveyor,,,,,,,
label,FREQUENCY: Every site,,,,,,,
label,ACCEPTANCE CRITERIA: Site Set out as per construction plan provided with GPS location and 3D model provided by designers. Site set out inspected with designers/MSQA and client ensure criteria is acceptable.,,,,,,,
label,HOLD POINT: Mandatory HOLD POINT -,,,,,,,
label,RECORDS: Onsite records/photos,,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,Kerb and Channel,,,,,,,
checkpoint,2A - Kerb & Channel,,,,,,,
label,VERIFICATION ACTIVITY: QA FORM,,,,,,,
label,METHODS OR REFERENCE: TDM Technical Standards - KC0001,,,,,,,
label,FREQUENCY: Every 10m for Scalar,,,,,,,
label,ACCEPTANCE CRITERIA: Subgrade CBR > 5,,,,,,,
label,HOLD POINT: In process Inspection,,,,,,,
label,RECORDS: Scalar Sheet,,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
checkpoint,2B - Kerb & Channel,,,,,,,
label,VERIFICATION ACTIVITY: QA FORM,,,,,,,
label,METHODS OR REFERENCE: TDM Technical Standards - KC0001,,,,,,,
label,FREQUENCY: Every 10m for Clegg,,,,,,,
label,ACCEPTANCE CRITERIA: Kerb & Channel to be laid using precast hand-laid on compacted GAP40. ,,,,,,,
label,○ Thickness - 100mm on Footpath / 300mm on roads,,,,,,,
label,○ CIV > 25,,,,,,,
label,HOLD POINT: In process Inspection,,,,,,,
label,"RECORDS: Clegg Sheet, Photos",,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
checkpoint,2C - Kerb Setout,,,,,,,
label,VERIFICATION ACTIVITY: QA FORM,,,,,,,
