"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","Precast Panel QA","",,,104,"Yes","Precast Panel QA","6d8266a7-1f40-453f-8da9-be3978366d29"
"checkpoint-group",,"","section","Precast Element Details"
"checkpoint-status",,"","checkpoint","Concrete Details Complete"
"text","9a9f7793-1730-56fc-ad72-cac4a3914488","","textbox","Concrete Volume",,,
"text","7a06bc19-3510-5a04-a45f-8ecb34cc16cb","","textbox","Concrete Strength",,,
"text","cdb07bb6-0d0a-5c53-9c35-e272ae7f9fbb","","textbox","Enter Drawing Revision Number",,,
"text","91d7836b-9319-5abe-9fcd-ad70b55e2c2f","","textbox","Cast Date",,,
"text","f82127a1-976e-5098-b036-4e64fa49e86b","","textbox","Admixture Required",,,
"checkpoint-group",,"","section","Formwork Set Up Checks"
"checkpoint-status",,"","checkpoint","Length/Width/Thickness/Cutouts/Diagonals"
"checkpoint-status",,"","checkpoint","Edge Details & Rebates"
"checkpoint-status",,"","checkpoint","Inserts on MF (Weld plates, RB's, TIM's, Penetrations, DB Bottoms)"
"checkpoint-status",,"","checkpoint","MF roughening's"
"checkpoint-status",,"","checkpoint","Sides Straight & Magnets Fastened"
"checkpoint-status",,"","checkpoint","Mould Face Clean"
"checkpoint-group",,"","section","Prepour Checks"
"checkpoint-status",,"","checkpoint","Mould Cleaned & Oiled"
"checkpoint-status",,"","checkpoint","Reinforcing details checked/highlighted off against shop drawing (Bar sizes, grades and spacings)"
"checkpoint-status",,"","checkpoint","Check covers on all sides, MF and TF"
"checkpoint-status",,"","checkpoint","There is sufficient cover to rebates around openings or weatherproofing details"
"checkpoint-status",,"","checkpoint","Starters (Size, Grade, Setout and Length)"
"checkpoint-status",,"","checkpoint","Inserts on TF (Weld plates, RB's, TIM's, Penetrations, DB's, Rebates)"
"checkpoint-status",,"","checkpoint","Lifters"
"checkpoint-status",,"","checkpoint","Tie wire Trimmed"
"checkpoint-status",,"","checkpoint","Panel fully clean"
"checkpoint-status",,"","checkpoint","General Photos Attached"
"checkpoint-status",,"","checkpoint","Concrete Docket Attached"
"checkpoint-status",,"","checkpoint","Shop Drawing Checked Off (attach photo)"
"checkpoint-group",,"","section","Demould Inspection"
"checkpoint-status",,"","checkpoint","Demould Inspection complete"
"checkpoint-group",,"","section","Loading Out"
"checkpoint-status",,"","checkpoint","Photo take of Panel on Truck"
"checkpoint-status",,"","checkpoint","No remedial work required on site"
"checkpoint-group",,"","section","Test Results, Certificates and Documentation"
"checkpoint-status",,"","checkpoint","Upload reinforcing detail sheets"
"checkpoint-status",,"","checkpoint","Upload Photo of Reinforcing Cast # Tracking"
"checkpoint-status",,"","checkpoint","Upload Concrete test results"

"checklist-flat",,"","checklist","Job Details Checklist","",,,1,"Yes","Job Details Checklist","a4a5d33c-8098-43bf-8543-9001e103e0f8"
"checkpoint-status",,"","checkpoint","Project details entered below"
"text","2f36119d-1239-5fee-947e-d5369ed5cff4","","textbox","Job File Number",,,
"text","93e62559-31b7-5adb-9a97-8e08ddc5bc20","","textbox","Project Name",,,
"text","6dc7c674-aad9-586a-9c9e-b2c87012d2e7","","textbox","Site Address",,,
"text","a9d22250-f5cc-5a34-bda8-8876c1e0d339","","textbox","Main Contractor",,,
"text","4979c08c-8aa7-56dc-a034-53ceed920029","","textbox","Main Contractor POC",,,
"text","0931f739-047b-55d9-8478-c91c3e657a79","","textbox","Structural Engineer",,,
"text","779da91a-b9f8-5e0c-b7f0-ebeb715e6483","","textbox","Architect",,,

