"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"513602b4-a55b-4ce2-8073-0a73c8e3ae53/1","checklist","Charge Up Sheet","","Charge Up Sheet",0,"7fbb5c4b-73e1-46e6-bcbc-646fd93c33d1"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"7f13a2c9-c9aa-4c0e-ab2d-ac8e45d6ef20","checkpoint","Details",,,,
"d79a2570-6909-5bb7-adae-24c2064efd7e","textbox","Project",,,,
"331fda8f-f0e4-586a-bbc2-c89aed258607","date","Date:",,,,
"3c8a8191-d510-5ced-894c-bdc3fa57ee00","textbox","Variation Description:",,,,
"efb29f45-08dd-59ab-8dc3-3b925506029e","textbox","Staff Names:",,,,
"69a1df50-3782-5837-b593-e457661ac779","note","Hours worked",,,,
"cb3a6fcf-63d7-5036-925a-5d3be3e64ecb","textbox","FROM:",,,,
"8b571dd3-2412-5d0e-a805-c94c972ee65e","textbox","TO:",,,,
"9c022897-d754-5b74-aae2-eb538285f300","textbox","Travel (KM'S)",,,,
"c68cf2ce-5f9e-555c-9ff3-2d5e2f5d2f79","button","Materials Ordered:","Yes,No",,,
"f7f6793c-344d-524f-b46c-abc78ffe4192","textbox","Please note where orders were placed OR attach the order",,,,
"a4b1fac8-ddf7-4232-90a8-cd44b35eb74b","checkpoint","Callout/Measure",,,,
"104300e9-e956-4b86-95fc-5456f3e65a07","checkpoint","Iron",,,,
"a5801c4e-c22d-41e5-939b-576875330a0b","checkpoint","Ridging/Flashing",,,,
"e6ed17c5-5017-44ea-be79-b46d1c56ee21","checkpoint","Downpipes",,,,
"2031baf7-58ef-4332-8eb7-e9d2b6ca4bc5","checkpoint","Droppers/Bends/Brackets etc",,,,
"78550fe2-198d-426f-b36a-482ddfd14f73","checkpoint","Spouting/Fascia",,,,
"e533a81f-ddcc-4b05-a80b-869d565fb1db","checkpoint","Stopend/Bracket/Corners",,,,
"64815423-39c2-4a85-9e06-b4be28f13016","checkpoint","Screws",,,,
"a538dfbf-d000-4f36-bd8c-19cef0ca0a4d","checkpoint","Paper/Netting",,,,
"4e1ed599-1371-46ec-a545-97d4809bffe1","checkpoint","Sealants/Rivets/Other",,,,
"8bbd0f58-1703-4dec-a9ca-05896c883ab6","checkpoint","Clearlites/EPDM/Profile Washers",,,,
"76ee89cb-fc6a-4d4e-b1c2-5b754099e556","checkpoint","Access/Scissor",,,,
"fe611019-e07b-4ea2-90dc-53e6655eb668","checkpoint","Edge Protection",,,,
"d6fcfd04-e5cc-4e9d-b528-b3cbeba856a5","checkpoint","Site Manager Signoff",,,,
"eef0e216-77fc-5a5e-837c-c3b2ae520740","textbox","Site Manager Name:",,,,
"16d1c55f-7d32-4fe4-8073-0ace8685d22c","signoff","Site Manager Signature:",,,,

"def5d389-518d-46b7-8cba-318115fc0e0c/1","checklist-flat","Daily Pre-Start Safety Briefing","","Daily Pre-Start Safety Briefing",5,"9ab87051-7630-4d29-83b0-b0917260e32e"
"76dbaa65-eefa-4d14-9d72-03b723e1044e","checkpoint","Daily Pre-Start Safety Briefing",,,,
"50d7f882-d375-5474-be64-f391b8aa61b6","date","Date",,,,
"88ad505b-1a3f-48ca-aca8-16ecc8f67cb5","checkpoint","What work is notifiable and has it been notified?",,,,
"282c1f5c-f581-5753-8d8d-04cacadee935","button","Any notifiable work?","yes, no",,,
"ac65481d-18d2-59ec-9604-c3434ddd0dbe","textbox","Details if Yes",,,,
"5484da70-2e5e-4e2a-a329-1b75700c7ef2","checkpoint","Weather conditions",,,,
"7397fd2e-613a-596d-86d7-06edd468a61c","dropdown","Conditions","Sunny, Overcast, Cloudy, Rainy",,,
"00b3af91-76d2-5b58-996c-7842defa5888","textbox","Additional comments:",,,,
"bd2fe09f-77c3-4be7-9bc3-0729bea43943","checkpoint","Hazards",,,,
"d7242154-f7a8-545d-b2cf-1416afdac1cd","tickbox","Electrical leads - Inspected and tagged",,,,
"ce053bb4-e010-5802-ba22-69baccc58868","tickbox","EWP - Operators licenced",,,,
"5d9dfc74-daa6-53b1-9168-da622d5a6cd3","tickbox","Falling objects - Isolate the drop zone and wear head protection",,,,
"b923fb89-b84a-50ed-8d20-16b26f29af14","tickbox","Flying objects - Wear head protection",,,,
"b7eaafbc-77b8-5528-893e-695873a0cc3c","tickbox","Ladders - Safe and secure. 3 points of contact",,,,
"8376abff-3937-5b30-8802-15e13eb8097e","tickbox","Live power - Disconnect as necessary",,,,
"2c9b5ccc-000b-56e8-9075-7bfb3c4f2b8f","tickbox","Noise - Hearing protection",,,,
"7223d0aa-f823-5752-bd60-e114b5b6820d","tickbox","Other contractors - Daily Pre-Start Briefing attendance required",,,,
"5362018f-8943-5159-9917-623c34ee981a","tickbox","Power tools - Ensure guards are fitted and use RCD",,,,
"fa936e7c-f928-5b83-9d01-068763cae6a5","tickbox","Public and visitors - Is the construction area fenced off and safe",,,,
"dff3b7af-519f-5047-a7e0-040bc951931f","tickbox","Rotating machinery - Ensure guards are fitted at all times",,,,
"fe03d4e5-8d84-5875-85d5-ac6763983751","tickbox","Scaffolding - Scaffold secure and certified",,,,
"3cd1abba-3a5f-57e3-ae5c-af6e3efae2de","tickbox","Sun & Heat - Hat, sunblock & drinking water",,,,
"e4057eea-24af-5b13-ba5e-ccd417349d6c","tickbox","Traffic controls - Spotter/Hi Viz/cones/signage as required",,,,
"eafdff2a-7ad7-5299-9ca9-dfc1086463c1","tickbox","Fall from height - Safety checks completed on all work at height gear",,,,
"2ece561e-3197-4cac-9e64-9f2471c01beb","checkpoint","PPE Required",,,,
"789b0648-fb52-5233-86f3-429c164b83b0","tickbox","Hi Viz Vest",,,,
"1daf8bf1-b8b3-52d2-b8e9-bd5fac8505eb","tickbox","Hard Hats",,,,
"462e48cc-995a-54d8-a39e-dddfb60a559a","tickbox","Safety boots",,,,
"c76932b9-c689-5bf6-bd37-a1cd0c6a686f","tickbox","Safety glasses",,,,
"deae40da-762a-53fb-af42-43a3d5973485","tickbox","Hearing protection",,,,
"f1bc0201-5c16-5ac3-80f5-bee8ce7fccfe","tickbox","Gloves",,,,
"7c8d2cde-013f-50f9-8a5d-8fa7040682a4","tickbox","Dust Masks",,,,
"68ae5256-2f3e-5faf-be99-5fb362aa3587","tickbox","Overalls",,,,
"49ff0bea-f442-4a54-b589-647595bf68b8","checkpoint","Other",,,,
"9305205f-b3bf-518e-8cbc-a042317a84eb","textbox","Deliveries due today:",,,,
"43eb8af0-090f-53c1-bfe3-ec7ce6768f74","textbox","Contractors onsite",,,,
"a587695b-b981-5118-9e65-9b8b479dc1cd","button","Signage checked","yes, no",,,
"e0298205-eae2-498d-a181-07d922e00fa1","checkpoint-no-value","Attendees",,,,
"e4147b47-195e-540b-a9cd-b609c4200df7","textbox","Details",,,,

"84eaf979-8f2c-585d-a99f-e75767bed40d/2","checklist","Final Defects/QA","","Final Defects/QA",1,"22be846f-fb9b-4f3e-9cfc-44035b4c8f99"
"ed79fde6-44a2-5703-a914-614090f8e51f","section","Roof plan",,,,
"d6971343-ddd4-46be-a524-3febeab545bd","checkpoint","Roof plan",,,,
"9121f4c1-6850-5e63-84b6-992fd44fda2f","section","Final Defects/QA",,,,
"202ff361-321c-5047-92c6-17c46b38c9df","checkpoint-no-value","Defect 1",,,,
"99c14c54-54dd-5b34-88ca-9622af9d1ff8","textbox","Defect 1",,,,
"8bdec126-5007-5798-b551-fa8d29799664","textbox","Description",,,,
"5a952478-f365-5370-82c6-d549fcc1cab9","textbox","Remedy",,,,
"b11144fe-251e-5b14-870a-677ba102af97","checkpoint-no-value","Defect 2",,,,
"28e7f0c5-d465-512a-801d-b6b83fedd401","textbox","Defect 2",,,,
"3ca58f6a-cd7f-59f6-9a32-c2ab79524c44","textbox","Description",,,,
"da264929-8e10-5005-a334-fcd9e8389e6f","textbox","Remedy",,,,
"fb05294c-e75b-5975-9d45-0d8d3933d1cd","checkpoint-no-value","Defect 3",,,,
"95db6c31-85ec-59bd-8167-ea96dd4eb816","textbox","Defect 3",,,,
"d1525c8d-6905-5b54-984a-4fb3cad2f7ef","textbox","Description",,,,
"2aaffdc7-32ec-509b-95fe-e6256ceeb7dd","textbox","Remedy",,,,
"1ea5e028-b464-5c64-a3a4-bc326994962b","checkpoint-no-value","Defect 4",,,,
"9cff4209-3da1-53f3-a2b0-6e83efe699ad","textbox","Defect 4",,,,
"877f7182-958c-56bf-abd1-b5df6765506b","textbox","Description",,,,
"b4e99f6f-683d-58f2-a0e9-1a83eac48a1c","textbox","Remedy",,,,
"37502fe0-6392-523f-8de6-e74fd63772e2","checkpoint-no-value","Defect 5",,,,
"c76edce2-b11d-50db-949b-f623142804be","textbox","Defect 5",,,,
"9618b7bb-78e1-5a3c-86d3-28c5b604ffe3","textbox","Description",,,,
"71ead0ba-29ec-59c1-845e-589f614f35c1","textbox","Remedy",,,,
"c4af5504-4e71-52bf-b872-e3423d3ba1ce","checkpoint-no-value","Defect 6",,,,
"d9891ea2-6526-5f45-ad6c-ac3719c58221","textbox","Defect 6",,,,
"3b466fe3-3c3a-5b3a-ab57-cb1569a5d4f8","textbox","Description",,,,
"514e59c5-21f8-5372-827d-1bdea98e0988","textbox","Remedy",,,,
