type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,B02 Remedial/Additional Work,,,,,,B02 Remedial/Additional Work
checkpoint-no-status,B02 Remedial/Additional Work,,,,,,
bool,Remedial,,,,,,
bool,Additional,,,,,,
checkpoint-no-status,1,,,,,,
text,1.1 SI number:,,,,,,
text,1.2 Description of work:,,,,,,
button,1.3 Troake,"pass,fail",,,,,
checkpoint-no-status,2,,,,,,
text,2.1 Date:,,,,,,
label,2.2 Add photos – camera/upload,,,,,,
text,2.3 Troake Comments:,,,,,,
text,2.4 Ryman Comments:,,,,,,
button,2.5 Ryman,"pass,fail",,,,,
checkpoint-no-status,3,,,,,,
text,3.1 Date:,,,,,,
text,3.2 Save/Edit:,,,,,,
,,,,,,,
checklist-flat,B03 Remedial/Additional Work,,,,,,B03 Remedial/Additional Work
checkpoint-no-status,B03 Remedial/Additional Work,,,,,,
bool,Remedial,,,,,,
bool,Additional,,,,,,
checkpoint-no-status,1,,,,,,
text,1.1 SI number:,,,,,,
text,1.2 Description of work:,,,,,,
button,1.3 Troake,"pass,fail",,,,,
checkpoint-no-status,2,,,,,,
text,2.1 Date:,,,,,,
label,2.2 Add photos – camera/upload,,,,,,
text,2.3 Troake Comments:,,,,,,
text,2.4 Ryman Comments:,,,,,,
button,2.5 Ryman,"pass,fail",,,,,
checkpoint-no-status,3,,,,,,
text,3.1 Date:,,,,,,
text,3.2 Save/Edit:,,,,,,
,,,,,,,
checklist-flat,B04 Remedial/Additional Work,,,,,,B04 Remedial/Additional Work
checkpoint-no-status,B04 Remedial/Additional Work,,,,,,
bool,Remedial,,,,,,
bool,Additional,,,,,,
checkpoint-no-status,1,,,,,,
text,1.1 SI number:,,,,,,
text,1.2 Description of work:,,,,,,
button,1.3 Troake,"pass,fail",,,,,
checkpoint-no-status,2,,,,,,
text,2.1 Date:,,,,,,
label,2.2 Add photos – camera/upload,,,,,,
text,2.3 Troake Comments:,,,,,,
text,2.4 Ryman Comments:,,,,,,
button,2.5 Ryman,"pass,fail",,,,,
checkpoint-no-status,3,,,,,,
text,3.1 Date:,,,,,,
text,3.2 Save/Edit:,,,,,,
,,,,,,,
checklist-flat,B05 Remedial/Additional Work,,,,,,B05 Remedial/Additional Work
checkpoint-no-status,B05 Remedial/Additional Work,,,,,,
bool,Remedial,,,,,,
bool,Additional,,,,,,
checkpoint-no-status,1,,,,,,
text,1.1 SI number:,,,,,,
text,1.2 Description of work:,,,,,,
button,1.3 Troake,"pass,fail",,,,,
checkpoint-no-status,2,,,,,,
text,2.1 Date:,,,,,,
label,2.2 Add photos – camera/upload,,,,,,
text,2.3 Troake Comments:,,,,,,
text,2.4 Ryman Comments:,,,,,,
button,2.5 Ryman,"pass,fail",,,,,
checkpoint-no-status,3,,,,,,
text,3.1 Date:,,,,,,
text,3.2 Save/Edit:,,,,,,
