resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - ALS/Care 281,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - ALS/Care 282,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - ALS/Care 283,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - ALS/Care 284,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - ALS/Care 285,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - ALS/Care 286,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - ALS/Care 287,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - ALS/Care 288,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - ALS/Care 289,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - ALS/Care 290,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
,step,,,,,Area B,,,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Corridor- Grid lines ,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Lounge,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Lounge 01,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Hoist,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Store,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Linen Store,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Dining,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Servery,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Care Hub 5/A7-155,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Treatment 1/A7-146,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Stair 2B,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - 257,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - 277,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - 278,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - 237,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
,step,,,,,Area C,,,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Corridor,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Stairs,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Room 1/A7-035,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - 251,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - 252,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - 253,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - 254,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - 255,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - 256,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - 257,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
,step,,,,,Area D,,,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Corridor- Grid lines ,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Store,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Lobby,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Sluice,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Comms,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Stair 4 & Cleaner area,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Lifts 3 & 4,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Room 1/A7-035,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - ALS 258,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - Care 201,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - Acc Care 202,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - Care 203,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - Acc Care 204,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - Care 205,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - Care 206,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - Care 207,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - Care 208,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - Care 209,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - Care 210,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - Care 211,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - Care 212,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - Care 213,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - Care 214,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - Care 215,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - Care 216,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - Care 217,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - Care 218,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - Care 219,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - Care 220,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
,step,,,,,Area E1,,,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Corridor,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Store (West),Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,EDB (West),Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Store (East),Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Store (East),Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Stairs,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - ALS 259,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - ALS 260,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - ALS 261,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - ALS 262,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - ALS 263,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - ALS 264,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
,step,,,,,Area F,,,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,ALS Corridor- Grid lines ,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Lounge,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Stair 5,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - ALS 265,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
POST - S - Internal Lining - Ceilings,checklist,,,,,,Apartment - ALS 266,Internal Lining - Ceilings,,,,
POST - S - Internal Lining - Walls,checklist,,,,,,,Internal Lining - Walls,,,,
POST - S - Stopping ,checklist,,,,,,,Stopping,,,,
POST - S - Painting ,checklist,,,,,,,Painting,,,,
