Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
,checklist,ITP-009 - Subsoil Drainage,itp,ITP-009 - Subsoil Drainage,,df88446e-4574-4f93-b067-e8b8926cfce2
,section,1 - Preliminary Works,,,,
,checkpoint,1.1 - Induction,,,,
99fc7916-5307-5aac-a180-5331c39d79a7,note,FREQUENCY: Prior to Commencing,,,,
b7848de6-26c1-506c-b009-7e8a7c8b0151,note,ACCEPTANCE CRITERIA: All personnel on site have been inducted to the Fulton Hogan Project site.,,,,
896e1b02-5c3b-514a-9034-bf4ca6760a13,note,REFERENCE DOCUMENTS: Inductions Register,,,,
89625b50-8517-5935-be05-4dc4445c4f81,note,INSPECTION/TEST METHOD: Document review,,,,
3965ff27-aa12-565d-b581-844f1998bde9,note,RECORD OF CONFORMITY: Site induction signed.,,,,
76fb42f2-7dfe-55b5-a5fd-33a0e29beb46,note,AP,,,,
0e70867c-5471-5f40-a6b9-061af92d15e3,note,RESPONSIBILITY: Site Engineer / Site Foreman,,,,
36ce9f6e-aeb0-5b83-987a-bd9aa2ace80e,date,Date Completed:,,,,
,checkpoint,"1.2 - Safety measures are in place, Safe Work Mathod Statement (SWMS) undertaken",,,,
ad76987a-211c-50e0-8f34-482302087417,note,FREQUENCY: Prior to commencing,,,,
aeb0eb31-65ee-5be7-8875-c445b5060dbc,note,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: PSP, CEMP, TMP & SWMS",,,,
205179b1-12f0-5e56-8674-b1771971f510,note,REFERENCE DOCUMENTS: Health and Safety Co-Ordination Plan,,,,
113dd350-f1b0-5db6-94a9-cfb1399cc3b1,note,INSPECTION/TEST METHOD: Document Review,,,,
5de18d43-96cc-55d0-b3af-a64bae6ca118,note,RECORD OF CONFORMITY: SWMS(s) signed,,,,
24cd90c4-74be-5c9f-bbc9-405dafcda7b2,note,HP,,,,
965f78af-b100-5631-8231-84c44ac9edd7,note,"RESPONSIBILITY: Site Engineer, Site Foreman & Superintendent",,,,
d25bf27a-e8c7-501d-97cb-8b0c651ddac6,date,Date Completed:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,1.3 - Check that current revision drawings are being used,,,,
df7702da-5885-5659-8236-1b228049afd3,note,FREQUENCY: Prior to Commencing,,,,
4fa922fb-cf46-5d12-a87a-83afe540eca3,note,ACCEPTANCE CRITERIA: Issued For Construction (IFC) and latest available revision used,,,,
f7f707ca-1996-5cae-b1b2-e67eddb9cedc,note,REFERENCE DOCUMENTS: Project Drawings / Drawing Register,,,,
d5113534-cde6-51cd-bb25-0e55cf20fab8,note,INSPECTION/TEST METHOD: Document review,,,,
dd520db7-d787-592a-a264-a5c71205129a,note,RECORD OF CONFORMITY: Latest Revision Drawings,,,,
6559d67b-ff3c-57dc-8038-154a91710dea,note,AP,,,,
5b6de928-e32e-59c7-8f65-d7b78dd1d477,note,RESPONSIBILITY: Site Engineer / Site Foreman,,,,
2688554e-6620-5c32-afaf-5ade17fccab2,date,Date Completed:,,,,
,checkpoint,1.4 - Confirm understanding of current CEMP and CHMP related to the work area and that all prescribed environmental controls are in place,,,,
6e7ddc56-1bc8-5002-a5d1-ca843c813c6c,note,FREQUENCY: Prior to Commencing,,,,
d65029b9-ca28-51f6-b41d-520ef98c8ec8,note,ACCEPTANCE CRITERIA: All environmental measures to be implemented as per current EMP and local authorities. Sediment control measures to be installed and protected vegetation to be clearly identified,,,,
df1b432d-2385-5de4-a099-6f1b85b1b44d,note,"REFERENCE DOCUMENTS: IFC Drawings, CEMP, CHMP",,,,
2fe79453-0446-51b2-95c2-9b5b8b27e2f1,note,INSPECTION/TEST METHOD: Document review & Site inspection,,,,
6fb2d073-76d4-5c95-bfdb-3bb8c8cc1f1d,note,RECORD OF CONFORMITY: Signed ITP,,,,
2bab4b1b-40e9-5da1-8fbc-96ddd684aeb0,note,IP,,,,
542087b2-b409-569a-940b-5d8dc6390645,note,RESPONSIBILITY: Site Engineer,,,,
4de5f5d4-72c9-5891-9357-2fab3130969e,date,Date Completed:,,,,
,checkpoint,1.5 - Excavation Permit issued,,,,
a444bc6d-bf0d-5227-a89b-565bf427ecd4,note,FREQUENCY: Prior to Commencing,,,,
125bfcf6-c49a-5429-9366-fa4767c6ff60,note,ACCEPTANCE CRITERIA: Current Excavation Permit signed and specific for the area where works will be executed.,,,,
71590664-1368-5777-a47c-28fc77bb9090,note,REFERENCE DOCUMENTS: Excavation Permit,,,,
45f5b9d9-60ad-578e-b9db-c3b81fcac1be,note,INSPECTION/TEST METHOD: Document review,,,,
fb300f6a-e38b-5dda-aa04-6c30480f991b,note,RECORD OF CONFORMITY: Excavation Permit #,,,,
c4bab993-ddf1-5d12-a291-c6778f33b46a,note,IP,,,,
