type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,QA - Equus Two Layer System on Plywood Sequence,,,,,,QA - Equus Two Layer System on Plywood Sequence
checkpoint,Substrate Clean and Dry,,,,,,
checkpoint,Outlets/penetrations installed,,,,,,
checkpoint,ILD Mesh and Test plate installed,,,,,,
checkpoint,Duo Bitumen primer Applied,,,,,,
checkpoint,Angle fillet lnstalled,,,,,,
checkpoint,Equus Deboplast Base sheet installed,,,,,,
checkpoint,Equus Duo Cap sheet installed,,,,,,
checkpoint,Terminations/Details completed,,,,,,
checkpoint,Membrane details checked,,,,,,
checkpoint,Area left clear of materials/Rubbish,,,,,,
checkpoint,ILD Testing Completed,,,,,,
,,,,,,,
checklist-flat,QA - Equus Duotherm Warm Roof System Sequence,,,,,,QA - Equus Duotherm Warm Roof System Sequence
checkpoint,Substrate provided as per consented plans,,,,,,
checkpoint,Substrate Clean and Dry,,,,,,
checkpoint,Outlets/Overflows lnstalled,,,,,,
checkpoint,Colthene primer applied,,,,,,
checkpoint,lnstall Colthene Vapour Barrior membrane,,,,,,
checkpoint,Tape red PIR lnsulation Board installed,,,,,,
checkpoint,Permabase Roof Board installed,,,,,,
checkpoint,Sopradere Primer Applied,,,,,,
checkpoint,Equus Deboer Base sheet installed,,,,,,
checkpoint,Equus Deboer Cap sheet installed,,,,,,
checkpoint,Terminations Details/Matacryl completed,,,,,,
checkpoint,Membrane details checked,,,,,,
checkpoint,Area left clean and materials removed,,,,,,
checkpoint,ILD Test Completed,,,,,,
