type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Fire Damper ,,,,,,
checkpoint,Is the location drawing approved for construction,,,,,,
checkpoint,Installation of duct completed as drawn,,,,,,
checkpoint,Is the Fire damper accessible,,,,,,
checkpoint,Testing of Fire dampers,,,,,,
checkpoint,Fire damper labeled,,,,,,
checkpoint,Photos taken,,,,,,
holdpoint,"Signoff by Main Contractor or Engineer, if required ",,,,,,
,,,,,,,
checklist-flat,Installation Fusiotherm Pipework,,,,,,
checkpoint,Is the drawing approved for construction,,,,,,
checkpoint,Is site safe for work start,,,,,,
checkpoint,Measure & mark off circuit dimensions on site,,,,,,
checkpoint,Carry out Fusiotherm checks to manufacturers recommendations,,,,,,
checkpoint,Has pipe been installed to the drawing,,,,,,
checkpoint,Check pipe is installed to correct levels and falls,,,,,,
checkpoint,Verify & record on drawing As-Built dimensions,,,,,,
checkpoint,Photos taken,,,,,,
holdpoint,"Signoff by Main Contractor or Engineer, if required ",,,,,,
,,,,,,,
checklist-flat,Grilles & Diffusers QA Checklist,,,,,,
checkpoint,Is the drawing approved for construction,,,,,,
checkpoint,"Is site safe for work start, report discrepancies",,,,,,
checkpoint,Grilles delivered are correct for the system/building,,,,,,
checkpoint,"Check grilles & Diffusers for damage, report observations",,,,,,
checkpoint,Measure & mark off duct run dimensions on site,,,,,,
checkpoint,Install diffusers & grilles,,,,,,
checkpoint,Has diffuser been installed to level & plumb,,,,,,
checkpoint,Are fixings visible,,,,,,
checkpoint,Verify & record on drawing As-Built dimensions,,,,,,
checkpoint,Photos taken,,,,,,
holdpoint,"Signoff by Main Contractor or Engineer, if required ",,,,,,
,,,,,,,
checklist-flat,Steel Duct Install QA,,,,,,
checkpoint,Is the drawing approved for construction,,,,,,
checkpoint,Is site safe for work start,,,,,,
checkpoint,Duct delivered is correct for the system/building,,,,,,
checkpoint,Measure &amp; mark off duct run dimensions on site,,,,,,
checkpoint,Install duct,,,,,,
checkpoint,Has duct been installed to the drawing,,,,,,
checkpoint,Has duct been installed to correct levels &amp; falls,,,,,,
checkpoint,Is rigid duct supported at appropriate centres,,,,,,
checkpoint,Is flexible duct supported at appropriate centres,,,,,,
checkpoint,Verify &amp; record on drawing As-Built dimensions,,,,,,
checkpoint,Photos taken,,,,,,
holdpoint,"Signoff by Main Contractor or Engineer, if required ",,,,,,
,,,,,,,
checklist-flat,AHU Install,,,,,,
checkpoint,Is the location drawing approved for construction,,,,,,
checkpoint,AHU is correct for the system/building and position shown on drawings,,,,,,
checkpoint,"Check casing, fans, coils & duct for damage, report observations",,,,,,
checkpoint,AHU filters fitted and manometers connected,,,,,,
checkpoint,Is AHU installed level & plumb,,,,,,
checkpoint,Are seismic restraints installed,,,,,,
checkpoint,Are supports and fixings installed adequately,,,,,,
checkpoint,Have subcontractors completed all work.,,,,,,
checkpoint,Verify & record on drawing As-Built dimensions,,,,,,
checkpoint,Photos taken,,,,,,
holdpoint,"Signoff by Main Contractor or Engineer, if required ",,,,,,
,,,,,,,
checklist-flat,Air Curtain Checklist,,,,,,
checkpoint,Is the location drawing approved for construction,,,,,,
