type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Axon Panel Checklist,,,,,,
section,Axon Panel,,,,,,
checkpoint,Product checked and correct as per specification,,,,,,
checkpoint,All prestart checks completed and approval given to install,,,,,,
checkpoint,"General photos, comments and observations during install",,,,,,
checkpoint,"Trades QA received, reviewed, attached and approved",,,,,,
checkpoint,Fixing type and spacing checked and correct to specification,,,,,,
checkpoint,"Relevant Services considered, checked and approved where applicable",,,,,,
checkpoint,"All roofing elements completed, checked and approved as per specifications",,,,,,
checkpoint,Request sign off façade engineer,,,,,,
signoff,Request sign off façade engineer,,,,,,
checkpoint,Request sign off architect,,,,,,
signoff,Request sign off architect,,,,,,
