resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Fire Register,,,,,,,,
Documentation,checklist,,,,Fire Matrix,,,,,,,
Documentation,checklist,,,,Penetrations Drawings,,,,,,,
,step,,,,Level B2,,,,,,,
,step,,,,,City Edge,,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2007,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2015,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2010,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2008,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2005,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2001,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2002,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2006,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2003,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2009,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2004,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2011,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,1223,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,1224,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,1225,,,,,
,step,,,,,Town Square,,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B1001,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2057,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2041,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2054,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2006,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2007,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2056,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2008,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2009,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2055,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2058,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2032,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2033,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2034,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2010,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2042,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2011,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2012,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2013,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2014,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2015,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2016,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2017,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2018,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2019,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2020,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2059,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2002,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2132,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2021,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2145,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2148,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2150,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2154,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2155,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2156,,,,,
,step,,,,,Players' Facilities,,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2133,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2134,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2135,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2136,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2022,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2003,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2004,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2023,,,,,
Passive Fire / Collars Penetration,checklist,,,,,,B2043,,,,,
