resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Ground Floor,,,,,,,,
,step,,,,Fire Alarm & OWS,,,,,,,
,step,,,,,Zone 1,,,,,,
EFPQF08 - Fire Alarms Install,checklist,,,,,,Fire Alarm Install,,,,,
EFPQF10 - FDCIE Install,checklist,,,,,,FDCIE Install,,,,,
EFPQF16 - Fire Extinguisher & Blanket Install,checklist,,,,,,Fire Extinguishers Install,,,,,
EFPQF19 - Occupant Warning System Install,checklist,,,,,,Occupant Warning System Install,,,,,
EFPQF17 - Fire Electrical Commissioning Test Report,checklist,,,,,,Fire Electrical Commissioning Test ,,,,,
EFPQF27 - EWIS Commissioning,checklist,,,,,,OWS Commissioning,,,,,
,step,,,,,Zone 2,,,,,,
EFPQF08 - Fire Alarms Install,checklist,,,,,,Fire Alarm Install,,,,,
EFPQF10 - FDCIE Install,checklist,,,,,,FDCIE Install,,,,,
EFPQF16 - Fire Extinguisher & Blanket Install,checklist,,,,,,Fire Extinguishers Install,,,,,
EFPQF19 - Occupant Warning System Install,checklist,,,,,,Occupant Warning System Install,,,,,
EFPQF17 - Fire Electrical Commissioning Test Report,checklist,,,,,,Fire Electrical Commissioning Test ,,,,,
EFPQF27 - EWIS Commissioning,checklist,,,,,,OWS Commissioning,,,,,
,step,,,,,Zone 3,,,,,,
EFPQF08 - Fire Alarms Install,checklist,,,,,,Fire Alarm Install,,,,,
EFPQF10 - FDCIE Install,checklist,,,,,,FDCIE Install,,,,,
EFPQF16 - Fire Extinguisher & Blanket Install,checklist,,,,,,Fire Extinguishers Install,,,,,
EFPQF19 - Occupant Warning System Install,checklist,,,,,,Occupant Warning System Install,,,,,
EFPQF17 - Fire Electrical Commissioning Test Report,checklist,,,,,,Fire Electrical Commissioning Test ,,,,,
EFPQF27 - EWIS Commissioning,checklist,,,,,,OWS Commissioning,,,,,
,step,,,,MASDS,,,,,,,
EFPQF09 - MASDS Install,checklist,,,,,M1B-VES-01-01,MASDS Rough In & Fit Off,,,,,
EFPQF09 - MASDS Install,checklist,,,,,M1B-VES-01-02,MASDS Rough In & Fit Off,,,,,
EFPQF09 - MASDS Install,checklist,,,,,M1B-VES-01-03,MASDS Rough In & Fit Off,,,,,
EFPQF09 - MASDS Install,checklist,,,,,M1B-VES-01-04,MASDS Rough In & Fit Off,,,,,
EFPQF09 - MASDS Install,checklist,,,,,M1B-VES-01-05,MASDS Rough In & Fit Off,,,,,
EFPQF09 - MASDS Install,checklist,,,,,M1B-VES-01-06,MASDS Rough In & Fit Off,,,,,
EFPQF09 - MASDS Install,checklist,,,,,M1B-VES-01-07,MASDS Rough In & Fit Off,,,,,
EFPQF09 - MASDS Install,checklist,,,,,M1B-VES-01-08,MASDS Rough In & Fit Off,,,,,
EFPQF09 - MASDS Install,checklist,,,,,M1B-VES-02-01,MASDS Rough In & Fit Off,,,,,
EFPQF09 - MASDS Install,checklist,,,,,M1B-VES-02-02,MASDS Rough In & Fit Off,,,,,
EFPQF09 - MASDS Install,checklist,,,,,M1B-VES-02-03,MASDS Rough In & Fit Off,,,,,
EFPQF09 - MASDS Install,checklist,,,,,M1B-VES-02-04,MASDS Rough In & Fit Off,,,,,
EFPQF09 - MASDS Install,checklist,,,,,M1B-VES-02-05,MASDS Rough In & Fit Off,,,,,
EFPQF09 - MASDS Install,checklist,,,,,M1B-VES-02-06,MASDS Rough In & Fit Off,,,,,
EFPQF09 - MASDS Install,checklist,,,,,M1B-VES-02-07,MASDS Rough In & Fit Off,,,,,
EFPQF09 - MASDS Install,checklist,,,,,M1B-VES-02-08,MASDS Rough In & Fit Off,,,,,
EFPQF09 - MASDS Install,checklist,,,,,M1B-VES-02-09,MASDS Rough In & Fit Off,,,,,
EFPQF09 - MASDS Install,checklist,,,,,M1B-VES-02-10,MASDS Rough In & Fit Off,,,,,
EFPQF09 - MASDS Install,checklist,,,,,M1B-VES-02-11,MASDS Rough In & Fit Off,,,,,
EFPQF09 - MASDS Install,checklist,,,,,M1B-VES-02-12,MASDS Rough In & Fit Off,,,,,
EFPQF09 - MASDS Install,checklist,,,,,M1B-VES-02-13,MASDS Rough In & Fit Off,,,,,
EFPQF09 - MASDS Install,checklist,,,,,M1B-VES-02-14,MASDS Rough In & Fit Off,,,,,
EFPQF09 - MASDS Install,checklist,,,,,M1B-VES-03-01,MASDS Rough In & Fit Off,,,,,
EFPQF09 - MASDS Install,checklist,,,,,M1B-VES-03-02,MASDS Rough In & Fit Off,,,,,
EFPQF09 - MASDS Install,checklist,,,,,M1B-VES-03-03,MASDS Rough In & Fit Off,,,,,
EFPQF09 - MASDS Install,checklist,,,,,M1B-VES-03-04,MASDS Rough In & Fit Off,,,,,
EFPQF09 - MASDS Install,checklist,,,,,M1B-VES-03-05,MASDS Rough In & Fit Off,,,,,
EFPQF09 - MASDS Install,checklist,,,,,M1B-VES-03-06,MASDS Rough In & Fit Off,,,,,
EFPQF09 - MASDS Install,checklist,,,,,M1B-VES-03-07,MASDS Rough In & Fit Off,,,,,
EFPQF09 - MASDS Install,checklist,,,,,M1B-VES-03-08,MASDS Rough In & Fit Off,,,,,
EFPQF09 - MASDS Install,checklist,,,,,M1B-VES-03-09,MASDS Rough In & Fit Off,,,,,
,step,,,,Generators,,,,,,,
,step,,,,,Zone D & E,,,,,,
EFPQF08 - Fire Alarms Install,checklist,,,,,,Fire Alarm Install,,,,,
EFPQF10 - FDCIE Install,checklist,,,,,,FDCIE Install,,,,,
EFPQF17 - Fire Electrical Commissioning Test Report,checklist,,,,,,Fire Electrical Commissioning Test ,,,,,
,step,,,First Floor,,,,,,,,
,step,,,,Fire Alarm & OWS,,,,,,,
,step,,,,,Zone 1,,,,,,
EFPQF08 - Fire Alarms Install,checklist,,,,,,Fire Alarm Install,,,,,
EFPQF10 - FDCIE Install,checklist,,,,,,FDCIE Install,,,,,
EFPQF16 - Fire Extinguisher & Blanket Install,checklist,,,,,,Fire Extinguishers Install,,,,,
EFPQF19 - Occupant Warning System Install,checklist,,,,,,Occupant Warning System Install,,,,,
EFPQF17 - Fire Electrical Commissioning Test Report,checklist,,,,,,Fire Electrical Commissioning Test ,,,,,
EFPQF27 - EWIS Commissioning,checklist,,,,,,OWS Commissioning,,,,,
,step,,,,,Zone 2,,,,,,
EFPQF08 - Fire Alarms Install,checklist,,,,,,Fire Alarm Install,,,,,
EFPQF10 - FDCIE Install,checklist,,,,,,FDCIE Install,,,,,
EFPQF16 - Fire Extinguisher & Blanket Install,checklist,,,,,,Fire Extinguishers Install,,,,,
EFPQF19 - Occupant Warning System Install,checklist,,,,,,Occupant Warning System Install,,,,,
EFPQF17 - Fire Electrical Commissioning Test Report,checklist,,,,,,Fire Electrical Commissioning Test ,,,,,
EFPQF27 - EWIS Commissioning,checklist,,,,,,OWS Commissioning,,,,,
