type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Daily Checksheet,,,,,,Daily Checksheet
checkpoint,Structural framing ready,,,,,,
label,* Photo,,,,,,
checkpoint,Metal roofing installed,,,,,,
label,* Photo,,,,,,
checkpoint,Metal roofing primed,,,,,,
label,* Photo,,,,,,
checkpoint,Vapour barrier installed,,,,,,
label,* Photo,,,,,,
checkpoint,70mm PIR board installed,,,,,,
label,* Photo,,,,,,
checkpoint,ILD connection tape installed (with connection plate),,,,,,
label,* Photo,,,,,,
checkpoint,3pv-sa base sheet installed,,,,,,
label,* Photo,,,,,,
checkpoint,3pm Charcoal cap sheet installed,,,,,,
label,* Photo,,,,,,
checkpoint,"Penetration(s), outlets, overflows detailed",,,,,,
label,* Photo of each one,,,,,,
checkpoint,"Area left clean, tidy and rubbish removed(final photo)",,,,,,
label,* Photo,,,,,,
checkpoint,ILD test completed,,,,,,
